-0.095	0.343	0.292	0.225
-0.874	-0.858	-1.099	-0.891
-2.491	-2.116	-0.326	-0.1
-0.449	-1.013	-1.953	-0.469
1.2093	1.0346	0.894	0.1563
0.039	0.545	0.69	0.502
-0.372	0.315	0.362	-0.419
0.249	0.789	0.747	0.458
2.666	5.152	4.624	2.101
-1.977	-4.243	-3.941	-1.388
0.138	0.439	0.291	0.367
1.603	1.11	1.145	0.003
-0.264	0.33	-0.255	0.128
-0.234	-0.143	-0.127	0.103
-1.092	-2.59	-1.665	-0.163
-0.069	-0.005	-1.8015	-0.8235
0.5495	0.7325	0.761	1.521
-1.062	-1.675	-2.006	-0.685
0.22	0.3095	-0.2655	-0.326
-0.336	0.7024	1.0587	0.876
-0.02	-0.345	0.621	-0.243
0.18	-0.281	-0.472	-0.258
-0.227	0.38	0.398	-0.278
0.541	0.734	0.146	0.223
-0.281	-0.289	-0.2375	-0.7295
-0.41	-0.008	-0.385	-0.816
-0.4905	-1.1275	-0.5955	0.264
-0.349	-0.538	-0.667	0.103
-0.233	0.762	0.181	0.4265
-1.198	-1.177	-0.421	0.207
-1.338	-3.351	-1.982	-0.754
0.5705	0.6415	0.492	0.221
0.352	0.788	1.1	0.628
1.6655	0.898	0.5045	0.15
0.9799	0.3134	0.7574	0.5404
-0.31	0.039	-0.104	-0.09
0.3105	0.387	0.445	0.0825
-0.24	-0.094	-0.086	0.305
-0.316	-0.386	-0.097	0.429
0.136	0.208	-0.272	-0.045
-0.022	0.476	-0.073	-0.367
-0.096	0.282	-0.001	2.164
-0.274	-0.401	-0.542	-0.436
-0.51	-0.332	0.03	0.446
0.28	0.07	0.364	0.634
0.324	-0.812	-0.237	-0.182
0.008	0.277	-0.107	0.785
2.02	1.675	0.943	-0.024
0.26	0.034	0.547	0.721
-0.9454	0.4347	-0.9249	1.1361
-0.539	0.245	0.21	0.069
-0.21	-0.041	0.139	-0.049
0.221	0.625	1.786	0.581
-0.302	0.96	1.163	0.537
-0.404	0.559	0.483	0.535
1.087	0.342	0.981	0.486
0.0371	0.3598	0.5491	0.5281
0.271	1.142	0.603	0.8185
0.268	0.5735	0.1625	0.164
-0.697	-0.228	0.145	-0.286
0.209	0.93	0.127	0.617
-1.014	-2.821	-2.136	-0.961
0.0265	-0.3415	0.055	-0.01
0.996	0.717	0.245	0.05
1.1173	0.6873	0.6433	0.1113
0.481	1.217	1.114	-0.011
-0.519	0.332	0.129	0.063
0.0762	0.3997	-0.3373	1.8147
0.63	0.4315	0.561	0.0095
2.31	4.252	3.508	0.939
0.0085	1.3215	0.9285	0.6615
0.33	0.76	0.498	0.723
-0.421	-0.219	0.18	0.456
1.2047	3.7567	3.33	0.9613
0.2067	0.705	0.4435	-0.0005
-0.059	0.967	0.807	0.082
0.8845	0.784	0.7995	0.44
-0.278	-0.148	0.306	0.85
1.1252	0.4697	-0.1708	0.6147
-0.34	0.141	0.017	-0.483
1.016	1.359	1.152	0.046
0.871	1.391	1.177	0.329
0.05	-0.134	0.401	0.428
-1.151	-3.508	-2.19	0.258
0.361	1.336	1.14	0.604
2.856	5.909	4.376	1.686
0.369	0.848	0.833	0.53
-0.302	-0.063	-0.361	0.174
-0.575	-0.995	-0.621	-0.161
-0.521	-0.965	0.664	0.486
-0.072	1.166	1.166	1.039
-0.16	-0.037	-0.22	0.294
-0.6275	-0.6115	-0.056	0.1175
-1.347	-2.881	-2.144	-1.007
-0.967	-0.488	-0.476	0.203
-0.304	0.453	0.1	-0.126
-1.304	-1.155	-0.965	-0.011
-0.938	-1.813	-1.383	-0.515
-0.434	-0.077	0.422	0.077
-0.075	0.419	0.158	0.147
-0.293	-0.111	-0.967	0.019
-0.5455	-1.777	-1.126	-0.45
-0.091	0.255	0.228	0.282
0.678	0.22	-0.04	0.007
-0.364	-0.557	-0.647	-0.425
-0.941	-1.152	-0.976	-0.564
-0.689	-2.423	-2.054	-0.609
0.748	0.203	-0.329	-0.145
-0.426	-0.3195	-0.488	-0.3145
1.415	1.367	1.144	0.613
-1.167	-0.925	-0.65	-0.687
-0.357	0.177	0.067	0.185
3.103	4.278	2.072	0.303
0.464	0.852	1.301	1.021
0.084	0.717	0.83	0.01
-0.707	-0.787	-0.234	-0.494
-1.562	-2.52	-1.703	-0.447
-0.801	-1.0095	-1.3915	-0.637
0.464	1.594	0.84	0.35
0.163	-0.493	-0.714	-0.478
-0.6173	-0.245	-0.79	-0.3263
0.629	2.272	1.988	0.858
0.513	0.896	1.076	0.278
0.473	0.32	0.695	0.271
-0.523	-3.085	-3.076	-1.132
-1.057	-3.911	-2.392	-0.825
0.0105	-0.6095	-0.9615	-0.6565
0.714	1.647	0.675	0.236
0.8	0.79	0.512	-0.757
0.493	0.878	0.692	0.09
0.017	-0.185	0.229	0.302
0.967	1.303	1.097	0.686
-0.465	0.206	-0.455	-0.287
0.3115	0.5235	0.855	0.4295
-0.1285	0.192	-0.15	-0.191
-0.379	0.272	0.537	0.21
0.5677	-0.0986	0.0387	-0.3583
-0.697	-0.677	-0.673	-0.759
-2.445	-2.898	-0.946	-0.591
-0.679	-0.725	-1.064	-0.875
-0.917	-1.095	-0.661	-0.6535
-0.665	-0.862	-0.305	0.691
-0.431	0.157	0.041	0.144
0.913	1.738	1.974	4.415
0.154	0.872	0.847	0.147
0.798	0.55	1.335	0.361
0.002	0.44	0.426	0.36
-1.118	-2.322	-1.946	-0.849
1.4964	2.2314	1.6244	0.3957
0.2845	0.6983	1.133	-0.081
-0.319	-0.173	-0.43	-0.425
1.7129	1.2247	2.3092	1.8837
-0.363	0.08	-0.501	-0.282
0.787	0.892	1.247	0.034
-0.4385	0.1125	-0.5405	0.2795
0.1784	3.0173	2.0223	0.8883
0.1985	0.643	0.3625	-0.193
1.152	3.01	2.811	0.778
0.284	0.334	-0.054	-0.331
-1.065	-4.03	-3.673	-1.046
0.139	0.022	0.104	0.77
1.643	1.276	0.931	-0.126
-0.193	0.717	0.255	0.066
-0.375	-0.158	-0.508	0.296
1.0155	0.03	0.1812	0.1705
-0.372	-0.866	-0.73	-0.73
0.537	0.349	-0.296	0.0525
-0.182	-0.904	-0.614	0.119
0.535	1.321	0.957	0.52
0.23	0.943	1.113	0.906
0.433	1.599	0.719	-0.139
-0.515	-0.464	-0.344	0.096
-1.243	-0.629	-0.469	-0.399
0.489	0.4555	0.316	0.487
0.222	0.717	0.186	-0.083
-0.173	0.739	0.135	0.16
0.97	0.6045	0.659	-0.937
-0.445	0.343	0.258	-0.276
0.9203	1.4443	1.0593	0.2583
-0.567	2.21	-0.928	-0.014
-0.598	-1.75	-1.478	-0.531
0.834	0.785	0.756	0.245
0.768	1.5225	0.842	0.3185
-0.203	-0.626	-0.661	-0.24
1.19	2.4135	0.5433	0.449
0.462	0.207	0.081	0.128
-0.471	-1.675	-2.109	-0.608
-0.02	0.535	0.466	0.483
0.176	-0.357	-0.169	-0.007
-0.837	-1.23	-1.477	0.158
0.127	0.699	0.18	0.042
-0.4346	1.6438	1.5948	0.6408
0.1557	-0.5093	-0.0876	-0.1106
0.252	-0.21	0.666	0.392
-0.4964	0.0726	0.2663	0.3166
0.629	0.303	1.267	0.727
0.731	0.89	-0.136	-1.273
0.788	2.154	2.49	2
0.1235	0.37	0.391	-0.124
-0.595	-0.809	-0.908	-0.35
-0.288	-1.269	-1.194	0.016
0.722	-0.035	-0.717	-0.085
-0.184	-0.418	-0.877	-0.056
0.111	-1.059	-1.333	-0.871
-0.3405	-0.3745	-0.1955	-0.4525
-0.557	-1.247	-0.882	-0.131
-0.572	0.515	0.142	0.49
-0.014	0.807	0.58	0.607
-0.226	0.066	-0.23	0.143
0.138	0.859	0.6875	0.0145
-0.135	0.4505	-0.0985	0.1275
-0.174	0.923	1.2	0.955
-0.387	0.531	1.727	0.069
-0.114	0.705	0.976	0.204
1.471	1.192	1.028	0.419
-0.241	-0.133	-0.302	0.03
-0.089	0.172	0.11	-0.441
-0.396	0.357	-0.489	-0.788
-0.271	0.396	-0.198	-0.092
-0.811	-0.279	-0.587	-0.375
0.189	1.028	0.929	0.224
1.047	3.2255	2.427	0.7625
0.167	0.997	0.836	0.335
-0.466	0.442	0.23	-0.511
0.689	1.96	1.823	0.823
0.166	-0.009	-1.207	-0.699
3.0655	2.73	1.693	0.2915
-0.5335	-1.454	-1.1425	-0.022
0.164	0.44	0.619	0.296
1.089	1.286	0.643	-0.014
2.826	3.899	1.725	-0.508
-0.756	-0.953	-0.849	-0.416
-0.004	0.781	0.594	0.243
1.102	2.64	1.974	1.132
-0.528	0.108	-0.5	-0.169
-0.309	-0.369	-0.231	0.303
-0.625	-0.336	-1.001	-0.804
-0.281	0.575	-0.334	-0.131
0.301	0.056	0.316	0.518
0.053	0.661	0.91	0.48
0.2527	0.5413	0.328	0.4443
-0.641	-0.404	-0.774	-0.505
1.025	0.174	-0.064	-0.4
0.0105	-0.157	-0.1665	-0.4
0.1597	0.6437	0.8187	0.3449
0.344	-0.233	-0.189	-0.002
0.052	0.273	-0.096	0.219
-0.61	-2.212	-2.196	-0.19
0.508	0.623	0.405	-0.078
0.007	0.158	-0.027	0.224
-0.507	0.908	-1.185	-0.185
0.7955	0.4265	0.202	0.457
0.459	2.392	1.949	0.58
-0.114	-0.376	-0.229	-0.512
-0.394	-0.376	-0.051	0.452
-0.376	-0.621	-0.792	-0.175
-0.047	-0.212	0.253	0.52
0.462	0.738	0.526	-0.318
-0.5155	-0.513	-0.375	-0.373
-0.446	-0.279	-1.107	-0.404
1.072	2.453	1.268	1.073
-0.87	-1.503	-0.69	-0.096
0.435	1.274	1.401	0.492
-1.917	-4.413	-2.346	-0.414
0.48	1.0245	0.2845	0.298
0.3695	0.2575	-0.0395	-0.201
-0.64	-1.917	-1.01	-0.259
0.462	0.926	1.121	0.39
0.044	0.622	0.836	0.264
1.162	1.097	1.224	1.128
0.8115	0.8075	0.83	0.5595
0.181	0.143	0.131	0.108
-0.438	0.649	0.214	0.04
0.717	0.616	1.647	0.307
-0.877	-0.407	-0.088	0.306
-0.064	0.636	0.4	0.011
-0.292	-2.706	-2.116	-1.134
-1.583	-2.852	-3.063	-1.073
0.792	1.465	1.372	0.765
-0.26	0.065	0.181	0.253
0.05	-0.197	0.005	0.016
-0.3595	-1.593	-0.7235	-0.105
-0.106	0.725	0.868	0.728
-0.656	-0.225	-0.696	-0.577
0.06	-0.386	-0.206	0.237
-0.68	-0.579	-0.33	-0.533
-0.332	0.359	-0.091	-0.275
0.4175	0.7445	0.512	-0.0035
-0.223	-0.159	-0.059	0.226
-0.097	-0.531	0.249	0.353
0.894	2.277	1.998	0.538
-0.564	0.387	-0.275	-0.584
-0.1369	-1.1959	-0.9439	0.5411
-0.046	-0.081	-0.387	0.033
1.0865	1.7795	1.285	-0.078
-0.464	-0.519	-0.15	0.158
-0.968	-1.027	-0.647	-0.488
-0.309	-0.156	-0.115	0.653
2.4455	4.979	3.853	0.7645
0.461	1.463	1.15	0.218
-0.131	-0.971	-0.702	-0.339
-0.642	-0.956	-0.822	0.054
-0.91	-0.418	-0.134	0.085
-0.0233	-1.6597	0.6843	0.1647
-0.501	-0.293	-0.447	0.076
-0.087	0.677	-0.734	-1.092
0.006	0.178	0.41	0.155
-0.272	-0.226	-0.25	-0.408
0.391	0.986	1.527	1.078
-1.1965	-1.489	-1.142	-0.4765
-0.372	-0.698	-0.415	-0.476
0.714	0.403	0.076	0.213
0.633	0.606	0.346	-0.303
0.007	-0.539	-0.257	0.278
1.572	1.23	1.724	0.469
0.189	-0.112	0.1067	0.017
0.488	0.604	0.461	0.052
0.912	1.616	1.653	0.234
0.167	0.3305	0.22	0.117
-0.658	-3.796	-3.702	-1.044
0.402	1.175	0.91	0.319
-0.071	0.124	0.463	-0.032
-0.599	-0.616	-0.646	-0.434
0.438	1.777	1.058	-0.103
-0.244	0.511	0.292	-0.72
-0.1505	0.1475	-0.775	0.237
-1.279	-2.2175	-2.2855	-0.9345
-0.562	-0.875	-1.397	0.111
1.046	2.206	1.886	-0.005
0.796	2.278	2.15	0.858
-0.084	0.638	0.317	0.098
-0.66	-0.314	-0.0885	0.0425
1.774	3.526	3.034	1.114
-1.922	0.6586	-2.507	0.815
-0.171	0.498	0.511	0.452
-0.079	1.239	0.551	0.576
-0.156	-0.021	0.263	-0.042
0.427	0.7695	0.4805	0.257
-0.7	-0.079	0.365	-0.263
1.568	2.406	1.979	0.838
-0.8445	-0.605	-0.506	-0.187
-0.446	-0.634	0.206	-0.261
0.3375	-0.049	0.1	0.048
-0.059	0.629	0.09	-0.038
0.523	0.646	0.163	0.528
-0.0725	-0.383	-0.392	-0.3285
1.022	2.815	2.561	0.893
0.631	0.516	0.265	-0.03
-0.444	0.38	0.527	0.712
-0.137	0.454	-0.445	-0.085
-0.2435	0.957	0.2945	0.06
-0.365	-0.251	0.016	0.088
-0.0125	1.114	1.478	0.0185
-0.551	-0.654	-0.682	-0.064
1.648	0.413	0.75	-0.5647
0.75	0.641	-0.045	-0.231
-0.1705	0.232	0.178	0.018
0.462	0.324	0.195	-0.405
0.629	-2.409	-1.658	-0.989
-0.279	-0.1953	0.031	-0.3663
-0.472	-1.225	-1.398	-1.011
-0.359	-0.284	-0.484	-0.115
0.165	-0.036	0.865	0.178
0.824	2.387	1.763	0.818
-0.635	-0.088	-0.025	-0.498
0.232	-0.056	0.142	-0.267
-0.286	-0.057	0.116	-0.137
-1.102	-0.855	-0.114	-0.35
0.67	0.89	0.758	0.557
-0.126	-0.171	-0.328	0.037
-0.581	-0.157	0.174	0.006
-0.472	-1.615	-0.953	-0.569
-0.508	-0.8429	-1.408	-0.175
0.289	1.209	0.666	0.579
0.381	0.08	0.155	0.125
1.586	0.605	0.542	-0.141
-0.534	-0.0195	-0.353	0.249
-0.004	-0.441	0.163	0.585
-0.365	-0.49	-0.161	-0.59
0.638	1.445	1.361	0.498
1.064	1.304	1.224	0.485
0.4945	0.3955	0.524	0.739
-0.241	-0.578	-0.5817	-0.3417
-0.7335	-2.003	-1.873	-0.299
0.108	0.612	0.415	0.194
-0.106	-0.308	-0.324	-0.349
-0.853	-0.472	-0.714	-0.916
0.56	0.565	0.935	0.353
0.0684	0.681	-0.1685	0.1105
-0.476	-0.902	0.0535	-0.15
0.095	0.526	0.169	-0.055
1.363	1.04	0.72	0.61
-0.021	0.854	0.923	0.282
-1.128	-2.319	-1.862	-0.737
-0.65	-5.186	-2.7	-0.429
0.676	0.219	-0.059	0.027
0.134	0.09	-0.005	0.305
0.01	0.668	0.647	0.167
0.035	0.742	0.738	0.477
0.43	0.6695	0.516	0.4885
-0.425	0.1	0.006	0.112
-0.175	-1.022	-1.036	-0.099
-0.212	0.167	0.989	-1.757
1.573	0.64	0.356	0.567
-0.229	0.042	-0.179	0.044
0.472	0.503	0.855	0.692
-1.179	-1.511	-1.54	0.185
-0.021	0.216	0.167	0.118
-0.691	-0.4035	-0.4055	-0.1295
0.441	0.981	1.178	0.395
0.031	0.547	0.224	-0.268
-1.382	-4.229	-2.758	-1.659
0.493	1.21	1.709	1.555
0.503	1.095	-0.042	-0.402
1.377	0.655	0.555	0.252
-0.786	-0.843	0.202	0.505
-0.478	0.905	0.97	0.95
-0.319	0.089	-0.115	0.016
-0.184	0.1	0.055	-0.215
-1.015	-3.875	-1.821	-0.948
-0.516	0.327	-0.293	0.054
-0.206	0.238	0.369	-0.204
0.565	1.23	0.787	-0.048
1.676	3.753	3.321	0.724
0.322	0.939	0.673	0.692
-1.124	-0.988	-1.089	-0.613
-0.44	-1.047	-1.418	-0.656
-0.897	-1.064	-0.729	-0.052
-2.89	-1.367	-0.945	-0.462
-0.3	-0.065	-0.3395	-0.479
0.718	0.669	0.277	-0.101
0.858	0.4465	0.575	0.008
0.268	1.688	0.626	0.488
-1.133	-0.2915	-1.1725	-0.4875
-1.855	0.485	-0.83	-0.384
-0.202	0.531	0.208	-0.004
0.222	0.509	0.549	0.125
0.241	-0.476	-0.236	-0.29
0.3013	0.42	0.6523	0.2213
-0.832	-2.789	-2.347	-0.456
0.01	-0.153	0.3585	0.2695
1.182	1.869	2.051	0.82
-1.199	-1.859	-0.709	-0.038
-0.465	-2.115	-1.092	-0.372
-0.224	-0.13	-0.358	0.008
0.992	1.014	1.169	0.777
-0.286	-1.049	-0.852	-0.391
0.159	1.159	0.892	0.242
0.279	0.282	0.256	-0.126
0.781	0.516	0.581	0.17
0.174	0.37	0.473	0.398
-0.065	-1.33	-1.55	-1.5665
-0.545	-0.684	-0.778	-0.419
1.387	1.89	1.601	0.82
-0.492	-0.865	-0.645	-0.124
-1.788	-3.294	-2.099	-0.487
1.014	0.954	0.803	1.098
0.099	0.653	0.433	0.146
-0.036	0.294	-0.0445	0.154
-0.316	-0.4	-0.864	-0.307
-0.173	-0.18	-0.092	-0.835
1.139	0.007	0.196	0.448
1.0165	1.3955	1.3805	0.57
-0.432	0.038	-0.175	-0.288
0.6365	1.3235	0.713	0.473
-0.2076	2.2051	0.2551	0.0761
0.278	0.062	0.03	0.095
-0.743	-0.216	-0.091	0.137
-0.518	-0.861	-0.439	-0.524
-0.284	0.694	0.65	0.618
-0.219	0.088	0.535	0.334
-0.139	0.528	0.549	0.017
-1.1915	-1.363	-1.041	-0.581
-0.17	-0.28	-0.203	0.184
-0.06	-0.236	-0.337	-0.021
-1.4635	-1.0045	-1.0015	0.099
-0.428	-0.044	0.1355	0.47
-0.769	-0.699	-0.418	0.036
0.227	0.621	0.778	0.633
-0.201	0.591	0.249	0.309
-0.292	-0.574	-0.275	-0.523
1.028	0.794	0.5	-0.087
-0.174	-0.153	0.107	-0.16
0.713	1.701	1.546	0.814
-0.474	-1.116	-0.989	-0.569
-0.739	-1.421	-0.694	-0.036
-0.87	-0.147	-0.063	-0.1525
0.251	-0.124	-0.288	0.008
0.479	0.307	0.736	0.336
0.418	1.195	0.7496	-0.369
0.156	0.956	0.403	0.33
-0.713	-0.729	-0.537	-0.572
0.78	-0.158	0.127	-0.22
-0.985	-0.714	-0.348	-0.37
-0.247	-0.495	-0.098	-0.1985
-0.499	-0.708	-0.65	-0.242
0.5615	0.255	0.3835	0.1255
-0.758	-1.0035	-0.683	-0.474
-0.838	-2.317	-2.861	-0.62
-0.125	0.584	0.015	0.056
0.9695	1.2055	0.437	-1.854
0.363	-0.38	-0.3925	-0.1865
0.6054	0.803	0.557	0.4804
-0.311	0.545	0.519	0.625
-0.224	0.275	0.426	0.505
-0.5125	-1.32	-0.6985	-0.279
-0.456	-0.197	-0.154	0.228
-1.65	-2.326	-1.198	-0.361
-0.0365	0.4115	-0.066	0.071
0.356	0.874	0.567	0.245
-0.037	0.677	0.729	0.034
-0.936	-0.684	-0.557	-0.731
-0.058	0.184	-0.285	-0.301
-0.455	0.5175	1.348	0.4405
-0.628	-0.263	-0.116	0.237
0.109	-0.4355	-0.4	-0.2065
-0.584	-0.565	-1.162	-0.281
-0.313	-0.047	-0.277	-0.376
-0.474	0.367	0.519	0.119
-0.1266	0.5994	0.7984	-0.0936
1.234	0.695	0.47	0.313
0.995	1.727	1.382	0.6
0.861	0.579	0.749	-0.013
-0.616	-0.359	-0.386	-0.348
0.62	1.856	0.443	0.151
1.046	2.981	2.703	1.506
0.303	0.421	0.17	-0.016
-0.24	0.256	0.41	-0.068
-0.748	-0.069	-0.295	-0.464
-0.8345	-0.7275	-0.631	-0.6185
-0.036	0.2865	0.289	0.522
-0.619	-0.337	-0.256	0.146
-0.2485	0.056	-1.245	-1.385
-0.8415	-0.6495	-0.69	-0.0505
0.739	-0.163	-0.252	0.124
-1.1625	-1.025	-0.9245	-0.5635
0.657	0.878	-0.098	0.384
0.945	0.959	0.825	0.411
-0.678	-1.293	-0.5145	-0.309
0.644	1.345	1.507	1.23
-1.199	-0.806	-0.734	-0.666
-0.515	-1.533	-1.126	0.159
-1.029	-3.357	-2.376	-0.545
-0.014	0.097	0.469	0.149
0.271	1.314	1.079	0.658
-0.5245	-0.6095	-0.917	-0.2245
1.206	2.407	1.1135	0.689
0.227	-0.354	0.073	-0.166
-0.807	-0.827	-0.99	-0.13
0.663	0.791	1.186	0.456
-0.4845	-0.163	-0.5065	-0.3515
-0.568	-0.242	-0.424	-0.342
-0.306	0.047	-0.839	0.018
-0.669	-0.743	-0.964	-0.596
-0.679	-0.397	-0.379	1.867
0.399	1.095	1.193	0.281
-0.758	-1.309	-1.2685	-0.6544
0.1275	2.9765	2.3045	0.6665
0.186	0.521	0.327	0.432
0.864	-0.357	-0.45	-0.367
-0.84	0.468	-0.272	-0.399
-0.369	-0.641	-0.64	-0.067
-3.203	-6.597	-5.693	-2.122
-0.267	0.376	0.936	0.401
-1.03	-0.4125	-1.1355	-0.212
1.6105	0.1145	0.1565	-0.2345
-0.9385	-0.834	-0.48	0.219
-0.822	-1.902	-1.3905	0.156
0.952	0.065	0.103	-0.022
-0.339	-0.287	0.756	0.544
0.226	0.051	0.665	-0.077
0.123	0.397	0.51	0.837
-0.942	-1.358	-1.555	-0.753
1.382	1.0655	1.314	0.311
0.4045	0.406	0.7835	-0.1135
0.202	0.101	0.196	0.045
0.133	0.512	0.414	0.028
-0.445	-0.293	-0.123	0.112
0.009	0.672	1.004	0.304
-0.596	-0.459	-0.57	-0.656
1.474	0.624	0.604	0.384
-0.752	-0.101	-0.066	-0.287
-0.945	-0.396	0.117	0.075
-0.231	0.276	0.214	0.044
0.3345	-0.011	-0.2795	0.2465
-0.189	0.109	0.397	0.461
-0.582	-1.504	-1.87	-0.628
-0.147	0.442	1.033	0.501
0.679	0.615	0.94	0.96
-0.213	0.111	-0.054	-0.046
0.7	2.053	1.651	0.519
0.652	1.283	0.618	0.458
-0.236	-0.8195	-0.6305	-0.045
-1.269	-4.428	-2.806	-0.404
-0.712	-0.922	-0.793	-0.648
-0.458	-0.2325	0.7295	0.1985
-0.098	0.801	0.704	0.484
0.275	0.603	0.6	0.056
0.374	0.427	0.432	0.212
-0.541	0.316	0.36	0.434
0.748	0.629	0.847	0.314
-0.1604	0.0486	0.0183	-0.613
-0.088	-0.5905	-0.425	-0.153
-0.341	0.54	-0.133	-1.27
-0.336	-0.411	-1.055	-0.273
0.422	0.784	0.817	0.2115
2.938	4.325	3.878	1.705
0.121	0.435	-0.037	-0.143
-0.42	0.204	-0.329	-0.562
0.347	0.755	-0.045	0.243
-0.5505	-0.63	-0.8985	-0.508
-0.6856	-1.314	-1.4056	-0.629
0.393	-0.588	-1.124	-0.27
-0.2655	-0.1295	-0.4905	-0.0045
0.412	0.332	0.528	0.306
-0.0433	0.3982	0.4327	0.1267
-1.311	-1.045	-0.823	-0.267
-0.508	-0.271	-0.084	-0.181
-0.73	-2.29	-2.027	-0.611
1.461	1.289	1.586	1.643
-0.28	0.137	-0.232	-0.092
-1.253	-1.286	-0.651	0.105
-0.702	-0.213	-0.492	-0.739
0.34	0.498	0.706	0.204
-0.496	-0.033	0.464	0.112
-0.6704	-1.3154	-0.9799	-0.2404
-0.076	0.585	0.586	-0.018
0.316	0.455	-0.189	0.566
-0.1765	0.495	-0.4425	-0.4885
-0.797	-1.113	-0.587	0.436
0.203	-0.449	-0.487	-0.318
0.028	2.369	1.999	-0.104
-0.318	0.335	-0.039	0.279
-0.364	-0.596	-0.387	-0.143
0.404	-0.09	-0.584	-0.524
-0.291	0.554	0.906	0.426
0.353	0.3615	0.499	-0.1535
1.077	0.993	0.443	0.225
-0.556	-0.642	-0.335	0.172
1.4775	1.774	1.4065	1.297
0.867	1.279	-0.05	0.734
0.684	1.112	0.597	-0.057
-1.033	-0.2195	0.0085	-0.187
-0.986	-2.223	-2.332	-0.87
-0.469	0.124	0.22	-0.047
0.0175	0.523	0.529	0.4645
-0.428	0.474	0.145	-0.129
0.245	0.629	0.201	0.838
-0.095	-1.929	-0.883	0.197
-0.632	-0.648	-0.206	0.374
-0.528	-0.282	0.0105	-0.2115
0.3475	0.2805	0.6165	-0.6805
0.499	0.514	-0.138	-0.174
0.025	0.235	0.1	0.329
-0.862	-1.123	-0.634	-0.649
0.6465	0.7425	1.0475	0.777
-0.464	-2.985	-1.662	-0.781
0.186	0.348	-0.252	-0.037
0.838	-0.154	0.271	-0.333
-0.589	-0.594	-0.76	-0.121
-0.985	0.169	0.362	-0.203
-0.283	-2.061	-1.224	-0.679
-0.797	-2.358	-2.408	-1.077
0.633	1.294	1.017	-0.503
-0.074	0.409	0.171	-0.261
-0.104	-0.181	-0.133	-0.06
0.1125	1.1824	1.0349	1.0689
-0.478	-0.232	0.271	0.365
-0.354	0.397	0.467	0.323
-0.425	0.208	-0.02	-0.704
-0.416	-0.371	-0.209	-0.261
-0.22	0.628	0.18	0.3
-0.0845	0.3	0.147	0.2685
-0.048	0.76	1.0245	0.7715
-0.152	0.382	-0.065	0.138
-2.845	-4.41	-3.707	-0.918
-0.592	-1.0015	-0.7205	-0.934
-0.891	-0.192	-0.09	-0.357
-0.89	-0.414	-0.774	-0.795
-0.776	0.0185	-0.358	-0.2785
0.993	2.415	2.71	1.641
-0.149	-1.183	-0.673	0.457
-0.288	0.726	0.537	0.064
-0.305	0.0795	-0.3495	-0.965
-0.154	0.396	0.065	0.416
-0.094	0.071	-0.11	-0.084
-0.1155	0.322	-0.0655	-0.2915
-0.658	-0.029	-0.297	-0.122
-1.2	-3.011	-1.655	-0.961
0.689	1.565	0.979	0.713
-0.552	-0.304	-0.328	0.377
-0.388	-0.382	-0.029	0.12
-0.5795	-1.354	-0.736	-0.0175
-0.289	0.149	0.102	-0.155
-0.341	-0.261	0.165	0.266
-0.405	-0.303	0.085	0.112
-0.091	0.594	0.114	-0.165
0.485	0.387	1.061	0.757
0.036	0.349	0.2	0.191
-1.376	-2.875	-2.355	-1.009
-0.482	-0.165	-0.027	-0.2605
0.981	0.9515	0.9915	0.1295
-0.241	-0.939	-0.633	-0.568
-0.462	-0.719	-1.302	-1.025
0.009	-1.47	0.137	0.141
1.425	3.329	1.871	1.061
0.454	1.7785	0.936	-0.681
-0.569	-0.353	-0.185	-0.235
-1.617	-4.923	-3.01	-0.556
-0.668	-2.082	-0.585	1.361
1.536	1.597	1.623	1.068
0.1347	-0.681	-0.6207	-0.306
0.6693	-0.2637	0.001	-0.1947
-0.239	0.433	-0.08	0.072
0.783	0.633	0.252	-0.121
-0.469	0.141	0.11	-0.129
0.0535	-0.4985	0.2275	0.2075
0.079	0.558	0.377	0.157
1.1235	2.6225	2.38	1.285
0.3515	0.556	0.563	0.389
-0.634	-1.941	-1.174	-0.829
-1.052	-2.263	-0.807	0.379
1.973	2.757	1.734	0.44
1.036	2.13	2.61	1.072
-0.663	0.125	0.118	0.148
0.013	-0.076	-0.303	0.209
-0.1285	0.8765	0.505	0.227
-0.549	-0.342	-0.54	-0.019
-0.205	-0.267	0.748	0.939
0.431	1.186	1.424	1.058
0.3175	1.3895	1.471	0.991
0.648	-0.432	-0.666	-0.373
0.421	0.088	-0.564	-0.455
0.072	0.518	1.044	0.669
-0.513	0.58	0.7585	0.5145
-0.638	-0.04	-0.657	-0.446
1.0845	0.934	1.52	0.603
1.0845	0.417	2.0555	0.8794
0.341	0.037	0.084	0.136
-0.705	-0.881	-0.72	-0.218
-0.3975	-0.086	-0.1215	0.13
-0.062	0.473	0.369	1.013
0.725	0.822	0.582	0.057
-0.629	-1.091	-1.81	-0.823
-0.508	-0.4647	0.0955	-0.356
0.143	-0.349	-0.303	-0.046
-0.44	-1.189	-1.067	-0.267
0.022	-0.183	-0.353	0.281
-1.332	-0.6	-0.814	-0.562
0.175	-0.195	-0.034	-0.097
2.378	3.178	2.295	0.912
1.2575	1.1765	0.9835	0.4255
0.078	-0.238	-0.661	0.544
-0.942	-1.813	-0.708	-0.098
-0.841	-1.633	-1.346	0.344
-1.227	-0.402	-0.477	-0.259
0.613	0.149	0.032	0.418
