-0.321	0.283	0.478
-1.158	-0.911	-0.443
0.301	0.286	-0.21
-0.5163	-0.283	1.222
0.257	-0.185	0.159
-0.294	-0.085	-0.361
0.383	0	-0.103
-0.294	-0.159	0.724
0.072	-0.631	-0.185
0.081	-0.4505	-0.462
-0.093	-0.163	0.18
0.037	0.04	-0.251
0.37	0.515	0.662
-0.266	-0.74	-0.692
-0.448	-0.278	-0.186
-0.137	-0.116	-0.158
-0.162	-0.517	-0.396
-0.258	-0.076	-0.043
0.041	-0.248	-0.611
-0.59	0.22	0.482
-0.02	-0.223	0.017
0.13	-0.026	-0.289
-0.617	-0.357	-0.389
-0.35	-0.54	-0.855
-0.319	-0.151	-0.307
0.169	0.253	-0.058
-0.053	0.457	-0.129
0.64	0.355	0.561
0.812	0.799	0.409
-0.187	0.216	-0.015
-0.394	0.537	-0.343
-0.128	0.059	-0.351
0.742	0.583	0.157
0.276	0.238	-0.062
-0.085	0.342	0.34
-0.501	-0.425	-0.961
0.564	-0.224	-0.153
0.425	0.312	-0.253
0.169	0.091	-0.8
0.039	-0.307	-0.03
0.027	0.276	0.313
-0.545	-0.482	-0.859
-0.268	-0.013	-0.49
-0.523	-0.006	0.115
0.3	0.231	0.146
0.262	0.01	0.188
-0.163	-0.028	-0.006
0.196	-0.157	-0.573
0.789	0.178	-0.044
0.212	-0.337	-0.751
0.513	0.324	0.253
-0.216	-0.236	-0.313
-1.985	-0.873	-0.562
0.503	0.487	0.46
-0.145	-0.048	0.026
-0.449	-0.524	-0.448
0.992	0.283	0.863
-0.033	0.007	-0.801
-0.41	-0.768	-0.598
0.468	-0.484	-0.045
-0.111	0.376	-0.095
-0.222	0.171	0.013
0.235	-0.011	0.44
0.155	0.188	-0.186
-0.29	0.397	0.084
0.745	0.024	0.157
0.298	-1.167	-0.3316
-0.869	-0.214	-0.028
-0.236	-0.189	-0.585
-0.279	0.05	-0.325
-0.0308	-0.446	-0.382
0.196	0.665	0.008
-0.082	-0.069	-0.34
-1.5224	-2.243	-0.9494
-0.083	0.001	0.235
-0.788	-0.507	-0.725
1.1	-0.895	1.184
-1.009	-0.529	-0.282
-0.455	0.07	0.019
-0.186	-0.071	-0.003
-0.307	0.02	-1.222
0.3435	-0.6395	0.679
-0.211	-0.208	-0.26
-0.19	0.4475	-0.3795
-0.898	-0.828	-0.326
0.206	0.72	0.484
-0.282	0.046	-0.253
-0.285	-0.216	-0.308
0.17	0.123	0.17
0.846	0.135	0.237
-0.273	-0.167	-0.094
0.047	0.427	0.696
0.0855	-0.569	0.2165
0.735	0.478	0.356
-0.07	-0.48	0.165
0.155	0.016	0.108
-0.698	-0.243	-0.397
0.305	0.296	0.138
-0.047	0.244	0.389
-0.087	-0.051	0.042
-0.913	-0.366	-1.424
-0.731	-0.238	-0.108
-0.057	-0.7715	0.223
-0.658	-0.166	-0.187
-0.352	-0.348	-0.327
-0.479	-0.426	-0.496
1.424	-0.36	-0.214
-0.3464	-0.579	-0.293
-0.987	0.123	0.563
-0.666	-0.764	-0.495
0.317	-0.497	-0.531
-0.278	-0.34	-0.25
-0.187	-0.585	-0.647
0.103	0.142	0.453
0.72	1.409	0.585
0.263	0.267	0.204
-0.436	-0.352	-0.464
-0.433	-0.5115	-0.0615
0.445	0.851	0.507
-0.846	-0.455	-0.305
0.477	0.924	0.406
0.173	-0.251	-0.519
0.85	-0.078	0.405
-0.44	-0.461	-0.148
0.545	0.024	0.377
0.2015	0.093	0.2878
-0.024	-0.306	0.012
-0.086	-0.263	-0.054
-0.8559	-0.874	-0.373
-0.713	-0.501	-0.44
-0.258	0.253	0.074
2.989	2.998	1.313
-0.603	-0.47	-0.385
0.238	0.054	-0.103
-0.446	-0.375	-0.694
-0.269	-0.366	-1.014
-0.982	-0.61	-0.418
-0.376	-0.138	-0.377
-0.858	-1.039	-0.29
0.441	-2.087	-1.333
-0.993	-0.796	-0.104
0.1	-0.255	0.299
-0.003	0.258	0.209
-0.799	-0.491	-0.383
-0.302	0.038	-0.188
-0.308	-0.051	-0.291
0.017	-0.08	0.009
0.151	0.228	0.263
-0.092	-0.192	-0.274
-0.411	-0.402	-0.35
0.054	-0.921	-0.984
-0.094	-0.495	0.28
-0.451	0.355	-0.077
0.145	0.102	0.306
0.761	0.492	0.859
0.253	0.201	0.029
0.729	0.243	0.248
0.134	-0.422	0.086
0.276	0.085	0.0145
-1.215	-0.446	-0.476
1.9095	-0.19	1.4695
-0.547	-0.395	-0.3795
-0.825	-0.495	-0.86
-0.526	0.016	0.516
1.002	0.348	-0.103
-0.016	1.624	0.031
-0.739	-0.312	-0.429
0.003	-1.442	0.206
-0.501	-0.419	-0.475
0.184	0.233	-0.251
-0.605	-0.166	-0.211
-0.0875	0.198	-0.321
-0.092	-0.696	-0.118
-1.022	-0.708	-0.496
-0.4101	-0.729	1.115
-0.132	-0.006	-1.145
-0.8075	-0.727	-0.604
-0.126	-0.1905	-0.068
0.044	0.757	1.389
-0.6815	-0.4605	0.3395
-0.501	-0.542	-0.421
-0.4655	-0.733	0.3945
0.138	0.661	-0.024
0.122	0.432	-0.047
0.841	-0.72	-1.225
0.367	-1.565	0.392
1	0.079	-0.2902
0.104	0.095	-0.011
-1.415	-0.193	-0.093
0.518	-0.658	0
0.343	0.643	0.298
-0.259	-0.063	-0.386
0.366	0.536	0.152
-0.364	-0.435	-0.446
0.436	0.726	0.643
-0.317	-0.011	-0.01
-0.613	-0.072	-0.234
1.2395	1.0345	0.7765
0.14	0.522	0.268
-1.383	-0.216	-0.525
-0.149	-0.198	-0.267
-0.061	-0.024	0.081
-0.011	0.424	0.239
0.188	0.276	0.286
0.4465	0.478	0.376
0.426	1.311	0.584
0.093	0.006	0.045
-0.033	-0.319	-0.746
0.258	-0.264	-0.223
-0.419	-0.017	0.227
0.37	0.317	0.079
-0.323	-1.594	1.179
0.539	0.215	-0.454
-0.01	0.259	0.457
0.051	0.013	0.468
-0.468	0.049	0.277
0.062	0.009	1.184
0.033	0.0325	-0.0035
0.16	0.479	0.045
2.37	2.58	0.544
-0.208	0.183	-0.144
-0.402	0.158	-0.225
-0.0465	0.234	0.346
0.035	0.119	-0.152
-0.01	-0.305	-0.091
-0.09	-0.067	-0.296
-0.813	-0.326	0.403
-0.42	-0.139	-0.362
-0.185	-0.127	-0.005
1.267	1.639	-0.21
-0.069	0.145	-0.468
0.016	-0.153	-0.23
-1.0199	-0.828	-0.263
0.25	0.777	0.053
0.2015	-0.045	0.209
-0.715	-1.265	-1.711
0.399	0.693	0.131
1.179	1.074	1.671
0.279	0.353	-0.012
-0.492	-0.287	-0.559
0.113	0.308	0.451
0.186	0.775	0.468
0.275	-0.304	0.212
-0.63	-0.008	-0.227
-0.413	-0.16	-0.651
-2.931	-0.378	-0.301
0.6595	-0.2685	0.792
-0.433	-0.3465	-0.0315
0.557	0.521	0.764
0.3255	0.566	0.435
0.816	1.078	0.56
-0.5586	-0.0545	0.525
0.451	0.751	0.041
0.018	0.126	-0.41
0.576	-0.021	0.897
-0.355	-0.087	-0.323
-0.737	-0.057	0.465
0.218	0.573	0.259
-0.411	0.169	0.466
-0.706	-0.086	0.06
-0.121	-0.243	-0.211
0.188	0.095	-0.073
0.067	0.1155	0.133
0.282	0.596	0.199
0.072	-0.02	-0.018
0.016	0.546	0.34
1.542	1.266	-0.371
-0.419	0.061	0.408
0.11	-0.939	-0.464
0.795	0.574	0.404
0.152	0.361	0.489
0.087	-0.309	-0.611
0.24	-0.314	0.216
0.229	0.149	0.005
0.1793	0.033	-0.1533
0.085	-0.184	0.174
-0.489	-0.504	-0.021
-0.499	-0.309	-0.078
-0.292	-0.146	-0.609
1.53	-0.2905	-0.8945
0.05	-0.388	-0.181
0.314	0.456	0.405
0.236	0.571	0.959
-0.163	-0.274	-0.182
-0.6	-0.065	-0.369
-0.342	0.19	0.328
-0.659	-0.707	-0.809
0.082	-0.099	0.415
-0.579	-0.452	-0.335
0.273	-0.02	-0.103
-0.087	0.486	0.129
-0.044	0.058	-0.044
-0.386	0.12	0.401
-1.3	-1.302	-1.088
-0.558	0.043	0.312
-0.455	-0.355	0.178
-0.503	-0.619	-0.298
0.244	0.258	0.221
0.024	-0.204	-0.031
-0.546	-0.102	0.092
0.708	0.343	-0.011
0.02	0.092	-0.418
0.304	-0.274	-0.316
0.7435	1.0025	0.042
-0.426	-0.491	-0.716
-0.135	-0.173	0.096
0.003	-0.155	-0.125
0.253	0.417	0.38
-0.617	-0.585	-0.309
-0.753	-0.597	-0.202
-0.041	0.524	0.319
-1	-0.31	0.117
0.948	2.196	-0.454
-2.322	-0.601	-1.755
1.7325	-0.8075	0.654
0.036	0.455	0.604
-1.734	-2.734	-2.157
-0.113	0.05	-0.13
-0.4645	-0.4185	-0.7235
0.619	-0.075	0.218
-0.906	0.391	0.403
1.469	-0.804	-2.051
0	0.059	-0.384
0.374	0.639	0.392
0.509	0.213	0.173
-0.291	0.767	0.531
-0.352	0.07	0.184
0.559	-0.185	-1.57
0.202	-0.003	0.06
-0.248	-0.04	-0.275
-0.369	-0.429	0.123
-0.239	-0.331	-0.338
-0.074	0.282	-0.303
0.473	0.856	1.109
-0.191	-0.1805	0.7995
-0.158	-0.6725	-0.01
0.771	0.58	-0.302
-0.573	-0.226	-0.225
1.029	0.877	-0.614
-0.314	-0.263	-0.606
-1.5045	-0.585	-0.463
-0.154	-0.258	-0.143
-0.43	-0.876	-0.765
-0.014	0.149	0.034
0.377	0.527	1.753
-0.072	-0.188	-0.559
1.474	0.795	0.525
-0.107	-0.122	0.05
-0.724	0.215	0.273
0.206	0.185	0.144
1.055	0.944	-0.059
0.306	0.239	-0.297
0.04	0.211	0.016
-0.462	-0.759	-0.478
0.413	0.893	0.234
0.404	0.79	0.672
1.953	1.546	-0.562
-0.262	0.16	0.399
-0.64	-0.184	-0.403
-0.3957	-2.622	-2.2485
-0.1035	-0.9671	-0.1805
-0.149	-0.163	-0.545
0.182	0.082	0.222
-0.295	-0.208	-0.206
0.124	0.071	0.283
0.106	0.073	-0.285
0.785	2.211	1.972
0.251	-0.2965	0.2585
0.737	-0.881	0.193
0.916	-0.138	-0.187
-0.419	-0.029	0.097
-0.74	-0.4	0.128
-0.279	-0.348	-0.369
-0.151	0.502	-0.104
0.466	0.55	0.044
-0.593	-0.918	-0.517
-0.014	0.425	-0.0999
0.04	-0.272	0.621
-0.215	0.005	-0.415
0.411	0.1	0.137
-0.311	-0.027	-0.075
0.557	-0.089	-0.438
-0.201	0.192	0.062
-1.068	-0.419	-0.524
1.201	1.454	0.542
-0.028	-0.069	0.275
-0.331	0.084	-0.363
-0.308	0.092	-0.039
0.187	0.242	0.418
0.238	0.312	0.352
-0.003	0.608	0.903
0.252	0.822	1.009
-0.302	-0.45	-0.773
0.161	0.184	-0.067
0.017	0.216	0.137
-0.538	-0.068	0.091
-0.164	0.073	-0.221
-0.277	0.213	0.43
0.031	0.859	0.721
-0.339	0.757	1.491
0.46	0.297	-0.343
0.097	0.291	0.039
0.486	0.257	0.104
-0.246	0	-0.055
0.027	-0.097	-0.027
0.393	0.255	0.043
-0.239	0.03	0.237
0.689	0.094	0.522
0.244	-0.533	0.208
-0.526	0.326	0.357
-0.215	-0.116	0.306
-0.668	0.757	-1.2217
-0.36	-0.013	-0.074
0.15	0.026	0.312
-0.437	0.171	-0.087
0.1267	0.03	0.0295
0.407	-0.874	-1.245
0.186	0.72	0.43
-0.079	0.117	-0.384
-0.247	-0.44	-0.075
-0.065	0.266	0.206
0.226	0.481	-0.268
-0.148	0.033	-0.35
-0.824	-0.885	-0.465
-0.186	-0.431	0.436
-0.263	-0.301	-0.575
-0.401	-0.29	0.429
-0.036	-0.059	-0.244
-0.5	-0.484	0.021
-0.258	-0.119	0.091
0	0.102	-0.098
-0.637	0.012	-0.251
0.452	-0.12	0.474
0.264	0.683	0.324
0.122	0.039	-0.958
-0.037	0.482	0.228
0.069	-0.207	0.118
-0.779	0.112	0.778
0.7978	1.0535	0.4845
1.214	0.711	0.121
0.083	0.279	0.263
-0.085	-0.175	-0.777
-1	0.305	-0.14
0.03	-0.005	0.096
0.439	-0.3745	0.5272
-0.135	0.128	-0.001
0.065	-0.253	-0.377
-0.159	0.04	0.085
0.178	0.027	-0.197
-0.7218	0.079	0.585
-0.531	-0.091	0.055
0.256	0.425	-0.456
0.419	0.336	0.505
-0.872	-1.436	-0.86
0.211	-0.821	-0.772
0.569	0.474	0.175
-0.849	-0.428	0.31
0.1735	-0.2055	0.7185
0.015	0.631	0.063
0.433	-0.074	0.243
-0.216	-0.255	-0.206
0.944	0.239	0.064
0.93	-0.219	0.755
0.506	-0.561	-0.944
0.779	0.602	0.182
0.652	0.48	0.124
-0.0718	-0.119	0.0315
-1.314	-1.6903	-1.4035
-0.551	-0.573	-0.166
-0.394	-0.305	-0.461
1.862	0.357	0.435
0.009	0.91	0.689
-0.5085	-0.2185	0.179
0.49	1.267	0.693
-0.062	0.051	-0.087
-0.738	-1.534	-0.223
1.076	0.5505	0.1805
-0.51	-0.3	-0.587
-0.063	-0.091	0.128
0.097	-0.05	-0.042
-0.0125	-0.334	-0.148
-0.032	-0.207	-0.513
0.624	0.121	-0.456
0.366	0.631	0.398
0.263	-0.768	0.198
-0.3305	-1.1955	-0.4625
-0.095	-0.375	-0.221
-0.22	0.527	0.432
0.062	-0.661	-0.342
-0.658	-1.069	-0.889
1.208	0.726	0.411
-0.631	-0.316	0.311
0.046	-0.5535	-0.195
-0.606	-0.748	-0.237
-0.589	-0.487	-0.467
-0.201	-0.11	-0.216
0.067	0.1435	1.3115
1.652	-1.5618	-0.417
-0.017	-0.097	0.112
-0.0935	0.339	0.0925
-0.256	-0.247	-0.447
-0.602	0.205	0.185
-0.226	-0.381	-0.682
-0.297	-0.876	-0.115
-0.137	-0.182	-0.374
-0.185	-0.215	-0.166
0.178	0.114	0.059
-0.753	-0.257	-0.283
0.26	0.043	-0.028
0.361	-0.214	0.15
-0.281	0.514	0.231
-0.626	0.182	0.507
-0.205	-0.936	-1.541
0.954	0.615	0.405
0.071	0.054	0.01
-0.455	-0.755	-0.281
-0.056	-0.329	-0.296
0.44	0.641	0.323
-0.003	0.194	-0.114
0.1	0.037	0.326
0.041	0.014	0.213
-0.659	0.074	-0.363
0.422	0.184	0.199
-0.123	0.291	-0.236
-0.278	-0.209	-0.898
-0.258	-0.188	-0.366
0.505	0.2445	-0.0235
0.036	-0.572	-0.239
0.373	0.707	0.242
0.054	-0.337	-0.349
0.909	0.4845	0.233
-0.28	-0.599	-0.775
0.438	0.137	-0.337
-0.069	-0.44	-0.186
0.358	0.496	0.967
-0.624	-0.56	-0.508
-0.379	0.067	-0.126
0.312	0.441	0.134
0.371	0.673	0.019
0.472	-0.529	-0.004
-0.053	-0.204	-0.102
-0.192	0.076	0.159
-0.225	-0.477	-0.005
0.533	0.055	0.079
-0.141	-0.189	0.001
-0.635	-0.674	-0.17
0.676	0.058	0.507
-0.23	0.199	-0.384
0.246	0.35	0.037
0.204	-0.113	0.304
-0.707	-1.037	-0.634
0	-0.511	0
0.285	0.0105	0.237
1.099	-0.063	0.08
0.217	0.366	0.481
-0.618	0.035	-0.145
-0.9409	-0.606	-0.525
0.3925	-0.0595	0.044
0.931	0.757	0.866
-0.83	-0.658	-0.241
0.464	-1.229	0.191
-0.16	-0.036	-0.481
-0.027	-0.328	-0.227
0.5443	-0.0077	-0.19
-0.064	-0.4785	-0.2575
0.598	0.457	0.546
0.104	-0.267	-0.212
0.005	0.145	0.092
-1.441	-0.897	-0.885
0.046	0.091	-0.012
2.459	2.927	0.6543
-0.81	-1.2895	0.758
2.585	1.378	-0.627
0.047	0.279	0.2
-0.924	-0.9375	-0.5665
0.291	0.648	0.397
0.152	0.257	0.223
-0.009	-0.104	-0.049
0.037	0.393	0.2
1.425	1.116	0.339
0.128	-0.02	0.121
0.222	0.137	0.151
-0.604	-0.268	-0.156
0.892	1.537	1.221
0.179	-1.374	-1.605
0.852	0.378	0.321
-0.506	-0.227	-0.474
-0.203	0.027	-0.131
1.743	0.72	0.819
-0.168	0.148	-0.088
-0.363	-1.658	-0.899
0.8453	0.2047	-0.067
-0.436	-0.788	-0.135
0.275	-0.099	-0.84
-0.441	-0.192	-0.262
-0.021	-0.048	-0.328
-0.236	-0.145	-0.349
-1.228	-0.179	-0.046
-0.652	0.049	0.2525
0.046	1.166	0.452
-0.541	-0.272	-0.25
-0.077	-0.3	-0.323
-0.519	-0.101	-0.198
0.874	1.314	0.659
-0.176	0.048	-0.352
0.102	0.516	0.27
-0.848	-0.783	0.07
0.264	0.28	-0.344
0.255	-0.512	0.0725
-0.192	-0.033	-0.065
-1.192	-0.584	-0.29
-0.964	-0.436	-0.804
0.61	0.231	0.524
0.503	0.486	0.355
-0.731	-0.446	-0.448
-0.142	0.16	0.059
0.626	0.691	0.423
0.135	-0.083	0.027
-0.893	-0.539	-0.707
-0.159	-0.56	-0.414
-0.214	0.072	-0.37
0.96	-0.348	-2.744
0.058	0.181	0.167
0.224	0.335	0.066
-0.8548	0.302	1.561
-0.148	-0.4	-0.103
-0.333	-0.251	0.107
-0.285	-0.156	0.133
-0.843	-0.239	-0.58
0.598	1.17	0.343
0.273	0.417	-0.021
1.2495	0.7015	0.5945
-0.182	0.169	0.394
-1.135	-0.124	-0.181
-0.938	-0.787	-1.027
0.119	0.315	-0.269
0.702	-0.043	0.107
0.548	-0.095	0.415
-0.171	-0.135	-0.007
-0.254	0.125	-0.023
0.5185	-0.4782	0.4106
-0.819	0.249	0.413
-0.32	0.05	-0.305
-0.219	0.545	0.446
0.5865	-0.1755	0.384
-0.4877	-0.4385	0.2175
0.099	-0.407	-0.304
-0.071	0.192	0.517
0.348	0.598	-0.057
0.678	-0.723	-0.63
-1.126	-0.0354	1.4815
0.071	0.991	-0.076
-0.951	-0.173	-0.193
-0.508	-0.52	-0.475
0.458	0.336	0.235
-0.248	-0.41	0.142
0.726	0.1095	0.1755
0.01	-0.429	0.673
0.243	0.0585	0.2335
0.035	0.265	0.408
0.5335	0.409	0.171
0.015	0.147	0.106
-0.123	-0.302	-0.046
-0.086	0.013	0.412
0.25	0.261	0.115
0.058	-0.133	-0.134
-0.184	-0.461	-0.445
0.101	-0.647	0
0.285	0.118	0.52
0.044	0.248	-0.205
-0.225	-0.36	-1.177
-0.25	-0.87	-0.787
-2.212	-0.478	-1.501
-0.129	-0.071	-0.297
0.757	0.903	0.448
0.374	0.44	0.602
-0.669	-0.689	-0.311
-0.622	-0.727	-0.547
0.079	-0.085	0.03
-0.187	-0.386	-0.591
-0.545	-0.052	-0.332
0.383	0.525	-0.0605
-0.166	0.086	0.317
-0.6325	-0.3465	-0.3985
-0.234	-0.292	-0.3432
-0.39	-0.178	-0.579
0.296	-0.039	-0.202
0.039	-0.232	-0.418
0.336	0.674	1.344
-0.719	-0.45	-0.318
-0.724	-0.838	-1.048
-0.272	0.061	0.344
-0.477	-0.311	-0.269
1.603	2.105	1.586
-0.873	-0.673	0.575
1.545	0.489	0.283
0.519	0.008	-0.81
-0.2369	-0.224	0.2865
-0.487	-0.335	-0.055
0.203	-0.001	-0.091
-0.097	-0.405	-0.064
-0.887	0.288	0.37
0.011	0.424	-0.085
0.144	0.652	-0.44
-0.761	-0.675	-0.656
-0.479	-0.166	-0.39
-0.795	-0.611	-0.465
0.125	0.405	0.004
-0.771	0.085	0.376
0.418	0.023	0.72
0.777	-0.021	0.232
-0.063	-0.233	-0.421
-0.722	-0.411	0.267
0.224	0.135	-0.359
-0.46	0.235	0.02
-0.411	-0.017	-0.291
0.215	0.255	0.4575
0.089	0.104	0.131
0.191	0.132	-0.007
-0.748	-0.139	0.034
0.173	0.317	0.147
0.247	0.402	0.308
0.458	0.255	-0.354
-0.2445	-0.6565	0.013
0.232	0.595	0.512
0.639	0.796	0.863
0.472	0.054	-0.264
-0.58	-0.351	0.321
0.286	-0.322	-0.52
0.132	0.562	0.087
-0.066	-0.235	-0.222
-0.239	-0.283	-0.024
0.06	-0.269	-0.258
-0.269	0.106	-0.231
0.148	-0.063	-0.029
0.448	0.225	-0.096
0.268	-0.051	-0.526
2.249	1.949	1.517
0.25	0.399	0.009
-0.8665	-1.0715	0.9595
-0.157	0.027	0.021
-0.163	-0.099	-0.087
0.108	0.115	0.033
-0.493	-0.674	-0.427
0.075	-0.054	-0.037
0.356	0.291	0.098
-0.232	0.555	0.816
0.387	0.025	-0.464
-0.7	-0.162	0.155
0.068	0.552	0.653
0.107	0.0015	-0.429
0.485	0.401	-0.404
-0.709	0.133	0.392
-0.125	0.04	-0.168
0.228	0.602	0.152
0.104	0.456	-0.005
0.113	-1.226	-0.028
-0.175	-0.876	-0.551
0.179	-0.088	0.079
-0.365	-0.436	-0.667
-0.563	-0.438	-0.1145
-0.146	-0.161	0.413
-0.004	0.423	0.262
0.198	0.186	-1.614
-0.62	-0.513	-0.142
-0.445	0.056	0.491
-0.347	-0.243	0.256
-0.445	-0.763	-0.796
-0.028	-0.514	-0.0915
-0.385	0.038	0.054
-0.206	-0.565	-0.236
-0.2135	-1.3655	-0.525
-0.3431	-0.25	0.03
-1.312	0.028	0.261
0.1856	-0.0025	0.4195
0.835	-0.154	0.477
0.008	0.112	0.271
-0.218	-0.185	-0.162
-0.499	-0.221	-0.177
-0.181	0.259	0.087
-0.645	-1.304	-0.75
1.366	0.881	0.523
-0.236	-0.202	0.118
-0.22	0.221	0.869
0.496	-0.499	0.234
1.256	-0.091	0.443
0.21	0.389	0.223
0.112	-0.422	0.187
-1.206	-0.0854	-0.305
-0.081	0.113	-0.166
-0.049	0.183	0.188
0.054	0.077	0.097
-0.009	-0.141	-0.326
-0.455	-0.422	-0.214
-0.033	-0.113	-0.024
-0.403	0.043	-0.614
-0.191	-0.092	-0.181
-0.101	-0.096	0.19
-1.216	-0.781	-0.576
-0.656	-0.645	-0.648
0.152	-0.024	-0.701
-0.121	-0.308	-0.316
-0.315	-1.228	-0.623
0.179	0.537	0.316
-0.368	-0.458	-0.626
-0.123	-0.051	0.028
-0.471	-0.144	-0.387
0.104	-0.3675	0.134
0.289	0.67	0.695
0.111	-0.692	-0.895
0.102	-0.128	-0.74
-0.142	-0.004	-0.195
0.327	-0.504	0.017
0.382	-0.061	-0.517
-0.187	-0.114	-0.049
0.673	0.068	0.306
-0.536	-0.412	-0.525
0.115	-0.014	-0.176
0.629	0.595	0.394
-1.2147	-0.5855	-0.6495
-0.143	-0.042	0.472
0.194	-0.015	-0.78
-0.2314	-1.0775	-0.1994
0.581	0.635	0.381
-0.938	-0.741	-0.552
0.249	0.003	0.111
0.584	0.724	0.524
-0.002	0.166	0.113
0.057	0.269	0.008
-0.747	-0.381	-0.208
-0.548	-0.124	-0.399
-2.649	-2.1685	-3.087
0.0215	-0.283	-0.159
0.011	-0.286	-0.375
0.617	-1.966	0.564
0.089	0.602	-1.066
-0.266	0.409	0.859
-0.447	-0.003	0.19
-0.057	-0.196	0.207
-0.453	-0.584	-0.013
-0.392	-0.254	-0.465
-0.208	-0.222	0.099
0.53	0.177	0.066
0.721	0.559	-0.128
-0.172	-0.683	-0.083
-0.606	-0.302	-0.241
-0.35	-0.296	-0.154
-0.072	0.267	0.06
-0.265	-0.154	-0.738
-0.341	-0.41	-0.425
-0.063	-0.117	-0.129
-0.498	-0.446	0.061
-0.039	0.132	-0.021
-0.218	0.098	0.548
-0.249	-0.042	-0.053
-0.003	0.043	0.031
-0.28	-0.016	0.097
-0.199	0.084	-0.065
-0.222	0.237	0.28
-0.176	0.011	0.532
0.748	0.244	0.277
-0.6935	-2.9652	-0.4281
-0.325	-0.43	-0.615
-0.416	-0.332	-0.208
0.6285	-0.471	-0.198
-0.155	0.027	0.2548
-1.962	-0.107	1.059
0.195	0.638	0.258
-0.461	-0.06	0.023
-0.022	-0.266	-0.646
-0.036	-0.31	0.272
0.021	-0.108	-0.416
-0.786	-0.262	-0.331
0.612	1.462	0.884
-0.754	-0.534	-0.555
-0.301	0.097	-0.155
-0.009	-0.502	-0.522
-0.407	0.486	0.419
0.067	0.152	2.138
-0.334	0.197	0.208
0.177	0.277	0.066
-0.414	-0.274	0.208
-0.332	-0.062	-0.118
-0.46	0.012	0.893
0.316	0.038	-0.052
0.71	0.192	0.393
-0.699	-0.609	-0.255
0.628	0.259	0.28
0.493	0.844	0.245
-0.235	0.045	-0.091
0.065	0.221	-0.037
-0.832	-0.275	0.802
0.185	0.089	0.07
-0.428	-0.557	-0.255
-0.939	0.174	0.611
0.078	-0.1145	-0.358
0.067	-0.172	0.018
-0.027	0.237	0.297
0.771	0.318	0.76
0.006	-0.409	0.248
0.159	0.238	-0.17
0.332	-0.049	0.062
-0.822	0.1195	1.095
-0.577	0.199	0.69
-0.066	-0.213	0.206
-0.302	0.001	-0.292
-0.322	-0.243	-0.172
-0.175	0.247	-0.161
0.302	0.395	0.16
0.736	0.599	0.492
-0.428	-0.39	-0.408
-0.391	-0.229	0.431
0.141	-0.068	-0.595
-0.633	-0.565	-0.284
0.534	0.025	-0.13
-0.049	0.129	0.08
0.044	0.07	0.113
0.051	0.02	0.103
-0.046	-0.558	0.209
-0.582	-0.442	0.024
0.3961	-0.381	1
0.294	0.506	0.482
0.2003	0.3845	-0.8935
-0.462	0.6	0.918
-0.386	-0.124	-0.104
0.023	-0.4105	0.1471
-0.266	-0.23	-0.525
0.504	0.967	-0.358
-0.351	-1.087	-0.228
-0.117	0.562	0.183
1.701	0.331	-1.205
0.836	0.212	0.158
-0.111	0.252	-0.316
-0.215	-0.217	-0.105
-0.566	-0.394	-0.233
0.206	0.623	0.269
-0.838	-0.828	-0.822
-1.216	-0.792	-0.825
-0.002	-0.307	-0.497
-0.306	-0.34	-0.488
-0.164	0.174	0.777
0.326	0.322	0.108
0.6525	-0.124	0.119
0.318	-0.937	-0.395
-0.286	0.587	0.028
0.155	0.71	0.185
-0.062	-0.025	-0.019
0.05	0.177	0.076
-0.074	0.4725	0.2355
-0.073	0.133	-0.009
-0.45	-0.615	-0.744
0.236	-0.088	-0.34
-0.132	-0.284	-0.262
0.033	0.022	0.102
0.495	-0.729	0.728
-0.406	-0.03	-0.232
0.2965	-0.206	0.195
-0.028	-0.25	-0.291
-0.504	-0.435	-0.436
0.43	0.127	0.0585
0.04	0.239	-0.032
-0.053	-0.098	0.068
0.171	0.046	-0.581
-0.293	0.059	0.218
1.17	0.105	0.654
0.138	0.434	0.105
0.44	0.007	0.629
0.439	0.109	-0.083
0.195	0.125	-0.129
-0.504	-1.111	-0.571
-0.737	-0.163	-0.367
0.087	-0.039	0.502
-0.29	-0.214	0.073
0.877	0.636	-0.044
-0.564	-0.233	-0.496
0.355	0.321	-0.005
-0.664	-0.599	-0.534
0.04	2.135	1
0.312	0.452	0.278
0.124	0.05	0.241
0.358	-0.098	0.028
-1.125	-0.607	0.017
0.009	0.143	0.099
0.053	-1.008	-1.196
-0.134	0.157	0.11
0.6245	-0.1775	-0.0896
0.842	0.55	0.118
1.628	0.419	0.12
0.081	0.028	0.052
0.166	-0.149	-0.272
-0.689	-0.164	-0.243
-0.496	-0.206	-0.568
2.104	1.824	0.962
0.089	0.088	-0.549
0.204	0.172	0.824
0.109	-0.321	0.369
0.504	0.837	0.16
-0.033	0.041	0.384
-0.64	-0.977	-0.581
0.058	0.53	0.217
-0.281	-0.032	0.165
-0.95	-0.875	-0.638
-0.8405	-0.06	0.476
-0.634	-0.692	0.034
-0.4965	-0.3205	-0.221
-0.528	-0.031	0.29
0.369	0.372	0.186
-0.109	0.062	-0.159
0.427	0.171	-0.354
0.128	0.535	0.1
-0.28	-0.027	0.257
-0.568	0.431	0.48
0.459	0.529	0.117
-0.271	0.164	0.34
-0.077	-0.037	0.302
0.069	-0.16	-0.769
-0.541	-0.316	-0.371
