-0.094	-0.764	-0.585	-0.472	-0.142	-0.066	0.33	0.63
-0.372	-0.304	-0.465	-0.758	-0.41	-0.495	-0.71	-0.326
-0.387	-0.526	-0.641	-0.636	-0.394	-0.201	-0.805	-0.248
-0.013	-0.169	-0.554	-0.56	-0.296	-0.223	-0.022	-0.223
-0.126	-0.257	-0.541	-0.266	-0.138	-0.068	0.02	0.139
-0.243	0.069	-0.216	0.143	0.258	0.237	0.112	-0.055
-0.402	-0.407	-0.357	-0.255	-0.408	0.083	0.105	0.257
-0.119	-0.402	-0.4335	-0.476	-0.3185	-0.626	-0.863	-0.1755
-0.026	-0.915	-1.187	-1.23	-1.262	-1.217	-0.855	-0.695
0.245	0.633	0.494	0.276	0.45	0.533	0.023	-0.143
-0.756	-0.821	-0.578	-0.478	-0.268	-0.706	-0.539	-0.181
0.525	1.687	2.649	2.633	2.348	1.516	0.529	-0.404
-0.251	-0.0527	-0.0833	-0.1823	0.0153	-0.0857	-0.364	-0.2697
0.172	0.13	0.023	-0.011	-0.278	-0.259	0.217	-0.052
-0.348	1.169	-0.3555	-0.3425	-1.4675	0.1155	-0.8432	-0.9135
0.083	0.145	-0.066	-0.322	-0.217	-0.119	-0.011	0.054
-0.33	-0.139	-0.261	-0.54	-0.347	-0.387	-1.066	-0.508
-0.302	0.115	-0.194	-0.747	0.139	-0.056	-0.238	-0.255
-0.067	-0.335	-0.468	-0.409	-0.078	-0.006	-0.077	-0.049
0.192	0.668	0.624	0.619	0.319	0.352	0.045	-0.117
-0.025	-0.065	-0.055	-0.1465	-0.1175	-0.2145	-0.5465	-0.387
0.244	0.718	0.919	0.803	0.951	0.818	0.681	0.411
-1.093	-2.26	-2.869	-2.382	-2.549	-1.765	-1.262	-0.518
-1.507	-1.95	-2.443	-1.853	-1.568	-0.895	-0.425	-0.484
0.05	0.859	1.375	1.188	1.496	1.26	1.066	0.587
-0.252	-0.5315	-0.491	-0.2215	-0.348	-0.645	-0.5685	-0.5155
-0.106	-0.495	-0.349	-0.193	-0.08	-0.286	-0.258	-0.085
2.122	1.977	1.419	0.949	1.179	1.114	0.475	1.056
-0.041	-0.106	-0.168	-0.085	-0.128	-0.176	-0.415	-0.19
0.68	0.699	1.009	0.892	0.989	1.147	1.063	0.799
-0.453	-0.188	-0.115	-0.315	-0.103	-0.213	-0.617	-0.077
-0.784	-1.597	-2.067	-1.763	-1.246	-0.893	-0.521	-0.303
-0.4815	0.241	0.0055	-0.167	0.0805	-0.2785	-0.3335	-0.6165
0.488	0.801	0.59	0.537	0.698	0.45	0.042	0.109
-0.17	-0.423	-1.063	-1.267	-0.878	-0.84	-0.369	-0.356
-0.11	0.19	0.308	0.418	0.389	0.2725	0.2665	-0.2425
-0.175	0.555	0.876	1.481	1.282	0.771	0.769	0.087
-0.213	-0.193	-0.084	-0.029	0.074	0.194	0.098	-0.294
0.673	0.652	0.482	0.598	0.94	0.864	0.274	-0.06
-0.229	-0.675	-1.183	-1.09	-0.728	-0.505	-0.354	-0.197
-0.1065	-0.0055	-0.09	-0.1265	-0.216	-0.277	-0.1845	-0.386
-0.287	-0.235	-0.181	-0.446	-0.304	-0.077	-0.743	0.054
-0.1835	-0.211	-0.057	0.282	-0.197	-0.0935	-0.017	-0.037
-0.431	-0.131	-0.292	-0.332	-0.176	-0.28	-0.984	-0.547
0.242	0.477	0.481	0.275	0.23	0.052	-0.246	-0.089
0.245	0.354	0.586	0.74	0.4	0.561	0.251	0.295
0.304	0.705	0.774	0.614	0.622	0.495	-0.206	-0.035
-0.648	-0.91	-0.696	-0.49	-0.497	-0.568	-0.493	-0.491
0.07	-0.596	0.456	-0.333	-0.002	0.033	0.11	-0.22
0.34	0.545	0.545	0.476	0.564	0.533	0.568	0.347
0.394	0.906	1.33	1.136	0.683	0.676	0.267	-0.134
0.3135	0.5365	0.533	0.5215	-0.148	-0.0155	-0.4	-0.1605
0.2835	-0.965	-1.9655	-1.572	-0.465	-1.2475	-1.1828	-2.2151
0.185	-0.108	0.146	0.317	0.675	0.196	-0.032	0.33
0.156	0.412	0.49	0.525	0.41	0.337	0.256	-0.106
1.396	1.584	2.256	1.3	1.216	1.202	1.471	0.633
-0.596	-0.719	-0.509	-0.642	-0.402	-1.034	-1.278	-0.376
0.235	0.056	-0.6335	-1.2675	-1.1945	-1.0615	-0.9525	-0.65
0.045	-0.087	-0.003	0.04	0.276	0.229	0.7	0.469
0.156	0.119	0.264	0.098	0.4	0.119	0.324	0.293
0.272	0.948	1.233	1.194	1.429	1.142	1.138	0.507
0.165	0.697	0.549	0.408	0.554	0.423	0.24	0.063
-0.155	-0.416	-0.51	-0.643	-0.274	-0.541	-0.366	-0.352
-0.007	0.108	0.115	0.429	0.633	0.669	0.207	0.451
-0.281	-0.043	-0.009	-0.088	0.242	-0.125	-0.125	-0.083
-0.17	-0.33	-0.364	0.105	0.197	0.119	-0.012	0.107
0.145	0.236	-0.319	-0.369	-0.459	-0.303	-0.208	-0.395
-0.365	-0.581	-0.67	-0.536	-0.484	-0.497	-0.548	-0.553
0.825	1.295	1.374	1.221	0.6215	0.934	0.589	0.483
-0.026	0.069	0.211	-0.059	0.148	0.07	-0.181	-0.039
-0.222	-0.45	-0.191	-0.358	0.024	-0.185	-0.279	-0.141
-0.564	-0.513	-0.224	0.184	0.128	-0.252	-0.331	-0.963
0.366	0.493	0.354	0.246	0.021	0.132	0.028	0.039
-0.685	-1.824	-2.459	-2.831	-2.335	-1.526	-0.854	-0.507
0.469	0.556	0.156	-0.518	-0.536	-0.362	0.163	0.184
0.112	-0.026	0.1145	0.263	0.2045	0.318	0.026	0.0075
-0.012	0.378	0.375	0.481	0.933	1.138	1.4	1.333
-0.086	0.084	-0.075	-0.397	-0.282	-0.248	-0.353	-0.114
-0.3115	-0.353	-0.3885	-0.5385	-0.2785	-0.317	-0.498	-0.1855
-0.982	-1.53	-1.957	-1.703	-1.67	-1.525	-0.973	-0.723
0.283	-0.134	-0.258	-0.05	-0.11	-0.058	-0.153	-0.245
-0.178	-0.326	-0.194	-0.035	0.23	0.066	-0.018	0.328
-0.296	-0.514	-0.492	-0.565	-0.4	-0.697	-0.933	-0.392
0.175	0.45	0.209	0.225	0.466	0.539	0.274	0.178
0.248	0.631	0.208	-0.162	-0.015	-0.159	-0.131	-0.313
-0.794	-1.638	-2.342	-0.41	-1.517	-1.149	-0.671	-0.522
-0.322	-0.33	-0.268	-0.263	-0.167	-0.159	-0.876	-0.212
0.383	0.464	0.774	0.73	0.428	0.386	0.367	0.437
-0.23	-0.201	-0.078	-0.035	0.227	0.138	-0.034	0.092
-0.482	0.032	0.053	-0.031	0.114	-0.009	-0.484	-0.338
-0.55	-0.673	-0.703	-0.487	-0.391	-0.631	-0.445	-0.51
-0.138	0.175	0.179	-0.054	0.182	0.109	-0.086	0.024
0.095	0.437	0.515	0.462	0.347	0.136	0.145	-0.227
-0.541	-0.625	-0.487	-0.908	-0.491	-0.557	-0.852	-0.323
0.344	0.657	1.38	1.479	1.706	1.34	1.617	0.926
-0.029	-0.212	-0.469	-0.75	-0.486	-0.237	0.065	-0.263
0.061	0.443	0.628	0.463	0.58	0.384	-0.034	-0.255
-0.058	-0.358	-0.286	-0.116	0.168	0	-0.106	0.139
0.688	0.906	0.884	0.475	0.456	0.322	0.548	0.292
-0.151	-0.175	-0.061	0.014	-0.303	-0.127	-0.326	-0.194
0.153	0.037	-0.127	-0.029	0.163	0.048	0.109	-0.098
-0.408	-0.635	-0.43	-0.075	-0.937	-1.032	-0.481	-1.038
0.799	0.706	0.593	0.361	0.375	-0.125	-0.246	0.463
-0.669	-0.978	-0.3	-0.115	-0.707	-0.227	-0.204	0.192
0.278	0.856	1.182	1.088	0.702	0.815	0.854	0.431
-0.642	-0.634	-0.692	-0.653	-0.534	-0.542	-0.799	-0.25
0.09	0.426	0.07	-0.007	0.058	0.083	-0.164	0.037
-0.623	-0.61	-0.876	-0.556	-0.748	-0.7	-0.454	-0.593
-0.346	-0.11	-0.273	-0.338	-0.264	-0.107	-0.024	0.11
-0.084	-0.271	-0.497	-0.806	-0.357	-0.225	-0.367	-0.112
-0.031	0.122	0.241	0.434	-0.259	0.376	0.386	0.388
-0.022	-0.27	-0.418	-0.715	-0.821	-0.941	-1.209	-0.578
-0.224	-0.264	-0.141	-0.059	0.106	0.058	0.031	0.312
0.3	0.492	0.7	0.586	0.424	0.067	0.105	0.022
0.121	0.374	0.353	-0.865	0.289	-0.223	0.786	-0.106
0.568	0.747	1.393	1.091	0.499	0.253	-0.25	-0.005
0.212	0.423	0.677	0.414	0.376	0.33	0.038	0.259
-0.19	-0.053	0.1285	0.4035	0.1055	0.271	0.396	0.2275
-0.269	-0.02	0.768	1.208	1.115	1.197	1.161	-0.029
0.494	0.662	0.873	0.652	0.988	0.909	0.924	0.626
0.15	0.238	-0.661	-1.086	-1.095	-0.78	-0.708	-0.484
-0.116	-0.0885	0.1765	0.5755	1.023	0.9565	0.8605	0.7015
0.488	0.321	-0.372	-1.144	-0.662	-0.235	0.213	0.406
1.122	1.819	1.788	1.652	1.29	1.337	1.47	0.947
-0.004	-0.211	-0.291	0.004	-0.371	0.012	0.153	-0.111
0.205	-0.085	0.57	0.608	0.568	0.043	0.209	0.029
-0.332	-0.281	-0.285	-0.356	0.161	0.101	0.432	0.164
-0.093	0.193	0.317	0.301	0.317	0.204	0.14	0.157
-0.179	-0.486	-0.896	-1.095	-0.744	-0.809	-0.257	0.089
0.55	0.964	1.067	0.929	0.938	0.522	0.035	0.163
0.1	0.417	0.405	0.378	0.758	0.575	0.352	0.147
-0.145	-0.382	-0.071	-0.141	0.155	0.238	0.148	0.351
-0.154	-0.1685	0.056	-0.378	-0.0635	-0.2665	-0.287	0.083
-0.576	-0.686	-0.689	-0.554	-0.15	0.209	0.075	-0.23
0.682	0.772	0.562	0.428	0.323	0.195	0.106	0.104
-0.004	0.156	-0.129	-0.073	0.118	0.104	-0.321	-0.025
-0.116	0.053	0.083	0.19	0.053	-0.135	-0.198	-0.316
0.022	0.837	0.759	0.779	1.098	0.588	0.493	0.164
-0.118	-0.531	-0.56	-0.314	-0.176	-0.3	-0.438	-0.233
0.4466	-0.8693	0.222	1.868	-1.853	0.046	-1.7523	0.1165
-0.07	-0.818	-0.694	-0.632	-0.263	-0.33	0.051	0.018
-0.232	-0.239	-0.296	0.02	0.018	0.128	0.624	0.345
0.189	0.119	0.0565	0.503	0.0055	0.222	-0.1155	-0.2975
-0.506	-1.745	-3.035	-2.786	-2.127	-1.468	-0.985	-1.059
-0.31	-0.226	-0.441	-0.23	0.017	0.168	0.353	0.296
1.096	1.489	0.942	0.739	0.965	1	0.914	0.93
-0.007	0	0.069	0.113	-0.374	-0.41	-0.209	-0.813
-0.3945	-0.5685	-0.5845	-0.6273	-0.806	-0.493	-0.539	-0.7115
-0.102	-0.579	-0.43	-0.444	-0.11	-0.219	-0.41	-0.156
0.164	-0.088	-0.429	-0.325	0.1875	0.9	0.826	0.7945
-0.33	-0.359	-0.897	-0.54	-1.453	-1.16	-0.936	-0.93
0.259	0.838	0.752	0.381	0.589	0.616	-0.006	-0.248
0.03	0.129	0.027	0.362	0.305	0.496	0.246	0.258
-0.216	-0.482	-0.391	-0.293	-0.621	-0.262	-0.301	-0.026
0.198	0.286	0.151	0.052	0.136	0.418	0.713	0.525
0.37	0.445	0.656	0.51	0.785	0.606	1.109	0.334
0.135	-0.074	-1.136	-1.407	-0.997	-0.833	-0.639	-0.506
-0.308	-0.628	-1.129	-1.186	-0.858	-0.569	-0.535	-0.088
-0.1575	-0.4355	-0.3245	-0.264	-0.26	-0.198	-0.196	-0.188
-0.214	0.285	0.857	0.635	0.94	0.453	0.259	0.266
-0.194	-0.313	-0.277	-0.546	-0.433	-0.443	-0.641	-0.528
-0.202	-0.276	-0.348	-0.453	-0.123	-0.37	-0.504	0.076
0.322	-0.222	0.007	-0.132	-0.362	-0.689	-0.606	-0.422
0.191	0.718	0.641	0.355	0.356	0.485	0.468	0.011
-0.355	-0.488	-0.767	-0.8055	-0.7755	-0.6005	-0.5415	-0.019
-0.187	-0.091	-0.136	-0.221	-0.431	-0.384	-0.457	-0.37
-0.348	-0.333	-0.441	0.002	0.035	-0.032	-0.475	-0.247
-0.168	0.073	0.149	0.138	0.128	0.175	0.079	-0.019
-0.2205	-0.4365	-0.907	-0.9015	-0.456	-0.3315	-0.332	-0.274
-0.146	-0.208	-0.456	-0.385	-0.34	-0.251	-0.246	-0.312
-0.391	-0.557	-0.412	-0.404	-0.536	-0.379	-0.743	-0.185
-0.091	-0.622	-0.058	0.016	0.241	0.224	0.07	-0.307
0.187	-0.189	0.05	-0.054	0.112	0.198	0.016	-0.317
-0.901	-2.134	-2.836	-2.823	-2.164	-1.583	-0.861	-0.644
-0.235	-0.028	-0.24	-0.347	-0.051	-0.056	-0.14	-0.191
-0.26	-0.318	-0.108	0.217	-0.383	0.117	0.313	-0.023
0.282	0.121	-0.663	-1.293	-1.268	-0.864	-0.785	-0.47
-0.054	0.179	0.191	0.145	0.038	-0.024	-0.427	-0.641
-0.574	-1.065	-1.299	-1.283	-0.772	-0.889	-0.796	-0.197
0.532	1.446	1.476	1.778	1.473	1.253	0.911	-0.043
0.28	0.623	0.384	0.22	0.263	0.423	0.134	0.175
-0.014	-0.037	-0.004	0.109	-0.011	0.042	0.02	0.126
-0.519	-0.52	-0.592	-0.3995	-0.2555	-0.303	-0.4385	-0.0515
0.461	0.929	1.095	1.015	0.732	1.034	1.092	0.48
-0.349	-0.662	-0.596	-0.434	-0.266	-0.326	-0.139	-0.275
0.352	0.983	1.338	1.339	1.292	1.245	1.222	0.629
0.401	1.098	1.106	0.784	0.576	0.433	0.79	0.541
-0.337	-0.48	-0.466	-0.441	-0.261	-0.337	-0.003	0.004
-0.229	-0.446	-0.394	-0.359	-0.076	-0.291	-0.694	-0.071
-0.277	-0.265	-0.23	-0.449	-0.319	-0.426	-0.489	-0.351
-0.0995	-0.473	-0.3035	-0.435	-0.6505	-0.833	-0.7455	-0.111
-0.134	-0.208	-0.484	-0.255	-0.388	-0.176	0.201	0.017
-0.007	0.511	0.559	0.178	0.206	0.226	-0.099	-0.177
-0.212	-0.615	-0.287	0.039	-0.708	-0.612	-0.546	-0.747
-0.371	-0.659	-0.638	-0.756	-0.265	-0.554	-0.329	-0.413
-0.252	-0.248	-0.717	-0.764	-0.451	-0.336	-0.196	-0.373
2.558	3.889	4.658	5.058	4.658	4.136	2.996	1.765
0.498	0.227	-0.085	-0.111	0.6	0.512	1.251	1.414
0.009	-0.044	0.044	0.035	-0.017	-0.06	-0.158	-0.022
0.213	0.314	0.327	0.486	0.558	0.271	-0.347	-0.151
-0.2445	-0.323	-0.1205	0.0435	-0.312	-0.014	0.445	0.244
-0.353	-0.496	-0.594	-0.653	-0.485	-0.395	-0.751	-0.334
-0.494	-0.617	-0.384	-0.427	-0.057	-0.323	-0.143	-0.159
-0.016	-0.061	-0.044	-0.127	-0.345	-0.387	0.224	-0.032
-0.343	0.039	-0.3	-0.433	-0.586	-0.732	-0.686	-0.458
-0.39	-0.934	-0.584	-0.204	0.167	0.287	-0.289	0.475
0.125	-0.302	-0.172	-0.183	0.029	-0.22	-0.273	-0.057
0.097	0.212	0.268	0.245	0.298	0.216	0.106	0.229
0.158	0.082	-0.044	0.171	0.391	0.337	0.335	0.356
-0.081	-0.179	-0.237	-0.307	0.106	-0.06	0.118	0.124
0.06	-0.083	0.001	-0.01	0.071	-0.023	-0.337	-0.115
-0.174	0.133	0.287	0.158	0.226	0.397	0.177	0.076
-0.032	0.129	0.374	0.241	0.246	0.076	-0.076	-0.064
-0.034	0.422	0.641	0.475	0.885	0.544	0.361	0.283
0.057	0.046	-0.047	-0.059	-0.06	0	0.071	0.053
-0.189	0.032	0.15	0.061	-0.333	-0.693	-1.009	-0.704
-1.115	-0.815	-0.755	-1.275	-0.763	-0.51	-0.985	-0.155
-0.115	-0.251	-0.628	-0.589	-0.235	-0.01	-0.058	-0.013
-0.153	-0.309	-0.089	0.002	-0.001	0.078	-0.148	-0.011
0.054	1.238	1.272	1.328	1.223	1.15	1.101	0.434
-0.208	0.369	0.485	0.347	0.26	0.058	0.371	-0.07
-0.111	-0.027	0.237	0.243	0.3	0.006	-0.505	-0.045
-0.172	-0.569	-0.349	-0.309	-0.134	-0.1	-0.036	-0.106
0.547	0.5905	0.2195	-0.183	-0.381	-0.321	-0.34	-0.494
-0.229	-0.442	-0.082	0.318	0.854	1.022	2.176	0.314
0.4045	0.4655	0.5865	0.525	0.6775	0.579	-0.313	-0.1295
0.113	-0.3105	-0.8445	-0.207	-0.2765	-0.0235	0.814	-0.102
-0.217	-0.265	-0.525	0.142	0.179	-0.067	-0.159	-0.128
-1.432	-1.9	-2.992	-2.998	-2.31	-1.684	-1.229	-0.7
0.466	1.057	0.447	-0.037	-0.129	-0.202	-0.039	-0.19
-0.7745	-1.2145	-1.3225	-0.862	-1.1655	-1.3185	1.014	-1.0195
0.043	-0.076	-0.014	-0.008	-0.046	-0.275	-0.209	-0.271
-0.189	-0.39	-0.214	-0.161	0.232	-0.544	-0.328	-0.296
1.041	1.319	0.767	0.724	0.94	0.963	0.568	-1.054
-0.031	0.515	0.431	0.397	0.185	-0.011	-0.143	-0.031
-0.018	0.068	-0.056	-0.142	0.075	0.058	0.05	0.078
-1.097	-0.3025	-0.159	-0.6005	-0.3185	-0.572	-0.2415	-0.559
-0.279	-0.519	-1.186	-1.73	-1.827	-1.711	-1.059	-1.516
0.026	-0.769	-1.243	-1.488	-0.883	-1.021	-1.343	-0.514
0.401	0.106	-0.036	-0.026	-0.19	-0.108	-0.246	-0.15
-0.008	-0.316	0.197	0.252	-0.036	-0.118	-0.124	-0.008
-0.022	-0.164	-0.1885	-0.2815	-0.1495	-0.1245	-0.0945	-0.4465
-0.091	-0.3495	0.075	-0.229	-0.1805	-0.096	-0.1	-0.441
-0.046	0.338	0.402	0.528	0.423	0.62	0.22	0.541
-0.4225	-0.3215	-0.5455	-0.6875	-0.457	-0.138	-0.5075	-0.29
0.124	0.29	0.175	0.062	0.135	0.126	0.06	0.193
-0.443	-1.0755	-0.6965	-1.2715	-0.795	-0.865	-1.006	-0.72
0.174	0.792	1.1	1.401	1.464	1.41	1.319	0.836
-0.053	0.556	0.834	0.543	0.619	0.429	-0.148	-0.06
0.794	1.626	1.077	0.713	0.595	0.036	-0.357	-0.213
-0.222	0.072	-0.286	-0.316	-0.162	-0.023	-0.394	-0.137
-0.2637	-1.679	0.874	-2.202	-0.531	-0.5588	-2.172	0.108
0.326	0.285	-0.448	-1.177	-1.245	-1.184	-0.88	-0.849
0.361	-0.467	-0.72	-0.412	-0.745	-0.936	-0.109	0.142
0.213	0.882	1.146	1.324	1.825	2.036	1.95	1.691
0.1325	-0.07	-0.0965	-0.0565	0.0025	0.022	-0.211	-0.5405
0.391	0.64	0.84	0.853	0.819	0.888	1.2	0.671
-0.183	-0.083	0.021	0.18	0.217	0.111	0.073	0.249
0.036	0.509	0.635	0.657	0.532	0.173	-0.012	-0.44
-0.145	-0.754	-1.25	-0.784	-0.191	0.061	0.2	0.285
-0.066	-0.108	-0.1495	-0.349	-0.164	-0.3215	-0.4765	-0.6465
-0.0305	0.3255	0.471	0.6605	1.048	0.976	2.045	1.125
1.622	2.387	2.724	2.992	2.891	2.933	2.818	2.176
-0.366	-0.548	-0.427	-0.202	-0.059	-0.342	-0.3	-0.389
-0.198	-0.171	-0.28	0.252	0.058	0.331	0.25	0.12
-0.243	0.025	0.062	0.106	0.205	0.012	-0.245	-0.138
0.106	0.691	0.87	0.801	0.784	0.735	0.463	0.012
0.237	0.63	0.755	0.637	0.739	0.892	0.824	0.635
0.412	0.9675	1.068	1.0885	0.5965	0.766	0.258	-0.0445
0.081	0.273	0.321	0.792	0.451	1.116	3.217	1.617
-0.15	-0.053	0.298	0.038	0.312	0.062	0.066	-0.104
0.017	0.283	0.032	0.087	0.255	0.133	-0.607	0.185
-0.143	-0.014	-0.031	-0.231	-0.107	-0.377	-0.953	0.001
-0.574	-1.131	-1.21	-1.071	-0.639	-0.52	-0.277	-0.549
0.078	0.383	0.748	0.767	0.83	0.537	0.936	0.393
-0.047	0.23	0.261	0.101	0.216	0.074	-0.024	0.004
0.237	0.4	0.475	0.455	0.467	0.146	-0.323	-0.248
-0.063	0.011	-0.293	-0.414	-0.47	-0.414	-0.357	-0.41
-0.554	-0.759	-0.477	-0.185	-0.16	-0.157	-0.125	-0.05
-0.747	-1.324	-1.698	-1.474	-1.218	-1.036	0.138	-0.322
0.075	0.238	0.191	-0.014	0.203	-0.054	0.13	-0.125
0.4413	0.4663	-0.208	-0.7513	-0.6503	-0.6487	-0.554	-0.4857
0.5	0.739	0.543	0.808	0.74	0.852	1.032	0.139
1.083	2.674	4.583	3.987	4.18	3.498	2.652	1.308
0.166	0.314	-0.038	0.179	0.301	0.26	-0.315	0.302
0.153	0.185	0.201	0.145	0.43	0.369	0.058	0.13
0.201	0.416	0.547	0.449	0.666	0.524	0.371	0.219
-0.474	-0.114	-0.05	-0.274	-0.045	-0.114	-0.39	-0.17
-0.076	0.139	0.215	-0.049	0.066	-0.029	-0.3	-0.056
0.113	0.535	0.574	0.814	0.847	0.847	0.684	0.378
-0.066	-1.343	-2.617	-2.132	-1.211	-0.458	-0.387	0.173
0.129	0.265	0.08	0.022	0.246	0.282	-0.025	0.038
-0.236	-0.038	-0.129	-0.217	0.063	0.232	0.168	0.131
1.265	2.822	3.78	4.002	3.833	2.924	1.979	1.072
0.29	0.746	0.902	1.046	1.074	0.923	0.733	0.352
0.023	0.1723	0.1977	-0.0923	0.0303	0.013	-0.1003	-0.5527
0.2	0.727	0.898	0.976	-0.259	0.434	0.742	0.117
-0.029	0.862	1.014	0.858	0.839	0.634	0.2	-0.09
0.0143	-0.5287	-0.818	-1.2357	-0.829	-0.7263	-0.6337	-0.3347
0.179	0.462	0.781	0.813	0.706	0.189	-0.07	-0.223
0.298	0.903	1.398	1.58	1.753	1.606	1.36	0.478
-0.242	-0.663	-0.674	-1.075	-0.643	-0.569	-0.36	-0.775
0.3336	-1.679	1.1596	-0.88	-2.268	1.807	-1.1684	0.451
-0.097	-0.14	0.094	0.192	-0.056	0.013	-0.099	-0.189
0.068	0.145	0.04	0.112	0.195	0.053	0.235	-0.145
0.424	0.968	0.882	0.694	0.551	0.23	0.063	-0.309
0.26	0.783	0.798	0.748	0.436	0.313	0.126	-0.147
-0.455	-0.638	-0.652	-0.472	-0.268	0.008	-0.133	-0.305
-0.089	-0.128	0.087	0.101	0.312	0.225	0.112	0.145
-0.124	-0.242	-0.108	-0.005	-0.019	-0.288	-0.343	-0.287
-0.0165	-0.4765	-0.093	-0.1215	-0.1465	-0.394	-0.502	-0.536
-0.3727	-1.3437	-1.99	-1.997	-1.5033	-1.065	-0.4777	-0.681
-0.318	-0.516	-0.521	-0.509	-0.093	-0.183	-0.173	0.189
0.0205	0.146	0.476	0.5005	0.668	0.226	0.468	0.138
0.262	0.968	1.5	1.659	1.774	1.332	1.32	0.62
-0.0234	-0.081	-0.5195	-0.6285	-1.076	-1.0125	-1.3525	-1.2435
0.655	0.926	0.976	1.251	1.016	0.9	1.148	0.396
0.137	-0.67	-0.421	0.287	0.109	-0.258	-0.367	-0.246
-0.592	-0.497	-0.444	-0.582	-0.382	-0.513	-1.094	-0.514
-0.211	0.203	0.158	0.533	0.813	1.226	1.337	1.204
-0.612	-1.466	-2.119	-2.036	-1.415	-0.985	-0.836	-0.416
0.048	0.531	0.734	0.695	0.799	0.533	0.292	-0.024
-0.441	-0.737	-0.881	-0.778	-0.626	-0.466	-0.398	-0.121
-0.337	0.072	0.365	0.594	0.887	0.516	0.508	0.086
0.4	0.38	-0.112	-0.31	-0.071	-0.021	0.009	0.107
-0.915	-0.62	-0.468	-0.35	-0.116	-0.086	-0.438	-0.184
-0.0605	-0.0215	-0.218	-0.2355	-0.3905	-0.309	-0.5065	-0.2925
0.412	1.074	1.267	1.124	1.308	1.155	1.329	0.537
-0.004	-0.241	-0.135	-0.112	-0.124	0.012	-0.351	-0.168
0.015	0.282	0.515	0.572	0.633	0.56	0.193	0.003
1.77	3.167	3.634	3.327	3.128	2.237	1.935	0.912
-0.4	-0.878	-1.347	-0.977	-0.701	-0.548	0.112	0.017
0.043	0.541	0.835	0.807	0.616	-0.1	-0.259	-0.16
0.111	-0.153	-0.133	-0.296	-0.531	-0.424	-0.974	-0.427
0.114	-0.099	-0.461	-0.206	0.071	0.294	0.739	0.583
-0.183	-0.006	0.465	0.416	0.536	0.136	-0.291	-0.33
-0.361	-0.286	-0.21	-0.161	0.142	-0.09	-0.308	-0.024
0.088	0.535	0.507	0.5	0.598	0.534	0.392	0.16
0.0973	0.399	0.181	-0.364	-0.1247	0.0867	0.0587	-0.369
-0.44	-0.924	-0.931	-0.836	-0.636	-0.595	-0.532	-0.102
-0.763	-0.823	-0.853	-1.215	-0.785	-0.812	-0.799	-0.382
0.012	0.195	-0.263	-0.418	-0.214	-0.118	-0.149	-0.26
-0.007	0.003	0.129	0.142	0.358	-0.006	0.069	0.13
0.0765	0.122	-0.185	0.002	-0.3555	-0.1505	-0.3685	-0.629
-0.092	-0.07	-0.009	0.161	0.092	-0.315	-0.489	-0.264
0.043	0.755	0.876	0.667	0.624	0.601	0.209	-0.13
0.038	-0.466	-0.532	0.019	0.898	1.12	1.819	1.424
0.061	-0.35	-0.747	-1.162	-0.997	-0.935	-0.468	-0.212
-0.249	-0.154	-0.35	-0.309	-0.086	-0.241	-0.292	-0.158
0.046	-0.282	-0.777	-0.266	-0.383	-0.337	0.125	-0.067
-0.193	-0.233	-0.295	-0.258	0.123	0.13	0.189	0.245
-0.211	-0.325	-0.026	-0.163	0.105	0.021	-0.425	0.089
-0.357	-0.525	-0.785	-0.648	-0.656	-0.563	-0.722	-0.106
-0.118	0.087	0.254	0.432	0.442	0.163	0.289	0.102
-0.337	-0.643	-0.914	-0.664	-1.009	-0.774	-0.582	-0.337
-1.101	-2.198	-2.675	-2.629	-2.345	-1.555	0.065	-1.105
-0.597	-1.057	-1.323	-1.096	-0.845	-0.75	-0.807	-0.39
-0.344	-0.899	-1.299	-1.509	-1.187	-1.319	-0.881	-0.808
-0.556	-1.34	-2.318	-2.256	-1.534	-0.709	-0.764	-1.449
-0.231	-0.843	-1.17	-0.781	-0.346	-0.356	0.033	0.238
-0.065	-0.276	0.167	0.184	0.231	0.084	-0.113	-0.4
0.023	0.523	0.574	0.635	0.542	0.313	0.325	0.105
-0.081	0.162	0.103	0.17	0.326	0.444	0.446	0.27
0.186	0.187	-0.255	-0.366	0.063	0.16	0.232	0.141
-0.021	-0.112	0.039	-0.08	-0.083	-0.092	-0.16	-0.122
0.375	0.403	0.592	0.341	0.27	0.334	-0.099	-0.131
0.074	0.359	0.51	0.423	0.392	0.142	-0.436	-0.193
0.733	1.58	1.8815	2.286	2.3175	2.029	1.6245	0.6575
0.404	0.394	0.737	0.609	0.736	0.266	0.084	0.013
0.194	-0.007	0.126	0.219	0.414	0.262	0.379	0.383
0.044	0.286	0.125	-0.224	-0.056	-0.308	-0.543	-0.339
0.211	0.036	-0.358	-0.52	-0.299	-0.34	-0.197	-0.159
0.841	1.838	1.91	2.504	3.037	3.107	2.929	2.125
0.021	-0.123	-0.244	-0.009	-0.134	-0.129	-0.406	-0.272
-0.223	-0.216	-0.189	-0.08	-0.123	0.113	0.039	0.194
-0.212	-0.688	-0.9	-0.831	-0.533	-0.269	-0.03	-0.031
-0.157	0.013	-0.346	-0.059	-0.853	-0.162	0.449	-0.315
0.108	0.217	0.155	0.001	-0.163	-0.053	-0.244	-0.15
-0.364	-0.508	-0.387	-0.488	-0.37	-0.6295	-0.5645	-0.528
