-0.844	-0.868	-0.728
0.718	-0.517	-0.789
-0.034	0.479	-0.193
-0.4525	-0.602	-0.3695
-0.0345	0.035	0.479
0.111	0.199	0.688
-0.697	-0.5155	0.2405
-0.395	-0.218	-0.104
0.0865	-0.5225	-0.212
0.76	0.764	0.072
0.559	0.308	0.213
0.755	1.214	-0.485
-0.432	-0.012	0.164
4.633	2.805	0.404
-0.21	0.174	-0.094
-0.749	-0.564	-0.285
1.276	0.75	-1.567
0.422	0.4	0.474
0.66	0.168	-0.024
0.67	0.675	0.66
-0.005	-0.128	-0.269
0.915	0.653	0.657
-0.322	-0.236	-0.138
0.315	-0.143	-0.1
1.0155	0.541	0.547
0.114	0.253	0.295
-0.76	-0.475	-0.338
-0.078	0.133	-0.024
0.359	-0.063	0.174
0.633	0.353	0.235
0.105	0.191	0.161
0.699	0.45	0.404
0.824	0.346	0.744
0.19	0.461	0.009
-0.103	-0.012	-0.286
0.239	0.334	0.044
0.007	-0.489	0.198
0.727	0.279	0.276
0.126	-0.079	-0.168
0.51	0.462	0.089
0.269	0.382	0.144
0.364	-0.075	0.344
-0.324	-0.24	-0.084
0.197	0.145	0.142
-0.091	0.2265	-0.08
0.416	0.447	0.216
3.723	2.351	2.594
0.118	0.097	-0.25
0.024	0.273	0.017
1.343	0.88	1.024
0.376	0.549	0.074
0.242	0.351	-0.156
0.065	0.044	0.01
-1.394	-1.127	0.097
-0.18	-0.174	-0.191
0.08	0.081	0.225
3.14	1.888	1.674
0.412	0.223	0.138
0.2105	0.0285	-0.2065
-0.345	0.82	-0.041
0.796	0.646	0.214
0.4135	0.204	0.0735
-0.776	-0.593	-1.404
0.708	0.379	0.64
1.373	0.242	1.804
1.194	0.876	0.152
0.001	0.027	-0.444
0.402	0.162	0.39
0.695	0.983	0.457
-0.469	0.537	0.29
-0.232	-0.246	0.089
-0.18	0.007	-0.226
0.375	-0.1	0.281
0.1215	0.1505	1.4195
-0.5515	-0.783	-0.4785
0.652	0.154	0.684
0.998	0.3475	0.3675
2.026	1.053	1.215
0.4808	0.2245	0.7165
0.414	0.464	0.187
0.535	-0.248	-0.092
-0.132	0.673	0.476
-0.087	-0.266	-0.114
-0.693	-0.678	-0.062
0.588	0.293	0.336
0.12	-0.052	0.103
0.109	-0.416	-0.212
-0.265	0.449	-0.314
0.323	0.129	0.121
0.1345	0.04	0.039
0.668	0.394	0.174
0.3	-0.136	0.304
0.582	0.304	0.452
2.686	2.471	0.965
-0.719	-0.332	-0.044
0.543	0.982	-0.126
0.807	0.802	0.835
0.09	0.302	0.513
0.669	0.626	-0.259
0.723	0.097	0.242
0.808	0.348	0.672
0.5227	0.035	0.6797
0.136	-0.329	0.338
-0.549	-0.167	-0.247
0	0.154	0.003
0.239	0.283	-0.251
0.7805	0.1345	0.2396
0.466	0.15	-0.137
0.815	0.496	0.469
-0.611	-0.396	0.539
-0.212	0.127	-0.439
-0.235	-0.212	-0.08
-0.475	-0.333	0.191
-0.161	-0.27	-0.374
0.395	0.184	0.307
-0.29	-0.197	-0.235
0.593	0.246	0.191
0.003	-0.331	0.446
-0.729	-0.768	-0.38
-0.005	-0.695	0.271
-0.969	-0.347	-1.041
-0.798	-0.69	-0.107
-0.281	-0.437	0.074
0.191	0.022	-0.108
0.509	0.152	-0.274
-0.085	-0.128	-0.051
-1.33	-0.189	-0.242
0.505	0.463	0.518
0.31	0.371	-0.027
0.287	0.224	-0.245
1.668	1.221	0.544
0.271	0.178	-0.393
0.519	0.567	0.191
0.28	0.259	-0.039
0.116	0.354	0.385
-0.273	-0.283	-0.319
-0.325	-0.12	-0.365
0.222	0.324	0.612
-0.719	-0.525	-0.155
0.74	0.146	-0.07
1.08	0.275	-0.492
0.551	0.29	0.308
0.248	0.148	0.29
-1.01	0.034	-0.833
0.442	0.336	0.223
-0.0615	-0.122	-0.5605
0.991	0.898	0.484
0.223	0.091	0.129
0.929	2.63	-1.686
0.169	0.143	-0.155
0.417	0.375	0.434
-0.213	-0.003	0.117
-0.089	-0.666	0.665
0.559	-0.055	0.635
1.731	1.842	0.239
0.262	-0.124	0.284
-0.105	0.052	0.021
-0.398	0.097	-0.19
0.2	0.107	0.074
0.002	0.104	0.145
1.401	0.734	1.236
0.796	0.5125	0.5265
0.2225	0.2375	0.1285
1.148	1.557	0.221
0.079	0.31	0.149
2.43	1.947	1.004
-0.095	-0.053	-0.231
-0.5355	-0.0385	-0.45
0.113	0.175	-0.181
0.378	-0.38	-0.532
-0.351	-0.283	-0.052
0.495	-0.893	1.207
-0.073	0.014	0.029
0.935	0.859	0.746
0.156	0.154	0.366
-0.79	-1.246	0.105
0.272	0.735	0.378
1.672	1.476	0.112
0.159	0.555	-0.3
0.341	0.266	0.158
-0.124	-0.003	-0.415
0.687	0.671	0.751
0.68	0.588	0.689
2.159	2.462	-0.177
-0.486	-0.069	0.025
-0.605	-0.445	-0.21
-0.2252	0.277	-1.199
0.685	0.9645	-0.221
0.133	0.275	-0.236
0.665	0.154	0.405
0.091	0.062	-0.087
0.536	0.417	0.263
0.061	0.683	-0.31
2.292	0.635	2.489
0.521	-0.0175	0.6563
1.311	0.2	0.906
1.434	0.538	0.122
0.017	-0.103	0.258
-0.714	-0.159	-0.21
-0.124	0.242	-0.324
0.419	0.096	0.31
0.407	0.651	0.526
-0.438	-0.194	-0.426
-0.073	-0.021	-0.128
0.002	0.527	-0.13
0.2	0.366	-0.971
0.046	0.08	-0.735
0.25	-0.169	0.149
0.893	0.714	0.036
0.518	0.175	-0.044
-0.483	-0.225	-0.247
1.753	0.795	1.164
0.619	0.175	0.262
0.145	0.34	0.471
0.361	0.063	0.149
0.274	0.246	0.254
0.6	0.292	0.328
-0.106	-0.675	0.851
-0.326	-0.905	0.549
-0.516	-0.133	-0.438
0.328	0.133	0.415
0.269	0.212	0.02
-0.116	-0.308	0.23
0.27	-0.136	0.517
-0.175	-0.164	0.431
-0.257	-1.173	0.504
-0.175	-0.261	0.575
1.134	0.791	0.27
0.422	0.432	0.301
0.977	0.712	0.474
0.068	0.455	0.117
-0.201	0.137	-0.086
0.66	0.913	0.442
-0.062	-0.016	0.058
1.116	0.562	0.529
0.654	-0.098	0.237
-0.222	-0.582	0.239
-1.065	-0.322	0.094
1.825	1.075	-1.236
0.152	0.207	0.018
0.488	0.059	0.566
0.275	0.226	-0.058
1.0615	0.405	0.2815
-0.79	0.157	-1.02
0.644	0.114	0.192
-0.068	-0.152	0.317
-0.236	-0.029	-0.119
0.332	0.304	0.328
1.044	1.11	0.205
-0.06	0.409	-0.083
0.199	-0.065	-0.794
-0.041	-0.513	0.177
0.136	0.205	0.128
-0.51	-0.504	0.162
0.835	0.629	-0.004
-1.049	-0.336	-0.25
-0.355	0.15	0.189
0.553	0.395	-0.083
-0.007	-0.149	-0.151
0.573	-0.003	0.405
0.697	0.323	0.445
3.402	1.421	1.187
-0.418	0.052	-0.005
-0.131	0.31	-0.258
-0.861	-1.493	0.046
0.9484	0.457	0.5435
1.357	0.741	0.219
-0.048	0.037	0.272
0.023	0.195	-0.462
0.334	0.149	0.388
-0.001	0.294	-0.103
0.124	0.257	0.737
-0.088	0.26	-0.262
0.215	0.189	-0.175
0.25	0.254	0.181
-0.049	0.195	-0.06
1.133	0.243	0.001
-0.202	0.035	-0.085
0.554	0.437	-0.073
0.333	-0.242	0.611
-1.169	-1.31	-0.49
-0.379	0.412	-0.58
0.479	0.635	0.507
-1.609	-0.87	-0.153
1.8475	0.559	0.5994
0.48	0.294	0.323
0.219	0.789	0.393
0.361	0.139	0.092
0.68	0.867	0.37
1.023	0.545	0.611
0.014	0.46	-0.45
0.842	0.799	0.662
0.91	0.692	0.777
0.1805	0.192	0.2069
1.7365	0.132	1.0795
-0.131	0.181	-0.148
-0.589	-0.298	-0.266
1.004	0.244	0.918
-0.254	-1.178	0.309
0.814	-0.1325	0.476
1.691	0.796	0.753
-0.221	0.126	-0.224
-2.614	-1.096	-0.383
1.041	1.1015	0.2785
-0.782	-0.111	-0.432
0.33	0.127	0.177
0.17	-0.076	-0.082
0.2105	-0.277	-0.134
-0.215	-0.006	-0.074
0.706	1.007	-0.245
0.551	0.437	0.415
0.461	-0.065	0.139
-0.185	-0.273	-0.035
0.343	0.32	0.045
-0.531	0.075	0.755
-0.872	-0.234	-0.644
-0.478	-0.585	-0.35
0.537	0.539	0.413
-0.836	-0.774	0.012
-0.59	-0.2525	-0.343
-0.121	-0.629	-0.3
-0.042	-0.41	-0.111
-0.053	0.141	-0.225
1.285	0.598	0.462
-0.0302	0.506	0.66
0.61	0.137	0.362
0.068	0.1605	0.0755
-0.711	-0.188	-0.763
0.075	-0.131	0.18
-0.175	-0.042	-0.098
-0.239	0.174	-0.118
-0.493	-0.077	-0.291
-0.28	0.174	-0.217
0.471	0.502	0.245
-0.381	-0.393	-0.283
0.63	0.535	0.158
0.432	0.737	0.884
0.13	-0.161	0.331
-0.916	-0.867	0.265
1.555	1.274	0.566
0.008	0.568	0.166
-0.122	0.098	-0.045
-0.594	0.299	0.243
0.06	0.05	-0.343
0.467	0.277	0.378
0.012	0.278	-0.293
0.488	0.654	-0.296
0.479	0.084	0.162
-0.311	-0.538	0.126
0.501	0.542	0.176
0.599	0.175	0.063
0.036	0.362	-0.04
-0.477	-0.157	-0.257
0.262	0.246	-0.008
-0.468	-0.114	-0.169
0.518	0.625	0.396
0.066	-0.061	-0.109
-0.2848	-0.924	-0.058
-0.422	0.037	-0.293
0.639	0.926	0.71
0.035	0.375	-0.007
-0.004	0.449	0.579
-0.692	-0.198	-0.647
-0.105	0.097	-0.095
0.845	0.552	0.357
0.492	0.618	0.499
0.2815	0.099	0.4655
0.383	0.422	-0.059
0.324	0.022	0.351
0.201	-0.117	-0.219
0.522	0.603	0.252
-0.156	0.033	-0.19
0.365	-0.028	0.318
1.499	0.669	0.894
0.496	0.525	0.05
0.162	0.184	-0.138
0.181	0.48	0.318
0.24	-0.063	-0.583
0.2017	0.115	0.045
0.415	-0.0745	0.2225
0.584	0.864	0.04
-0.751	0.026	0.507
-0.63	-0.35	-0.181
-0.532	-0.296	-0.0195
0.3635	0.162	0.0575
0.928	0.656	0.669
-1.051	-0.641	-0.347
1.143	1.181	0.494
0.057	-0.391	-0.206
-0.006	0.101	-0.082
0.488	0.4963	0.3127
-0.566	-0.524	-0.5465
1.467	0.634	-1.083
0.321	0.125	-0.294
0.451	0.208	0.144
-0.431	-0.364	-0.682
0.114	0.275	0.08
0.987	0.412	0.662
-2.8035	-0.184	0.4185
2.481	1.361	1.401
-0.017	0.038	-0.122
-0.055	-0.047	-0.401
0.651	0.252	0.316
0.436	0.258	0.276
-0.187	0.003	0.12
0.168	0.109	0.306
1.148	1.051	0.844
0.606	0.296	0.167
-0.01	0.277	0.042
-0.799	-0.741	-0.204
1.342	0.935	0.558
-0.4	1.215	-1.592
0.639	0.674	0.382
-0.37	-0.116	-0.149
-0.006	0.231	-0.115
1.541	0.909	0.922
-0.094	0	-0.078
-0.055	0.075	-0.545
0.0177	-0.1397	0.888
-0.376	-0.347	-0.462
0.924	1.151	-0.29
-0.077	0.208	0.039
0.2677	0.363	0.4
0.169	-0.308	-0.113
-1.361	-1.736	-0.278
-0.442	-0.5875	0.0415
-0.068	-0.171	0.467
0.825	0.436	0.383
0.051	0.097	-0.24
-0.11	0.061	-0.131
1.165	1.296	0.854
0.137	-0.205	-0.093
0.283	0.103	0.398
-1.408	-0.663	-0.329
0.747	0.706	0.37
0.45	0.104	0.144
-0.216	0.068	-0.17
-1.111	-1.181	-0.333
-0.362	-0.371	-0.564
0.209	0.028	0.301
0.263	0.696	0.334
-0.161	-0.286	-0.321
0.198	0.442	0.378
0.753	0.814	0.62
0.275	0.15	0.213
-0.512	-0.31	-0.459
-0.266	-0.15	-0.165
0.356	0.185	0.408
2.588	2.916	-0.073
0.11	0.069	0.258
0.508	0.759	0.379
1.264	0.282	1.392
-0.16	-0.233	0.128
0.451	0.291	0.173
-0.347	0.008	-0.206
0.229	-0.298	-0.196
2.308	1.055	1.948
0.738	0.432	-0.121
0.324	1.304	0.529
0.076	-0.158	0.284
-0.175	0.203	-0.058
-0.093	1.142	-0.294
0.347	0.211	0.229
0.772	0.649	-0.039
0.106	0.247	0.405
0.524	0.107	0.408
0.233	0.029	0.149
0.6505	0.2815	0.698
-0.772	-1.391	0.345
0.171	0.415	-0.267
0.112	-0.521	0.488
0.781	-0.0545	0.411
0.1945	-0.4955	0.9535
0.424	0.298	0.251
-0.078	-0.069	0.496
0.653	0.162	0.47
0.568	0.026	0.752
-0.1695	0.0195	0.9708
0.861	0.521	0.605
-0.392	-1.266	-0.228
-0.766	-0.14	-0.361
0.611	0.564	0.492
0.277	0.231	-0.12
1.3165	0.662	0.3405
-0.135	-0.12	0.232
0.6165	0.0675	0.4035
-0.17	-0.163	0.255
0.9175	0.1845	0.449
0.068	0.392	0.178
0.021	-0.013	-0.496
0.122	-0.275	0.437
-0.116	-0.059	-0.248
-0.098	0.084	-0.111
-0.91	-0.162	-0.636
-0.36	-0.278	-0.752
1.021	-0.077	0.703
0.336	0.306	-0.039
-0.085	-0.137	-0.859
0.015	0.714	-0.442
0.091	-0.264	-1.064
0.087	0.163	-0.066
0.973	0.763	0.714
0.079	0.24	0.55
-0.22	-0.145	-0.183
-1.031	-0.505	-0.443
-0.142	0.182	0.073
-0.552	0.004	-0.72
-0.069	0.299	-0.25
1.018	0.691	-0.3925
0.05	-0.174	-0.008
0.025	-0.2295	-0.381
-0.494	-0.194	-0.183
-0.05	0.081	-0.309
0.957	0.947	-0.017
0.445	0.374	0.204
0.868	-0.128	-0.081
-0.21	-0.402	-0.226
-0.305	-0.12	-0.371
0.478	0.173	0.138
-0.375	-0.163	-0.53
1.97	1.477	2.22
-0.952	-0.402	0.351
1.762	0.96	0.72
0.52	0.005	-0.21
0.3125	0.1485	0.2785
-1.185	-0.484	-0.143
0.054	0.289	0.263
0.304	-0.223	0.016
0.1683	1.3195	-0.0664
0.487	0.542	0.092
0.584	-0.003	0.192
-0.005	-0.842	-0.641
-0.014	-0.158	-0.131
-0.123	-0.189	-0.204
0.609	0.207	0.043
-0.564	-1.455	0.353
0.858	0.721	0.975
0.553	0.484	0.489
0.103	0.159	0.12
-1.094	-0.64	-0.254
0.804	0.806	0.106
0.079	-0.101	0.044
-0.053	0.019	0.144
0.424	0.101	0.4735
0.173	0.273	0.271
-0.047	0.171	0.182
-0.088	-0.233	0.006
0.23	0.489	0.089
0.234	-0.106	0.274
1.27	1.147	0.017
0.0465	-0.039	-0.053
0.749	0.009	0.329
0.128	-0.382	0.453
0.772	0.558	0.096
-1.021	-0.397	0.191
0.085	0.214	-0.259
0.336	0.532	0.453
0.274	0.482	0.081
0.076	0.166	-0.021
-0.213	0.107	-0.206
0.353	-0.533	0.105
0.599	0.497	0.342
0.404	0.598	0.289
0.571	0.794	-0.326
3.989	2.166	2.577
0.713	0.093	0.222
-0.0275	-0.8055	-0.1693
-0.232	0.191	-0.116
0.153	0.318	0.412
0.941	0.295	0.054
-0.368	-0.096	-0.278
-0.097	0.218	-0.102
0.494	0.295	0.367
-0.366	-1.419	0.714
0.357	0.524	0.227
-0.344	-0.632	-0.171
0.68	0.344	0.407
0.8865	0.534	2.309
0.253	0.551	0.434
-0.453	-0.357	0.225
0.401	0.166	-0.003
0.691	0.491	0.038
0.682	0.36	0.155
0.377	0.123	0.278
-0.857	-0.241	-0.125
-0.232	-0.34	0.167
-0.184	-0.236	-0.312
-0.0405	-0.3075	0.017
0.069	-0.543	0.647
0.604	0.659	0.401
-0.653	-0.101	-0.814
-1.471	-0.075	-0.268
0.687	0.108	0.962
0.666	-0.261	0.103
-0.175	-0.092	-0.331
-0.037	-0.132	0.351
0.225	-0.05	0.158
-0.273	-1.487	-0.712
1.767	0.5895	0.2658
-0.0955	-0.1585	-0.1425
-0.747	-1.51	0.206
0.3055	0.4565	0.069
1.672	-0.066	0.1725
0.493	0.492	0.071
0.306	0.005	-0.182
-0.077	0.233	0.021
-0.139	-0.141	0.029
-0.562	0.106	-0.889
0.21	0.582	0.264
0.058	0.168	-0.151
-0.422	-0.288	0.786
0.346	0.256	0.583
1.126	-0.153	0.807
0.621	0.53	0.311
-0.425	-0.138	0.22
-0.373	0.639	0.211
0.091	0.101	-0.217
-0.359	-0.412	-0.039
0.53	0.576	0.597
0.439	0.06	-0.225
-0.195	-0.174	-0.209
-0.222	-0.112	0.084
-0.11	0.671	-0.47
-0.224	0.184	-0.037
0.099	0.41	0.14
-0.548	-0.334	-0.301
-0.168	-0.149	-0.412
0.737	0.544	0.209
0.268	0.131	-0.091
-1.15	-0.386	-1.189
0.641	0.704	-0.099
-0.124	-0.131	-0.144
0.439	0.168	0.355
-0.165	-0.054	-0.124
0.361	-0.1735	0.213
0.552	0.26	0.668
0.414	0.615	-0.714
1.067	1.616	0.716
-0.146	-0.27	-0.16
0.223	0.441	0.036
0.466	0.646	0.048
-0.171	-0.22	0.026
1.318	0.2575	0.3415
-0.188	-0.046	-0.964
-0.0388	0.044	-0.516
1.357	0.663	0.691
-1.502	2.2045	-0.1143
-0.2935	0.022	0.3295
0.738	0.901	-0.212
0.6524	0.8895	0.0605
0.407	0.664	0.467
-0.233	-0.471	-0.75
0.603	0.076	-0.097
0.447	0.298	0.457
0.251	0.094	0.308
0.149	0.429	0.238
-0.261	-0.119	-0.175
-0.4	-0.227	-0.32
1.24	1.457	0.5971
0.331	-0.075	-0.084
-0.421	-0.062	-0.562
-0.154	-0.464	0.021
1.9945	1.033	1.6955
0.439	-0.242	0.584
-0.335	-0.599	0.031
0.352	0.11	0.256
-0.358	-0.531	-0.072
-0.128	-0.14	-0.106
-0.21	-0.438	0.056
1.077	0.957	-0.114
0.673	0.098	0.475
0.116	-0.075	-0.341
-0.242	-0.437	-0.281
0.042	-0.256	-0.308
0.389	0.601	0.311
0.245	0.275	-0.067
-0.136	-0.004	-0.421
0.367	0.374	-0.026
-0.068	-0.231	0.144
0.087	0.296	-0.117
-1.571	0.165	0.27
-0.053	-0.001	-0.148
0.117	0.109	0.164
0.167	0.214	0.079
-0.19	-0.004	-0.034
0.149	0.481	0.103
0.572	0.187	0.635
0.634	0.438	0.363
0.1541	0.8555	0.8255
0.179	0.261	-0.147
-0.587	-0.057	-0.482
0.4995	0.1895	0.9685
0.6445	0.393	1.083
-1.643	-2.114	0.311
0.781	0.554	0.394
-0.121	-0.032	-0.064
0.693	0.653	0.126
0.556	0.272	0.617
-0.003	-0.02	0.009
0.166	-0.073	-0.17
1.745	1.051	0.994
-1.141	-0.441	-0.807
0.007	0.09	0.118
0.261	0.001	0.034
-0.129	-0.238	0.153
0.515	0.176	0.193
-0.502	0.086	0.249
0.109	0.101	-0.02
-0.472	-0.236	0.204
-0.072	0.052	0.515
0.142	0.219	0.184
1	0.432	0.132
1.078	0.326	0.612
-1.555	-0.501	-0.678
0.497	0.408	0.387
1.183	0.703	0.796
0.173	0.112	0.116
0.474	0.175	0.288
-1.079	-0.564	-0.026
-0.028	0.112	-0.04
0.277	-0.49	-0.404
-1.813	-1.413	0.532
0.0905	0.3145	0.0105
-0.022	0.381	0.357
0.417	0.458	0.273
-0.064	0.325	0.253
0.24	-0.438	-0.066
0.719	0.491	0.176
0.64	0.246	0.104
0.132	-0.19	0.3625
0.686	-0.532	0.856
0.395	0.016	0.224
-0.151	-0.055	-0.103
0.029	-0.163	0.012
0.297	0.402	-0.009
0.273	0.249	0.464
0.869	0.922	0.484
-0.352	-0.029	-0.33
-0.132	-0.541	0.588
0.432	0.395	-0.097
-0.605	-0.335	-0.177
0.781	0.752	0.125
0.393	-0.095	0.248
0.367	0.489	0.184
0.213	0.003	-0.366
-0.51	-0.343	-0.279
-0.503	-0.188	-0.068
0.956	0.216	0.764
0.487	0.358	0.341
0.7875	-0.3263	0.2875
-0.271	-1.386	0.423
0.023	-0.083	0.243
0.61	0.42	-0.2235
0.305	0.157	-0.167
1.158	0.226	1.186
-0.516	-0.068	-0.017
0.192	0.115	-0.475
2.995	2.858	0.118
0.981	0.852	0.441
0.07	0.285	0.309
-0.292	0.202	0.046
-0.515	-0.189	-0.393
0.523	0.001	0.264
-0.344	-0.763	-0.403
1.071	-0.535	-0.833
0.586	0.516	0.094
-0.232	-0.133	-0.32
0.678	-0.203	0.706
0.282	0.346	0.102
1.084	0.135	0.2745
-0.416	0.421	-0.601
0.443	0.356	0.134
0.665	0.625	0.379
-0.146	0.289	0.016
0.355	0.305	0.272
0.6255	-0.19	0.0035
0.149	0.199	0.128
-0.276	-0.662	-0.648
0.867	0.943	-0.057
-0.51	0.122	-0.291
0.354	0.55	-0.067
0.324	-0.085	0.682
0.319	0.019	0.261
0.7285	-0.1815	-0.2205
0.359	0.574	-0.56
-0.51	-0.446	-0.227
0.4185	0.2265	0.319
0.617	0.104	0.205
0.209	0.101	0.466
0.665	0.474	0.238
0.019	0.138	0.307
0.902	0.337	0.826
-0.085	-0.154	0.208
0.692	0.401	0.755
0.652	0.504	0.25
0.37	0.795	-0.147
-0.159	0.022	-0.664
0.043	-0.253	0.058
0.226	-0.032	0.721
0.878	-0.05	0.359
0.982	1.074	0.476
0.235	0.01	-0.155
0.587	0.566	0.4
-0.104	-0.105	-0.346
1.147	0.862	0.151
0.44	0.213	0.341
0.189	0.817	0.332
-0.093	0.375	0.126
0.249	-0.116	-0.027
0.291	0.1	0.767
0.383	1.416	-0.807
-0.084	0.096	0.326
1.116	0.678	0.5995
0.838	0.427	0.253
1.292	1.1	0.254
0.685	0.228	0.156
0.517	0.465	0.089
-0.739	-0.998	-0.355
0.365	0.281	-0.124
1.999	2.197	0.983
-1.079	-0.148	-0.432
0.327	0.343	0.449
0.203	0.158	0.125
0.757	0.846	0.598
-0.529	0.089	0.044
-0.825	-0.645	-0.02
0.84	0.168	0.19
0.032	0.167	0.254
-0.658	-0.48	-0.513
0.8005	-0.5575	1.332
-0.017	-0.251	0.128
-0.422	-0.6785	-0.2625
0.209	0.071	-0.037
0.369	0.327	0.38
0.064	0.359	-0.029
0.807	0.544	0.214
0.949	0.756	0.433
-0.064	0.077	0.313
0.041	-0.37	0.359
0.925	0.691	0.594
-0.269	-0.087	0.047
-0.047	0.192	-0.041
-0.158	0.288	-0.652
-0.234	-0.361	-0.059
1.225	0.695	0.639
0.509	0.321	0.252
0.722	0.255	0.573
0.266	0.302	0.277
-0.087	0.044	0.265
0.356	-0.109	0.672
-0.236	-0.865	0.358
0.2885	0.0035	-0.135
0.129	-0.15	-0.359
0.096	1.429	1.029
0.135	0.277	0.319
0.424	0.253	0.071
-0.265	0.084	-0.3
0.178	-0.219	-0.499
0.044	0.036	0.187
1.783	1.476	0.872
0.036	-0.195	-0.41
0.849	0.591	0.372
-0.046	0.126	-0.143
0.515	0.122	0.259
-0.013	0.399	0.018
0.268	-0.117	-0.162
0.614	0.402	0.102
0.27	0.729	0.095
0.509	0.156	0.369
0.961	0.662	0.152
-0.285	0.037	0.204
0.9295	0.272	0.3863
0.329	0.188	0.18
0.576	0.353	0.616
-0.228	0.19	-0.059
0.108	-0.213	-2.307
0.2088	0.154	0.347
0.617	0.367	-0.483
0.626	-0.077	0.659
0.934	0.958	0.631
0.89	0.689	0.979
0.751	0.642	0.281
-0.025	0.146	-0.004
-0.489	0.009	-0.337
0.101	-0.355	-0.047
-0.949	-0.359	-0.28
0.296	0.289	0.081
-0.963	-1.143	0.343
0.959	0.6635	0.631
1.43	0.514	0.732
1.919	1.814	0.334
0.426	0.515	0.176
-0.64	-0.447	-0.611
-0.022	-0.188	0.102
0.377	0.448	0.255
0.006	0.075	0.032
0.873	0.446	0.346
-0.32	0.234	-0.684
-0.867	0.144	-0.161
-0.303	-0.113	0.108
-0.35	-1.119	0.563
