0.061	0.343	0.296	0.137	0.169	0.314
0.014	0.4195	0.64	1.3505	1.5975	0.534
0.791	0.599	-0.074	-0.197	-0.179	0.351
-0.018	-0.135	-0.14	-0.255	0.069	-0.719
0.18	0.218	0.237	0.493	1.191	0.747
-0.033	0.61	0.65	1.124	0.853	0.259
-0.18	0.1085	0.1135	0.335	0.4385	-0.1915
-0.011	-0.193	-0.58	-0.433	-0.698	-0.691
0.523	0.206	-0.328	0.207	0.291	0.801
0.537	0.776	0.237	0.281	-0.376	-0.513
-1.366	0.03	0.06	0.091	0.68	-0.4289
0.174	-0.021	0.596	0.589	0.615	0.883
-0.3	-0.136	0.129	-0.369	-0.229	0.007
-0.3475	-0.3545	-0.8295	-0.5225	-0.718	-0.792
0.068	-0.256	0.244	0.374	0.73	0.307
0.028	-0.191	-0.442	0.334	0.415	0.188
-1.4981	-1.8201	0.2799	-0.306	-0.0831	0.1799
0.619	0.522	0.587	0.623	0.349	0.627
0.111	0.219	-0.007	-0.239	-0.29	-0.283
0.923	1.701	2.0955	2.3115	2.092	0.8395
-0.516	0.197	-0.13	-0.112	-0.621	-0.243
0.987	0.397	1.224	0.842	1.539	1.034
-0.447	0.439	0.7075	2.203	3.782	2.6936
-0.12	0.143	0.836	0.764	0.81	1.18
-0.4606	0.1979	0.3575	0.68	0.0324	-0.3036
0.138	-0.352	-0.434	-0.893	-0.899	-0.262
0.426	0.764	1.276	1.157	1.07	0.502
0.1575	0.3575	0.096	0.1	-0.1185	-0.3445
-0.149	0.1263	0.074	0.2846	0.6263	0.2936
-0.043	-0.94	-1.948	-2.125	-2.073	-0.752
-0.147	0.143	-0.433	-0.472	-0.393	0.171
-0.233	-0.376	-0.114	0.042	0.06	-0.166
0.026	-0.254	-0.529	-0.795	-1.371	-0.931
0.668	0.511	-0.319	-0.328	0.359	0.259
0	-0.091	0.094	-0.059	-0.695	-0.088
-0.174	0.163	0.2015	0.409	0.431	0.144
-0.514	-0.689	-0.875	-1.14	-0.702	-0.074
-0.06	-0.266	-0.483	0.457	0.263	0.076
-0.51	-0.496	-0.458	-0.454	-0.442	-0.52
0.3235	0.0675	-0.6895	-0.681	-0.283	-0.0975
0.384	0.245	-0.504	-0.712	-1.215	-0.18
-0.231	0.067	0.36	0.402	0.292	0.531
-0.954	-0.784	0.466	0.096	0.637	-0.249
0.209	0.363	0.8915	0.554	-0.108	-0.3655
0.352	-0.269	-1.513	-1.916	-2.172	-0.915
0.233	0.068	0.348	0.532	1.013	0.777
0.304	0.569	-0.239	-0.515	-0.605	-0.412
-0.283	0.085	-0.105	0.222	0.686	0.312
1.008	0.535	0.8095	0.6415	1.2615	1.045
-0.032	-0.175	0.245	0.217	-0.836	-0.596
-0.045	-0.031	-0.321	-0.022	0.458	0.806
0.184	0.451	0.579	0.746	0.817	-0.003
0.123	0.125	1.006	0.524	1.121	0.649
-0.139	-0.254	-0.049	0.069	0.024	-0.262
-0.062	-0.049	0.757	1.439	1.973	0.494
-0.159	-0.234	0.068	-0.037	-0.305	-0.52
2.079	0.788	0.3703	0.8855	0.5675	1.0646
0.143	0.296	-0.509	-0.323	-0.232	-0.006
0.389	0.152	0.301	-0.263	-0.447	0.567
-0.3276	0.1314	0.4629	-0.3726	-0.8811	-0.1351
0.763	0.955	0.525	0.731	0.486	0.651
0.163	0.047	0.675	0.805	1.357	0.863
0.152	0.133	0.184	0.874	0.688	1.391
0.002	0.092	-0.12	0.117	0.719	0.602
0.3325	-0.089	-0.1115	0.008	-0.2055	-0.015
-0.874	-0.6676	-0.2756	-0.273	-0.276	-0.085
0.856	0.673	0.968	1.059	0.935	0.578
0.027	-0.172	-0.05	0.139	0.099	0.366
0.238	-0.11	-0.107	-0.547	-0.575	-0.628
0.2575	0.078	0.142	-0.1425	2.7155	1.407
0.541	0.84	0	0.737	1.429	1.17
0.6835	0.6635	0.3835	0.103	-0.3395	-0.066
-0.41	-0.543	-0.545	-0.466	-0.947	-0.271
0.493	0.456	0.423	0.575	0.483	0.827
0.338	0.582	-0.034	-0.137	-0.346	0.332
-0.235	-0.015	-0.416	-0.494	-0.564	-0.536
0.3875	0.186	-0.0875	0.726	0.512	0.778
-0.259	-0.079	1.091	1.701	2.081	1.156
-0.21	-0.492	-0.918	-2.013	-3.711	-1.265
-0.212	-0.17	0.165	0	0.348	-0.107
0.963	0.71	0.6	0.513	0.101	0.459
0.097	0.015	0.602	0.964	0.623	0.185
-0.289	-0.533	-0.846	-1.079	-0.748	-0.604
0.115	0.486	0.663	0.498	0.281	-0.192
-0.0406	-0.3542	-0.7752	-1.9259	-1.4526	-0.1029
-0.545	-0.1355	0.027	-0.304	-0.2305	0.0195
-0.07	-0.588	-1.507	-1.338	-1.658	-0.813
-0.124	0.108	0.316	0.173	0.26	-0.144
0.025	0.477	0.437	1.182	0.943	0.392
-0.206	-0.58	0.357	0.147	0.326	0.167
0.209	-0.042	0.172	-0.559	-1.852	-0.366
0.851	0.22	0.639	0.764	1.0225	1.0975
0.114	0.693	1.1225	1.6205	1.2485	0.262
-0.5055	-0.176	0.1775	-0.4635	-1.3605	-0.4435
-0.191	-0.286	-1.691	-2.084	-2.3	-1.062
-0.1785	0.309	-0.056	0.146	0.02	-0.0215
0.19	-0.09	0.086	-0.44	-0.837	-0.276
0.9195	0.739	1.0705	0.5795	0.898	1.117
-0.149	-0.263	-0.094	0.067	-0.69	-0.897
-0.7235	-0.0995	0.469	0.675	1.072	-0.1835
-0.5465	-0.52	-0.81	-0.76	-0.6305	-0.3265
-0.275	0.19	0.1013	0.6118	0.3185	0.4575
-0.166	0.089	-0.2	0.261	-0.03	-0.392
-0.719	-0.3465	-0.8025	0.0854	-0.394	0.1819
0.574	0.645	0.081	0.327	-0.428	-0.02
-0.092	-0.024	-0.479	-0.509	0.219	0.036
0.039	-0.205	0.102	0.195	0.054	-0.537
0.74	0.472	0.995	0.656	0.994	1.3
-0.002	-0.1875	-0.1135	-0.1675	0.0035	-0.0135
0.203	-0.557	-0.762	-1.43	-2.217	-0.561
0.488	0.304	0.138	-0.042	-0.394	0.438
0.17	-0.314	-0.865	-1.88	-2.188	-0.504
0.717	0.532	1.4215	1.192	1.5115	0.908
0.343	0.377	0.51	0.403	0.121	0.19
1.7496	0.7006	2.3481	0.9125	0.6991	1.0854
0.212	0.785	-0.2	0.463	0.604	0.454
0.575	0.489	0.275	0.415	0.074	0.03
0.209	-0.086	-0.227	-0.359	-0.67	-0.076
-0.013	0.124	0.391	0.542	1.048	0.438
0.374	0.4285	0.05	0.134	-0.07	-0.2795
-0.173	0.299	0.099	-0.058	-0.384	-0.408
-0.026	-0.067	-0.206	0.022	-0.229	-0.16
-0.288	-0.2	-0.138	-0.237	-0.163	-0.322
-0.173	0.179	0.526	0.608	0.595	-0.154
-0.068	0.192	-0.327	-0.323	0.024	-0.34
0.008	-0.362	-0.906	-1.516	-1.762	-0.6
0.1275	-0.3955	-0.0575	-0.237	-0.2105	-0.1155
0.468	0.019	0.434	-0.438	-1.35	-0.656
-0.024	0.059	-0.2265	0.1355	-0.0135	-0.115
0.119	0.025	-0.015	-0.158	-0.103	0.548
-0.58	-0.527	-1.311	-1.689	-1.218	0.073
0.407	0.569	0.062	0.144	0.146	-0.067
0.136	0.194	0.3575	-0.173	-1.0535	-0.631
0.069	0.203	0.519	0.2515	0.1385	0.137
1.225	1.177	1.778	1.9065	1.386	0.1535
0.219	0.092	-0.074	0.519	0.281	0.707
-0.418	0.1935	0.903	1.6805	2.532	1.236
-0.3815	-0.16	-0.5655	-0.2145	0.2785	-0.0765
-0.032	0.656	1.328	0.476	0.798	0.136
0.565	0.51	0.868	0.647	0.531	0.32
-0.069	0.68	1.232	0.84	0.578	-0.178
0.519	0.761	0.848	1.036	1.456	0.626
-0.073	-0.318	0.886	2.352	3.824	1.245
0.1234	-0.2703	0.525	0.531	0.7717	0.8924
0.275	-0.075	0.275	-0.014	0.492	0.05
-0.8667	-1.1862	-0.8057	-1.3797	-1.6138	-0.8462
0.029	0.312	-0.142	-0.45	-0.846	-1.125
-0.038	-0.008	0.305	1.91	2.474	1.368
-0.068	-0.1705	-0.1435	-0.0915	-0.39	-0.421
-0.196	0.201	-0.443	-0.853	-1.148	-0.951
0.446	0.315	0.114	0.468	0.43	0.2
0.16	0.275	0.466	0.687	0.149	0.509
0.156	-0.011	0.167	0.261	-0.577	-0.372
0.363	0.394	0.435	0.357	0.027	0.267
0.354	-0.077	-0.325	0.186	-0.613	-0.253
0.039	-0.304	-0.192	-0.506	-1.348	-0.311
-0.217	-0.49	0.306	-0.506	-0.22	-0.193
0.267	-0.158	0.5255	-0.011	0.0875	0.393
0.126	-0.136	-0.236	0.073	0.852	0.152
0.071	-0.16	-0.601	-0.568	0.169	0.35
0.0625	0.184	0.1615	0.285	0.369	-0.0895
0.427	0.625	0.394	1.195	2.172	1.319
0.186	0.43	0.569	1.215	0.852	0.213
0.392	0.093	-0.814	-0.323	-2.874	-1.098
-0.063	-0.19	-0.841	-1.807	-1.9	-0.425
-0.107	-0.378	-0.296	-0.41	-0.304	-0.463
-0.456	-0.252	-1.505	-2.606	-3.055	-0.909
0.817	0.726	0.586	0.689	0.552	0.907
-0.312	-0.8805	-0.114	-0.284	0.467	0.2505
-0.232	-1.359	0.157	-0.24	0.317	-0.669
-0.3935	-0.413	-0.4665	-0.5435	-0.509	-0.1175
-0.374	-0.063	0.039	0.374	0.531	0.01
0.334	0.917	0.649	0.979	0.436	0.188
-0.415	-0.423	-1.448	-1.803	-1.662	-0.918
-0.151	-0.525	-1.118	-2.116	-3.399	-1.176
0.209	0.29	0.45	0.476	0.569	0.279
0.144	-0.984	0.932	0.329	0.563	0.707
0.127	1.1585	0.2031	-0.69	0.5325	-0.1405
0.364	0.4306	0.1656	0.1376	0.6673	-0.1714
0.22	0.0105	-0.892	-1.0235	-1.849	-0.4635
-0.364	-0.227	-1.105	-2.201	-2.955	-1.252
-0.261	-1.016	-0.309	-0.281	-0.343	0.144
-0.29	-0.181	-0.622	0.07	0.282	0.265
0.275	0.451	0.022	0.018	0.293	0.427
-0.317	0.012	-0.276	-0.23	-0.64	-0.609
-0.033	-0.227	-0.347	-0.706	-1.024	-0.466
0.379	-0.024	-0.074	0.258	0.651	0.139
-0.356	0.08	0.299	0.367	0.513	-0.009
0.022	0.263	0.887	1.695	1.368	0.403
-0.364	-0.58	-0.258	-0.227	0.144	-0.156
-0.429	-0.378	0.33	-0.6325	-0.2265	-0.2245
0.0897	0.2027	0.0757	0.592	0.5343	0.502
-0.003	0.353	-0.095	0.372	1.009	-0.249
-1.018	-0.8165	1.039	-0.5485	-0.596	-0.7145
0.192	1.608	1.393	0.548	0.321	0.244
-0.194	0.727	0.85	1.676	1.911	1.622
0.056	-0.08	-0.326	-0.519	-0.671	-0.162
0.254	-0.028	0.521	0.061	0.116	0.076
-0.153	-0.454	-1.098	-1.017	-1.079	-0.505
-0.339	-0.855	-0.993	-1.119	-0.764	-0.213
-0.0654	0.1083	0.096	-0.121	-0.7134	0.4455
-0.304	-0.387	-0.488	-0.979	-1.432	-0.917
-0.278	0.224	0.511	1.812	1.572	0.321
0.518	0.647	0.71	0.244	-0.071	0.158
0.08	-0.577	-0.66	-0.421	-0.406	-0.695
-0.07	0.132	0	0.154	0.525	0.044
-0.109	-0.094	-0.152	-0.0995	-0.3195	-0.2045
0.583	0.219	0.699	1.501	1.781	1.024
0.238	-0.132	-0.434	-0.003	0.19	0.265
-0.228	-0.2	0.585	0.67	0.414	-0.044
-0.333	-0.527	-0.484	-0.606	-0.715	0.018
-0.095	0.258	0.633	0.727	0.574	0.042
-0.3815	0.0465	0.0685	-0.835	-0.75	-0.2285
0.143	0.512	-0.398	0.107	0.029	0.117
-0.07	1.996	2.623	0.433	-0.146	0.468
0.304	0.19	-0.362	-0.122	-0.15	-0.098
-0.05	0.091	0.002	0.289	0.325	0.03
-0.095	0.211	0.761	0.637	1.047	0.567
0.653	0.304	0.568	0.8485	0.9335	0.846
0.15	0.1375	0.471	0.6355	0.97	0.226
-0.01	-0.203	0.19	-0.087	0.581	0.146
-0.117	0.0385	-0.3415	-0.519	0.1175	0.1415
0.036	0.013	-0.31	-0.0465	0.095	-0.056
0.893	0.848	0.473	0.885	1.121	0.794
-0.024	-0.43	-1.051	-1.61	-2.06	-0.806
0.786	1	0.924	0.705	1.126	0.853
0.65	0.915	0.432	0.531	0.557	0.547
-0.03	0.133	0.464	0.727	0.529	0.626
0.105	-0.215	0.379	-0.338	-1.548	0.621
-0.15	-0.502	-0.746	-1.172	-1.115	-0.15
0.587	0.254	0.209	0.205	-0.063	0.024
0.48	0.5685	0.852	0.884	0.3955	0.059
-0.555	-0.7845	-0.7535	-0.5725	-0.3985	-0.409
0.043	0.41	-0.023	0.097	0.241	1.16
-0.8585	-0.191	0.082	-0.114	0.3875	-0.1965
-0.15	-0.106	-0.054	0.294	0.723	0.052
-0.132	-0.202	-0.3255	-0.525	-0.253	-0.027
-0.024	-0.436	-1.991	-2.508	-2.622	-0.572
0.217	0.6	0.565	1.187	1.672	0.942
0.487	0.34	-0.557	-0.454	-0.686	-0.191
0.134	-0.128	-0.498	-0.86	-1.443	-0.311
0.104	-0.355	-0.905	-1.217	-2.024	-0.86
0.149	0.032	-0.269	-0.079	-0.234	-0.184
-0.059	0.435	0.125	0.101	0.307	0.129
-0.056	0.339	0.396	0.074	0.016	0.814
0.325	0.285	0.564	0.526	0.366	0.22
-0.157	0.888	2.419	3.03	2.955	1.091
0.1875	0.688	-0.004	0.2321	0.6875	0.3145
0.621	0.355	0.486	0.683	-0.029	-0.081
-0.153	-0.235	-0.912	-0.375	-0.183	-0.121
-0.11	-0.23	-0.374	0.018	-0.07	-0.152
0.713	0.426	0.492	0.748	0.808	0.368
-0.182	0.19	0.249	0.626	0.236	0.152
0.208	-0.012	-0.051	-0.229	-0.34	-0.269
0.074	-0.239	-0.345	-1.429	-2.316	-0.48
-0.02	-0.016	-0.125	0.039	0.585	0.7
1.018	1.171	1.076	0.941	0.271	0.168
0.308	-0.444	-0.829	-0.881	-0.149	-0.166
-0.145	0.28	0.659	0.672	0.52	-0.184
0.385	0.096	0.038	0.307	0.49	0.124
-0.448	-0.178	1.122	0.836	1.032	0.279
0.214	-0.032	0.155	-0.169	-0.633	-0.506
0.291	0.295	-0.054	-0.338	-0.277	-0.244
-0.481	-0.054	-0.285	0.168	0.959	0.304
0.0375	-0.2385	0.326	0.7235	0.619	0.9215
0.538	0.837	1.054	0.89	0.263	0.705
-0.581	-0.0167	0.363	1.509	1.073	-0.063
-0.295	-1.038	-3.175	-3.876	-2.95	-0.147
0.5665	-0.0075	0.8315	0.114	-0.245	-0.272
-2.193	-2.193	-2	-1.564	-1.759	-2.848
-0.053	0.369	1.454	1.65	2.195	1.014
-0.279	-0.3835	-0.4395	-0.2975	-0.359	0.125
-0.822	-0.682	-1.713	-2.681	-2.52	-0.794
-0.136	0.357	0.193	0.917	0.864	0.167
-0.593	-0.474	-0.542	-0.537	-0.187	-0.561
0.544	-0.893	0.49	0.518	-0.015	1.085
-0.7895	-0.307	1.192	1.517	0.728	0.1785
0.054	0.474	1.2875	1.2065	1.2635	1.238
0.11	0.025	0.201	0.403	0.042	0.114
0.572	0.229	-0.323	-0.095	-0.072	-0.011
0.703	-0.097	0.335	-0.108	-0.548	-0.088
0.044	0.456	0.493	0.983	0.959	0.848
0.146	-0.193	-0.6525	-0.925	-1.783	-0.6295
0.134	-0.4895	-0.989	-0.892	-1.684	-0.8765
-0.021	-0.427	0.165	0.202	0.335	0.25
-0.09	-0.073	-0.467	-0.228	-0.23	-0.211
0.811	1.01	1.573	2.081	2.564	1.932
0.646	0.243	0.184	-0.347	-0.664	-0.177
0.119	-0.091	-0.285	-0.793	-1.264	-0.682
0.174	0.212	0.048	0.258	0.009	-0.255
-0.32	0.155	0.206	0.327	-0.185	-0.33
-0.2145	0.2015	0.174	0.5325	0.057	0.1535
-0.074	-0.016	0.849	0.851	0.333	-0.749
-0.031	-0.066	-0.203	0.335	0.487	0.358
0.045	0.091	-0.1875	-0.107	-0.6205	-0.6105
0.792	0.268	0.873	0.89	0.956	0.286
-0.172	0.922	-0.853	0.453	2.769	0.642
0.188	0.389	0.738	0.642	1.529	0.745
0.264	0.231	0.138	0.55	1.014	0.786
0.959	0.6617	1.1771	0.8274	1.051	1.1847
0.605	0.151	0.86	1.726	2.152	0.973
0.296	0.313	0.067	0.089	0.307	-0.249
1.1195	0.466	1.1233	1.0355	0.384	0.885
0.01	-0.026	-0.326	0.057	0.371	-0.157
-0.515	-0.065	0.344	-0.004	-0.327	0.0833
0.104	-0.447	0.563	0.774	0.281	0.363
0.635	0.303	-0.078	0.327	0.308	0.033
0.178	0.3475	0.3055	0.0475	0.3235	0.1285
0.24	0.085	0.279	0.088	-0.179	-0.147
-0.065	0.013	0.155	-0.167	-0.062	-0.57
1.161	0.345	-0.263	0.525	0.169	3.824
0.044	0.525	0.351	0.714	0.804	0.243
0.04	-0.291	-0.631	-0.496	-0.34	-0.842
0.0855	0.111	0.431	0.827	1.1605	0.513
-0.102	-0.179	-0.087	0.061	0.711	-0.147
-0.068	-0.396	-0.272	-0.473	-0.013	-0.316
-0.068	-0.185	0.478	0.442	0.502	0.098
0.06	-0.189	-0.658	-0.911	-1.218	-1.121
-0.12	-0.198	-0.4745	-0.0785	-0.3095	-0.3215
0.182	0.305	1.01	1.039	1.176	0.459
0.432	-0.042	0.929	0.553	0.695	1.035
-0.243	0.318	0.678	1.018	2.022	0.826
0.262	0.114	0.125	0.377	0.691	0.358
0.45	1.185	1.68	1.821	1.534	1.011
0.0227	0.082	-0.2266	-0.4876	-0.697	-0.2516
0.019	-0.411	-0.923	-0.892	-0.69	0.241
-0.094	-0.087	-0.272	-0.227	0.318	-0.417
-0.071	-0.414	0.668	-0.659	0.009	-0.4
0.246	-0.067	0.222	0.697	1.203	0.947
-0.208	-0.574	-0.736	-0.113	0.414	0.047
0.417	-0.142	-0.442	-0.745	-1.591	0.155
0.2723	0.1643	0.5743	-0.0987	0.0493	0.1737
0.1865	0.441	0.4395	0.6945	0.4835	-0.2065
0.028	0.125	-0.163	-0.032	-0.599	-0.231
-0.091	0.034	1.0415	0.9055	1.342	0.974
-0.228	-0.28	-0.657	-0.334	-0.966	-0.564
0.238	0.505	-0.139	-0.001	0.777	0.062
0.202	-0.17	-0.002	-0.087	-0.615	-0.282
0.5045	-0.382	-0.506	-0.6355	-0.226	-0.1035
0.016	0.073	-0.257	-0.603	-0.899	0.059
0.1715	0.186	-0.01	0.009	0.0035	-0.19
0	-0.356	0.047	0.358	1.119	0.76
-0.238	-0.049	-0.129	-0.156	-0.096	-0.1
0.819	0.866	0.239	0.348	0.342	0.458
-0.286	0.207	1.241	1.876	1.537	0.714
0.396	0.286	-0.249	-0.082	-0.157	-0.432
0.558	0.093	-0.19	-0.135	-0.439	0.025
0.647	1.425	1.753	2.536	2.56	1.602
-0.439	-0.3015	-0.9735	-1.866	-1.5705	-0.5545
0.5405	-0.1495	-0.562	-0.4405	-0.796	-0.1395
-0.016	-0.643	-0.338	-0.592	-0.594	-0.117
-0.606	0.048	0.908	2.268	3.062	2.747
0.438	0.541	0.438	1.071	1.296	0.933
-0.4405	-0.085	-0.4025	-1.8885	-3.168	-0.7685
-0.179	-0.224	-0.596	-0.485	-0.622	-0.396
-0.1195	0.3435	0.4975	0.583	0.3325	0.198
0.014	0.082	-0.021	-0.398	-1.203	-0.547
0.439	0.131	0.202	-0.381	-1.031	-0.459
-0.462	-0.51	-0.826	-1.752	-2.781	-1.133
0.2427	0.0234	0.1257	0.3304	-0.063	0.3247
0.966	0.964	0.657	1	1.216	1.082
1.304	1.205	1.276	2.105	2.025	1.64
0.461	0.343	0.423	0.589	0.653	0.361
0.0565	0.1045	0.1065	0.2075	0.461	0.7095
-0.081	0.119	-0.047	-0.267	-0.431	-0.407
0.222	0.184	-1.091	-0.619	-0.447	-0.076
-0.406	0.28	0.335	1	1.013	0.236
-0.396	-0.201	-1.013	-1.568	-2.733	-0.898
-0.158	0.296	1.336	1.837	2.9545	3.237
-0.2795	-0.557	0.077	0.2185	0.233	0.495
-0.059	0.081	-0.149	-0.207	0.274	0.243
-0.3255	-0.349	-0.7535	-0.8345	0.046	-0.507
-0.527	-0.925	-1	-0.865	-0.502	-0.794
0.192	-0.081	-0.19	0.364	1.017	0.343
-0.469	-0.402	-1.375	-2.568	-2.588	-0.518
-0.091	-0.254	-0.271	-0.227	-0.447	0.112
0.06	0.465	0.714	1.072	1.545	0.662
0.253	0.016	-0.096	0.115	-0.258	-0.75
0.0857	0.1	-0.172	-0.5023	-1.062	-0.0235
0.621	0.522	0.727	1.235	0.811	0.239
-0.282	-0.399	-0.343	-1.727	-2.832	-0.896
0.32	-0.173	-1.046	-1.425	-0.91	-0.487
0.035	-0.176	0.764	0.867	0.951	0.351
-0.378	-0.128	-0.199	-0.102	0.185	-0.33
0.786	0.554	0.276	0.382	0.27	-0.015
0.17	0.23	-0.326	-0.031	-0.086	-0.332
0.202	-0.262	-0.406	-0.732	-1.291	-0.282
-0.149	-0.163	0.351	0.0795	-0.15	-0.7855
-0.316	-0.813	-1.815	-2.738	-2.531	-1.075
-0.468	-0.292	-0.091	-0.517	-1.329	-0.786
-0.0175	1.064	2.733	3.383	3.508	1.0225
-0.055	-0.421	-0.803	-0.621	-0.619	-0.454
0.159	0.126	0.85	0.859	1.267	1.206
-0.002	0.346	0.402	0.635	0.79	0.535
0.118	-0.035	0.238	0.814	0.897	-0.152
0.196	0.387	0.76	1.156	1.394	0.164
-0.063	-0.124	0.466	0.169	1.2	1.292
0.259	-0.012	-0.039	-0.074	-0.378	0.162
-0.292	-0.329	-0.305	-1.475	-1.551	-0.503
0.198	0.159	-0.085	0.145	0.162	0.395
-0.53	-0.202	-0.225	-0.586	-1.008	-0.605
0.036	-0.134	-0.198	0.179	-0.059	-0.426
-0.048	-0.114	-1.207	-1.321	-1.023	-0.627
1.7075	1.0835	1.139	1.587	1.339	1.415
-0.06	-0.258	-0.64	-0.356	-0.45	-0.092
-0.143	-0.5195	0.146	0.144	0.323	-0.1905
0.132	0.32	1.309	2.147	1.814	0.995
-0.088	0.303	0.835	1.712	2.457	1.07
-0.474	0.018	0.365	0.639	0.9605	0.265
0.874	0.722	1.437	0.933	0.911	0.405
-0.538	-0.033	-0.213	0.035	0.375	0.213
-0.3855	-0.4345	-0.384	-0.13	-0.6315	-0.784
-0.682	-0.234	0.284	1.386	1.979	1.114
0.462	-0.057	-0.076	-0.587	-0.795	0.048
0.157	0.018	0.222	0.964	0.678	0.172
-0.078	-0.325	0.514	0.931	3.262	2.503
0.239	0.004	0.078	0.591	0.581	0.186
0.242	0.16	0.198	0.177	0.107	-0.317
0.121	0.096	0.209	0.32	0.05	-0.009
0.179	-0.071	-0.39	-0.223	-0.163	-0.173
-0.326	-0.26	-0.253	-0.174	0.453	0.011
-0.2	-0.416	-1.063	-1.928	-2.629	-1.012
-0.233	-0.1666	0.1697	-0.1713	-0.4246	-0.0543
-0.17	-0.057	-0.519	-0.048	-0.325	-0.014
0.084	0.091	-0.197	0.04	0.371	0.013
0.345	0.499	0.067	0.39	0.04	-0.282
0.133	0.394	0.892	0.954	0.904	0.502
0.3725	0.386	0.251	0.123	-0.0565	0.2275
-0.354	-0.429	-0.828	-1.013	-0.741	-0.427
-0.158	0.246	0.379	0.6525	1.7085	1.0005
0.103	-0.4	0.535	0.585	0.319	0.407
-0.264	0.039	0.337	-0.576	-1.661	-0.668
1.028	0.933	1.233	1.031	1.004	0.626
0.755	0.565	1.175	1.091	1.281	0.842
0.1667	0.5497	0.3672	0.2242	0.3882	0.7952
0.248	0.503	0.229	-0.02	-0.415	0.249
0.233	0.049	0.327	0.959	0.807	-0.373
-0.195	-0.212	-0.3535	-0.0435	-0.27	-0.317
-0.001	0.1585	0.2295	0.29	0.1375	-0.212
0.535	0.003	-0.61	-1.192	-1.232	0.141
0.119	0.382	-0.369	0.126	-0.1405	0.552
0.476	0.422	0.384	0.301	-0.027	0.209
-0.196	0.311	1.035	1.807	1.879	0.583
-0.0873	0.173	-0.2191	-0.5737	-0.6973	0.169
0.298	0.332	0.462	1.14	1.16	0.781
-0.1275	-0.2825	-0.781	-1.936	-1.114	0.537
0.706	0.604	0.902	1.183	1.176	0.217
-0.217	-0.055	-0.3715	-0.4355	-0.018	-0.6115
0.451	0.019	0.33	0.544	0.708	0.643
-0.4846	-0.397	-0.3713	-0.4773	-0.1176	0.159
-0.346	-0.726	-2.543	-2.589	-2.529	-0.445
-0.1475	-0.217	-0.1405	-0.5615	-1.1075	-0.4635
-0.5097	0.2963	-1.09	-0.347	-0.1444	-0.706
0.736	0.653	0.589	0.78	-0.009	0.145
-0.0955	0.3935	0.014	-0.8645	-0.0095	-0.541
-0.4465	-0.4035	0.31	1.2745	1.336	0.259
0.302	0.88	1.321	1.531	0.003	-0.424
0.389	0.081	-0.239	-0.81	-1.207	-0.481
0.6753	-0.5727	0.244	0.0913	0.277	0.3237
0.142	0.364	0.266	0.366	0.289	0.602
0.415	0.737	0.463	0.907	1.571	0.474
-0.183	-0.185	0.25	0.722	0.487	0.429
0.299	0.391	0.514	0.605	1.084	-0.222
0.563	0.403	0.21	0.9	1.129	0.729
0.476	0.15	0.861	0.59	0.364	0.199
0.508	0.325	0.168	0.572	0.3	-0.077
0.0775	0.013	-0.75	-0.991	-1.2535	-0.265
0.223	-0.057	0.1	0.193	0.027	-0.24
0.187	0.516	0.316	0.394	0.034	-0.284
-0.152	-0.282	-0.3585	-0.2945	-0.34	-0.6335
-0.138	-0.122	0.09	-0.083	-0.357	-0.004
0	-0.652	0.241	-0.387	1	0.766
0.652	1.229	1.239	1.722	1.513	0.072
-0.036	-0.11	-0.196	0.276	0.768	0.394
-0.422	-0.225	-0.527	-0.743	-0.817	-0.503
0.1125	0.13	0.107	0.498	-1.0855	-0.621
-0.318	-0.48	-0.888	-2.215	-3.255	-1.082
0.632	0.393	0.41	0.808	2.77	2.521
0.778	0.877	0.926	1.256	1.595	1.121
-0.124	0.563	1.259	0.361	0.566	0.595
0.843	1.033	0.66	0.973	1.203	0.838
-1.899	-1.648	-0.335	0.085	0.455	-0.163
0.146	-0.044	-0.1785	-0.0365	0.215	0.6085
0.217	-0.199	-0.937	-2.006	-3.331	-1.189
0.125	0.117	0.037	-0.683	-1.167	-0.263
0.63	0.117	-1.157	-1.233	-1.552	-0.609
-0.068	0.351	0.18	-0.63	-1.187	-0.254
-0.187	-0.197	-0.2465	-0.1805	0.2275	0.0275
0.221	-0.119	-0.97	-1.1255	-1.1325	-0.629
-0.341	-0.315	0.39	-0.379	0.302	0.059
-0.17	0.123	0.297	0.469	-0.17	-0.617
-0.066	-0.081	-0.277	-0.182	-0.75	-0.699
0.0895	0.096	0.4945	0.7165	0.5275	0.0535
-0.003	0.107	0.104	0.332	0.142	0.264
0.408	0.265	-0.349	-0.839	-0.834	0.004
-1.8795	-1.3115	-1.068	-1.0305	-0.115	-0.4315
0.543	0.506	1.312	1.312	1.067	0.644
0.199	-0.117	-0.437	0.189	1.084	0.444
0.333	0.025	0.485	0.755	1.503	0.24
0.55	0.418	0.016	0.203	0.134	-0.466
-0.466	0.391	2.645	1.561	2.705	1.274
-0.443	0.204	0.666	1.276	0.643	-0.284
0.814	0.6935	0.716	1.6525	2.336	1.8835
-1.1	-0.071	0.415	0.859	1.758	0.671
0.668	1.839	3.083	4.196	4.05	2.07
-0.4007	0.031	-0.4137	-0.7277	-0.4774	-0.5457
-0.2805	-0.709	-0.9835	-1.128	-1.0625	-0.581
0.0965	-0.0545	0.5315	0.4735	-0.191	-1.07
0.53	0.016	0.272	0.36	0.241	-0.092
