0.609	-0.7235	-0.358	-0.1665	-0.2468	0.0085	0.5215	0.3225	0.2885
-0.605	-0.663	0.111	-0.577	0.7387	0.175	-0.245	0.27	0.628
-0.197	-0.76	0.038	-0.191	-1.6194	-0.363	-0.246	-0.174	-0.254
0.2955	0.308	0.1565	0.2245	-1.6211	-0.0265	0.23	0.2285	0.129
0.425	-0.137	0.48	0.135	-0.0937	0.441	-0.413	0.275	0.375
0.108	0.746	0.935	1.206	-1.558	0.776	0.16	0.726	0.755
-0.465	-0.438	0.251	-0.029	-1.7454	0.237	-0.011	0.007	0.139
0.166	0.379	0.278	0.159	1.5	0.257	0.179	0.739	0.548
-0.363	-0.427	-0.618	-0.058	-0.194	-0.034	-0.734	-0.029	0.15
0.265	-0.686	0.648	0.031	1.3349	0.602	0.601	0.569	0.412
-0.103	0.567	0.45	-0.326	-2.795	-0.068	-0.409	-0.087	0.214
0.374	0.956	0.877	0.296	1.979	0.43	-0.115	0.168	0.385
0.828	1.002	1.319	0.504	-2.135	0.217	0.226	0.113	0.636
0.498	1.18	1.594	0.678	-0.625	0.738	-0.009	0.474	0.589
0.526	0.462	0.605	0.099	-11.193	0.269	-0.021	0.252	0.389
0.317	1.103	1.052	0.661	1.74	0.195	0.55	0.229	0.012
0.627	0.58	0.663	0.661	-1.766	0.219	0.742	0.612	-0.585
0.706	0.693	0.724	0.124	-1.1538	0.123	0.407	-0.295	-0.424
-1.004	-1.219	-1.646	-0.856	-1.5953	-0.18	0.265	0.113	0.2
-0.617	-0.722	0.029	-0.149	-1.5225	1.098	0.835	0.395	0.461
0.771	1.373	1.41	0.487	-1.282	-0.684	-0.317	-0.37	-0.53
0.161	-0.843	0.792	-0.28	1.8343	0.627	0.92	0.523	0.843
-0.234	-0.579	0.252	-0.24	0.0507	0.261	-0.168	0.379	0.399
-0.291	0.196	0.501	0.153	-1.4873	0.193	0.572	-0.094	0.262
0.444	0.894	0.824	0.655	-1.5738	-0.165	0.255	-0.318	-0.213
0.309	0.322	0.592	-0.238	-2.8222	-0.065	0.115	-0.196	-0.03
0.922	-0.371	-0.357	-0.107	-6.959	-0.214	0.112	-0.263	-0.196
-0.233	-1.248	-0.158	0.886	1.0903	0.07	0.496	-0.246	0.3
-0.955	-0.035	0.271	0.452	-2.7006	0.106	0.093	-0.071	0.221
0.419	-0.243	0.126	-0.044	-1.7914	-0.119	0.093	-0.064	-0.379
0.5045	1.28	0.0225	0.4005	0.4598	0.093	0.209	-0.1435	0.1415
0.525	0.581	0.392	0.563	1.306	-0.606	-0.174	-0.47	-1.69
0.893	-0.253	0.193	1.056	-1.016	0.362	0.301	0.28	0.38
-0.29	-0.205	0.263	-0.059	-1.4083	-0.03	0.425	-0.046	0.174
3.056	1.222	0.732	0.006	-3.147	0.047	0.143	0.14	-0.349
-0.295	0.2105	-0.0595	-0.0635	-2.1285	0.198	0.165	0.016	0.2545
0	-0.176	0.316	-0.189	-1.464	0.169	0.802	-0.237	0.363
-0.316	-0.79	0.169	-0.12	-2.5813	0.091	0.344	0.293	0.321
0.756	0.727	0.723	0.351	0.967	0.562	0.066	0.295	0.435
-0.182	0.0235	0.6555	-0.128	0.4346	0.34	0.5755	0.107	0.2395
-1.065	-1.679	-0.736	-0.273	-1.6743	0.262	0.301	0.715	0.981
-0.566	-0.364	-0.798	0.168	-0.8453	-0.193	-0.208	-0.202	-0.111
1.226	0.049	0.165	-0.355	0.0052	0.147	0.431	0.03	0.207
0.737	0.598	0.263	0.135	0.596	0.107	0.061	-0.101	0.066
-0.12	0.144	-0.264	0.3635	-0.6531	0.254	0.3195	0.0945	0.362
0	-0.034	0.543	0.497	-2.47	0.135	0.082	-0.123	-0.185
1.7415	1.637	1.6955	0.9025	1.2028	0.7065	0.2745	0.134	0.2355
-0.535	-0.772	-0.415	-1.282	-0.5695	-0.556	-0.185	-0.155	0.067
-0.429	0.0222	0.385	-0.0883	-0.3539	-0.07	0.449	0.091	0.051
0.864	1.441	1.171	0.088	-0.1368	0.089	0.093	0.168	0.281
-0.068	-0.881	-0.2	-0.269	-1.0093	0.062	0.469	0.144	-0.008
-0.061	-0.026	-0.098	-0.121	2.264	0.153	-0.275	0.112	0.164
0.366	0.014	0.864	0.315	-2.086	-0.483	-0.015	-0.366	-0.476
-0.383	-1.025	-0.666	-0.554	-3.152	-0.233	-0.535	0.049	0.135
-0.78	-1.326	-0.76	-0.665	-0.3458	-0.069	0.36	-0.057	-0.144
-0.2105	0.22	0.199	0.0455	-1.1698	0.205	0.5465	0.163	0.3815
0.597	1.292	1.989	0.529	-1.454	0.136	0.119	0.093	-0.286
-0.245	-1.178	-0.549	-0.805	-1.4092	0.046	0.376	0.08	0.309
0.345	0.01	0.358	-0.228	-1.984	-0.39	-0.196	-0.416	-0.365
-0.526	0.406	-0.2	-0.047	0.5989	0.051	0.679	0.333	0.32
1.018	0.87	1.276	0.41	-0.242	-0.247	-0.145	-0.162	-0.328
-0.258	-0.379	-0.624	-0.299	-1.3316	0.231	-0.088	0.202	0.371
-0.035	0.549	0.153	-0.262	-5.887	0.243	0.048	0.239	0.361
0.286	0.094	0.461	0.307	-2.4652	-0.181	0.541	-0.0434	0.034
0.739	0.482	0.457	0.381	0.282	-0.459	-0.4	-0.179	-0.188
-1.015	-0.5485	-1.9055	0.0255	-0.2246	-0.051	0.0465	-0.077	-0.041
-0.058	0.56	0.625	-0.029	2.127	-0.4	-0.044	-0.395	-0.578
0.317	-0.387	0.289	0.118	0.987	0.266	-0.06	0.299	0.274
0.282	0	0	-0.041	3.146	-0.42	-0.26	-0.374	-0.431
0.873	1.437	0.38	0.749	4.93	0.929	0.484	0.917	1.038
-1.666	-3.497	-3.243	-0.935	-3.3373	0.049	-1.931	0.03	-0.005
0.236	0.303	0.369	0.206	-4.792	-0.52	-0.344	-0.382	-0.5
-0.2605	1.254	0.406	0.267	0.3703	0.2815	0.6535	0.6165	0.3705
-0.198	-1.039	-0.837	-0.239	-2.863	-0.476	0.094	0.584	-0.6
0.363	1.178	1.297	0.53	3.172	0.3139	0.2521	0.8221	0.4319
-0.904	-1.601	-0.789	-0.702	-2.9041	-0.368	-0.056	-0.486	-0.239
0.368	0.303	0.491	1.218	-0.651	0.887	0.882	0.933	1.248
-0.552	0.436	0.26	-0.261	-1.602	-0.331	-0.354	0.129	-0.114
-0.11	0.476	-0.241	0.105	-0.703	0.445	-0.08	0.364	0.237
-0.236	0.299	0.1195	0.279	1.1117	-0.124	-0.133	-2.899	-0.0275
-0.125	0.492	0.473	0.399	-1.0867	0.31	0.343	0.187	0.273
0.287	0.483	0.759	0.315	1.082	-0.521	-0.388	-0.179	-0.23
0.475	0.814	1.345	0.785	-1.3555	0.175	0.355	-0.112	0.272
1.275	2.089	-0.278	0.887	2.397	0.362	-0.234	-0.111	0.208
1.685	0.419	0.562	-0.031	-1.7546	0.263	0.207	0.079	-1
0.026	0.163	0.084	-0.305	3.556	0.334	-0.144	0.338	0.331
0.2855	0.254	0.648	-0.0025	2.3922	-0.1695	0.1215	-0.1195	0.5385
0.834	0.261	0.24	-0.023	-1.984	-0.285	-0.024	-0.306	-0.398
0.299	0.836	0.984	0.02	-1.2643	0.052	0.238	0.102	0.202
1.429	0.52	0.441	-1.211	4.741	0.585	-0.2083	0.2883	-2.931
0.436	0.139	0.326	0.589	1.982	0.188	0.251	0.243	0.243
-0.059	-0.011	0.273	-0.21	-0.5776	0.197	-0.075	0.179	0.199
1.549	2.235	1.605	0.658	0.3153	0.976	0.695	0.943	1.036
-0.175	0.29	-0.15	-0.124	6.153	0.577	0.475	0.255	0.393
1.19	1.022	0.982	0.242	-1.206	0.246	0.263	0.31	-0.206
0.683	1.02	0.933	-0.017	-0.3842	0.351	0.065	0.384	0.422
-0.061	0.4714	-0.273	0.144	-0.1809	0.496	0.135	0.363	0.569
-0.518	-1.067	-0.485	-0.166	-0.8911	-0.013	-0.031	-0.178	0.131
0.094	0.524	0.792	0.474	1.552	-0.075	-0.079	-0.189	0.133
-0.0135	0.015	0.2885	-0.122	-1.1244	0.331	0.3945	0.1405	0.283
0.115	-0.35	-0.097	0.261	-1.387	-0.168	0.151	-0.004	-0.144
-0.096	0.827	-0.047	0.258	0.1971	-0.029	-0.024	-0.086	0.143
-0.398	0.538	0.605	0.103	0.035	0.469	-0.215	0.329	0.424
-0.585	-0.551	0.218	-0.233	-0.5808	0.33	0.034	0.402	0.461
0.681	0.865	1.153	0.534	-2.561	0.435	0.207	0.107	0.393
0.518	0.123	0.137	0.688	-1.577	-0.112	0.036	-0.045	-0.235
-0.321	0.748	0.126	0.566	-0.6951	0.549	0.415	0.561	0.321
2.559	1.136	1.319	0.318	-0.9576	0.247	0.184	0.259	0.336
0.15	0.145	-0.139	0.33	0.4498	0.502	0.536	0.047	0.268
-0.253	-1.078	-0.226	0.14	3.621	0.225	0.166	0.222	0.186
0.298	0.965	0.201	-0.004	0.7936	0.156	0.637	0.131	0.415
0.444	1.267	1.912	1.041	-1.7912	0.332	0.167	0.147	0.41
0.276	1.044	0.715	0.021	-2.7	0.068	-0.184	0.166	0.429
-0.089	-0.573	-0.133	-0.013	-3.2344	-0.038	0.367	-0.414	-0.118
0.205	0.614	0.097	-0.049	-0.7618	0.175	0.684	0.222	0.177
0.505	0.2655	0.136	-0.343	-3.9489	-0.1765	0.089	0.0725	0.1395
-0.337	0.3185	0.033	-0.17	1.4529	-0.265	0.2095	0.0375	-0.0835
-0.938	-0.996	-1.067	-0.566	-2.1394	0.014	0.358	0.276	0.425
0.02	0.306	0.705	0.239	0.7827	0.264	1.111	0.023	0.426
-1.154	-2.328	-2.334	-0.682	-3.474	-0.008	-0.336	-0.105	0.08
-0.22	0.083	0.122	0.004	0.888	0.228	-0.167	0.318	0.541
0.117	-4.154	0.489	0.086	2.5862	-0.631	-0.229	-0.724	0.463
-0.283	-0.524	0.064	0.173	-2.8442	0.098	0.213	-0.506	-0.013
-0.288	0.301	0.023	0.046	-1.8399	-0.023	0.31	-0.44	0.106
4.738	3.894	2.998	0.943	-0.7337	0.441	1.081	0.241	0.695
0.771	0.431	0.813	0.106	-0.7552	0.242	0.591	0.169	0.383
-0.083	0.1345	0.2355	-0.0625	-0.0078	0.054	0.1505	-0.0115	0.1725
-0.311	-0.37	0.4935	-0.2495	-1.6406	-0.193	0.143	-0.014	0.2485
-0.47	-0.263	-0.561	-0.783	-2.1559	-0.956	-1.18	-0.923	-0.287
-2.564	-2.553	-2.734	-2.047	-3.2098	-1.066	-0.803	-0.985	-0.473
-0.29	-1	0.158	-0.2209	-1.1673	0.03	0.926	0.052	0.216
0.658	1.392	2.974	0.107	6.435	-2.055	-0.086	-0.231	0.337
-0.387	0.0115	0.1255	-0.3925	-0.1445	-0.047	-0.0795	-0.066	0.0315
-0.156	-0.14	0.327	0.204	0.3219	0.229	0.541	0.308	0.182
-0.144	0.094	-0.113	0.0515	-4.0065	0.0115	0.0475	-0.096	-0.151
-0.982	1.295	0.913	0.205	-0.463	-0.078	-0.057	0.222	-0.203
0.07	-0.315	-0.3725	-0.156	-3.7195	-0.0165	0.177	-0.175	-0.1505
-0.488	-0.845	-0.356	0.47	-2.5148	0.083	0.131	-0.037	0.248
0.76	0.91	1.265	0.711	-3.345	0.091	0.395	0.237	0.027
-0.298	0	0.196	1.015	-2.16	0.647	0.791	0.739	0.577
-0.389	0.765	-0.68	-0.087	0.4512	-0.174	0.416	-0.119	0.262
0.0155	-0.5345	-0.479	-0.24	-1.4013	0.0895	0.6665	0.096	-0.3545
-0.347	-0.51	-0.996	-0.965	-2.4963	-0.153	0.12	0.174	0.315
-1.148	-0.602	-0.611	-0.364	-1.0428	0.354	0.148	-0.421	-0.033
1.125	-0.29	-0.491	-0.803	7.53	-0.254	-0.11	0.204	-0.383
0.308	0.653	0.652	0.802	0.854	-0.084	0.37	0.101	-0.469
0.628	1.296	0.866	0.485	-3.363	-0.585	-0.045	0.115	-0.138
0.126	0.552	0.772	0.412	-2.0321	0.677	0.611	0.545	0.501
-1	0.725	0.214	0.64	1.0006	1	0.1495	-0.1673	0.79
-1.539	-2.243	-1.478	-0.517	-3.2584	-0.3	-0.099	-0.458	-0.297
-0.197	-0.327	0.481	-0.208	1.698	0.094	0.309	-0.232	0.244
0.138	0.687	0.5035	0.884	-1.5983	0.363	0.1895	0.2195	0.8155
1.76	0.734	1.905	1.283	0.7947	0.654	0.371	0.711	1.059
0.537	-0.824	1.025	0.044	1.5319	0.038	-0.061	0.147	0.159
-0.559	0.872	0.4752	0.119	-0.1411	0.727	0.03	0.374	0.433
-0.963	-0.373	-0.218	-0.396	-1.167	-0.231	0.641	-0.255	0.278
0.855	1.568	1.622	1.249	-6.844	0.084	0.301	0.27	0.011
-0.213	0.38	0.491	0.532	-0.6056	-0.106	0.014	-0.08	-0.327
0.1155	0.535	0.8115	0.5395	-0.6639	0.3865	0.173	0.324	0.2315
0.194	-0.347	-0.172	-0.387	4.992	-0.466	-0.442	0.244	0.396
2.741	1.036	0.925	0.203	-0.079	-0.011	-0.169	-0.038	-0.17
0.184	-1.57	0.574	0.189	-2.942	0.725	0.818	0.797	0.765
-0.227	-0.401	-0.344	-0.394	-2.1381	-0.038	0.236	-0.113	0.019
-0.23	0.415	-0.198	0.639	0.6317	0.261	0.649	-0.082	0.225
0.737	0.712	0.795	0.838	-3.138	0.092	0.149	0.039	-0.197
0.342	-1.165	0.201	0.585	0.1868	0.404	0.759	0.282	0.435
0.437	0.585	0.062	0.078	0.572	0.212	0.337	0.141	0.494
-0.021	-0.658	-0.057	-0.487	-1.4962	-0.075	-0.338	-0.079	-0.018
0.461	-0.013	1.032	0.241	2.8	-0.256	0.192	-0.339	-0.296
-1.497	-0.966	-0.254	-0.624	-1.254	0.029	0.281	0	0.07
-0.18	1.214	0.897	0.264	-2.5782	-0.039	0.205	0.124	0.111
-0.254	-0.7695	-0.687	-0.79	-2.0356	-0.3595	0.167	0.0465	-0.177
0.27	-0.451	0.063	-0.586	-1.6507	0.105	0.254	0.05	0.455
1.64	3.027	3.114	2.207	5.223	1.865	1.961	1.45	1.467
-0.878	-0.913	-0.385	-0.549	-0.351	0.166	0.382	-0.213	0.207
0.574	0.266	0.542	0.427	-0.1043	-0.451	0.149	-0.449	-0.559
0.983	1.296	1.44	0.715	-0.4354	-0.103	0.349	0.141	-0.402
0.299	0.731	0.759	0.316	2.803	0.324	-0.084	0.112	0.412
-0.032	-0.323	0.156	-0.124	-1.2681	-0.104	0.311	-0.485	0.105
0.469	0.226	0.578	0.817	-6.486	-0.346	-0.154	-0.156	-0.345
-1.303	-1.478	-0.918	0.032	-3.2549	0.276	0.046	0.188	0.3
0.82	0.707	0.879	-0.161	-0.5946	-0.216	-0.575	-0.286	-0.003
-0.495	-0.671	-0.549	-0.493	-0.43	-0.171	-0.726	-0.286	-0.175
2.227	3.633	4.477	3.704	-0.9126	1.902	1.772	-0.232	1.692
0.623	1.048	1.58	0.944	-1.4251	-0.102	0.315	-0.081	-0.154
-0.259	-0.13	-0.296	-0.63	-0.8495	-0.2205	0.3325	-0.231	-0.5095
-1.358	0.263	0.049	-0.443	-0.6342	-0.216	0.249	-0.131	0.364
0.49	0.601	1.382	0.663	0.77	0.569	0.26	0.584	0.603
0.3835	-0.264	-0.094	-0.2055	-1.6586	-0.081	0.1385	-0.015	-0.023
0.298	0.3335	0.284	0.1265	1.0535	-0.2175	0.0485	0.1155	-0.088
0.469	0.4565	0.305	0.3025	2.0715	-0.03	0.288	0.1235	-0.2935
-0.614	-0.58	-0.376	-0.211	-0.1693	0.122	-0.249	-0.11	-0.049
0.941	1.643	1.316	0.87	0.254	0.855	0.152	0.487	0.662
-0.1	0.819	1.283	0.409	-4.909	0.409	0.114	0.389	0.426
0.012	0.396	-0.118	-0.072	-2.413	-0.098	-0.359	-0.122	0.109
0.577	1.114	0.873	0.532	-2.9908	0.176	0.452	0.578	0.596
-0.064	-0.803	0.916	0.303	1.1489	0.476	0.668	0.437	0.636
0.075	0.45	0.455	0.567	-1.1571	-0.347	0.242	-0.179	-0.291
-0.008	0.691	0.725	0.688	-0.9394	0.111	0.264	-0.131	0.185
0.0742	-0.0175	0.005	-0.078	1.3525	-0.2	-0.033	0.4585	-0.354
0.531	0.151	0.434	0.194	-1.458	0.003	0.226	-0.055	-0.17
-0.538	-1.5665	-0.6625	-0.306	-2.7316	-0.2495	0.1555	-0.245	0.2035
0.664	-0.32	0.17	-0.043	-0.125	-0.144	0.026	-0.145	-0.33
0.5285	0.8525	0.9115	0.3575	-0.9233	-0.0255	-0.201	-0.218	0.008
1.096	1.773	2.201	1.69	-1.497	-0.02	0.654	0.281	0.025
-1.328	-0.8245	-0.8515	-0.023	-2.1748	-0.286	0.278	-0.375	-0.152
0.109	0.497	0.625	-0.008	-0.6763	0.4	0.804	-0.228	0.413
0.5	0.437	0.553	0.062	-2.5901	0.035	0.473	0.005	0.168
-0.866	0.053	-0.766	-0.333	0.3355	-0.121	0.587	-0.014	-0.044
0.44	-0.072	0.71	0.768	2.593	0.823	0.627	0.668	0.617
-1.271	-1.048	-1.011	-0.547	-2.375	-0.293	-0.336	-0.42	-0.114
0.255	-0.235	-0.3305	-0.52	1.2215	-0.4485	-0.0425	-0.0615	-0.472
-0.186	-0.104	-0.3	-0.022	-2.3636	-0.104	-0.294	-0.264	-0.042
-0.142	-0.432	0.646	0.174	-0.4316	0.326	0.324	-0.089	0.119
0.191	0.239	0.377	-0.148	-0.7873	-0.322	-0.011	-0.553	-0.117
-0.283	0.2785	-0.026	-0.2605	-0.1483	0.0245	0.6725	0.23	0.287
0.594	0.563	1.149	0.906	-5.037	-0.313	-0.179	-0.365	-0.446
0.095	-0.157	0.249	0.01	-1.4142	0.323	0.079	0.516	0.387
0.357	0.021	1.431	0.609	-0.931	0.017	0.27	0.181	-0.047
1.699	2.132	2.255	2.738	0.4791	1.194	1.45	1.106	1.353
-1.176	-1.2885	-1.209	-0.7955	-3.2896	-0.259	-0.1755	-0.2125	-0.2815
0.907	0.99	1.617	0.418	-0.402	0.254	0.283	0.439	0.608
0.913	0.585	0.198	0.011	-3.519	0.232	0.241	0.295	0.363
-0.251	-0.79	-0.292	-0.276	-2.903	-0.172	0.282	-0.346	-0.442
-0.555	1.292	0.93	0.068	2.208	-0.034	0.319	-0.239	-0.633
0.802	1.084	1.262	0.857	2.703	0.065	0.654	-0.056	-0.199
0.833	0.732	0.668	0.355	-0.3624	-0.452	0.129	-0.125	-0.562
0.1971	0.6703	0.7313	0.327	-0.8816	0.0127	0.4693	-0.1217	-0.174
-0.062	-0.306	-0.458	-0.51	0.207	-0.092	-0.35	-0.063	0.169
-0.5195	-0.595	-0.418	-0.0865	-1.7526	-0.1205	-0.0535	-0.205	-0.183
-0.26	0.943	0.303	-0.162	-1.5206	-0.003	-0.145	0.224	0.337
0.455	1.105	1.332	0.213	-0.952	0.087	-0.087	-0.042	0.335
-0.14	-1.04	-0.0053	-1.113	0.3301	0.314	0.1245	0.93	0.221
0.368	-0.066	0.042	-0.645	-0.5995	-0.027	0.579	0.143	0.357
0.257	0.54	0.763	0.841	-0.631	-0.007	0.333	0.093	0.028
-1.027	-0.386	-0.779	0.055	-0.8199	-0.112	-0.005	0.201	0.172
-0.028	-0.243	-0.433	-0.411	-2.7406	-0.1005	0.3585	-0.1332	-0.045
-0.264	0.364	0.31	-0.138	-0.929	0.145	0.044	0.238	0.183
-0.637	-3.386	-0.232	-0.784	0.5109	-0.366	0.06	0.045	0.022
0.347	0.677	0.395	0.768	0.431	0.392	0.292	0.181	0.462
0.225	-0.098	0.607	0.102	1.7749	0.224	0.324	0.138	0.149
-0.311	-1.239	-0.883	-0.399	-3.1364	-0.204	-0.352	-0.503	-0.039
0.322	0.391	0.982	0.535	-2.6764	0.434	0.5	0.112	0.263
-0.285	-0.322	-0.083	-0.023	0.0807	0.3	0.161	0.367	0.137
-2.714	-2.839	-1	-0.897	-1.9993	-0.441	-0.514	-0.696	-0.131
-0.473	-0.716	-0.591	-0.197	-2.1094	0.458	0.126	0.354	0.406
-0.124	-1.034	-0.492	-0.173	0.98	-0.295	-0.021	-0.127	0.123
-0.3744	-2.382	-1.657	-1.359	-0.584	1.322	1	0.2794	0.1526
-0.656	-0.728	-0.405	-0.498	-1.229	0.302	-0.084	0.175	0.159
0.148	1.134	-0.353	-0.282	-0.948	0.645	0.318	0.469	0.542
0.303	1.267	0.66	0.257	-1.1765	0.115	0.571	0.185	0.373
0.624	0.189	1.251	0.341	-0.9566	-0.158	-0.033	-0.08	-0.348
-0.434	0.415	-0.329	0.322	-1.5121	-0.022	0.193	-0.351	0.04
0.437	0.942	0.687	0.184	-8.377	0.137	-0.125	0.095	0.144
0.916	1.223	0.927	-0.122	2.069	0.146	-0.329	0.189	0.536
0.625	0.092	0.531	0.14	-1.3768	-0.324	0.203	-0.241	-0.395
0.503	0.903	1.3705	1.3165	0.5014	1.205	1.13	1.1805	0.7445
0.227	-0.241	0.454	-0.295	0.488	-0.019	0.154	0.23	0.398
0.917	0.727	0.623	0.122	0.346	-0.355	0.34	-0.294	-0.379
-0.404	0.502	0.066	-0.315	-1.2915	-0.07	0.056	-0.017	0.096
0.165	0.26	-0.121	0.111	0.2466	0.374	0.493	0.602	0.573
2.169	1.224	2.553	1.423	-0.5109	1.464	1.613	1.167	1.286
-0.807	-2.186	-0.322	0.104	-1.4528	-0.159	0.359	-0.005	0.15
0.484	-0.153	0.39	0.31	-6.489	0.174	0.07	0.386	-0.195
-0.858	-1.862	-0.711	-0.153	-3.1603	-0.232	0.196	-0.02	-0.517
-0.496	0.696	0.083	0.515	-0.2145	0.386	0.893	0.348	0.493
0.453	-0.132	0.115	-0.166	0.377	-0.094	0.5	0.237	0.399
0.112	0.0945	-0.201	0.123	-0.9994	-0.3505	0.029	-0.3905	-0.474
-0.329	0.647	0.078	-0.209	-1.6043	0.005	0.446	0.057	0.288
0.791	0.754	1.182	0.29	-3.562	-0.01	-0.005	0.129	-0.245
0.4055	0.4615	-0.286	-0.229	2.5888	0.1905	-0.002	0.0745	0.252
0.51	0.284	-0.33	0.256	0.5718	0.481	0.608	0.307	0.547
0.422	0.513	0.432	0.188	-0.2967	0.16	0.734	0.1508	0.628
-0.043	0.002	-0.037	0.056	-1.106	0.247	0.05	0.042	0.145
0.138	-0.188	0.985	-0.092	0.7144	-0.415	0.734	0.088	-0.515
0.255	0.678	0.95	0.099	0.2879	-0.127	-0.485	-0.213	0.021
-1.281	-1.346	-1.391	-0.64	-2.182	0.181	-0.009	0.261	0.164
0.106	1	0.216	0.139	2.742	0.304	-0.031	0.234	0.371
1.114	2.601	1.928	1.293	-0.841	0.382	0.692	0.314	0.038
-0.171	0.081	0.788	0.394	-0.402	-0.06	0.182	0.06	-0.317
-0.218	0.296	0.022	-0.115	-1.306	0.189	0.158	0.376	0.358
0.249	0.809	0.72	0.211	-0.5612	0.536	0.389	0.444	0.453
0.787	1.078	0.872	0.488	-1.9062	0.091	0.516	0.218	0.05
0.029	0.229	0.5335	0.1635	-1.0809	0.3325	0.1845	0.1825	0.239
-0.379	0.285	-0.303	-0.154	-1.9702	-0.389	-0.099	-0.38	-0.261
0.114	0.1135	-0.1665	0.0005	-1.2288	0.109	-0.076	0.0305	0.1995
-0.164	-0.326	0.0985	-0.0405	-0.7253	-0.2495	-0.44	0.0315	-0.421
2.369	3.104	2.883	1.24	-2.2156	0.689	0.709	0.55	0.631
0.251	-0.005	0.602	0.121	-8.381	-0.148	0.022	-0.276	-0.271
0.711	2.691	2.173	0.501	0.4435	0.371	0.693	0.362	0.981
0.848	0.398	0.75	1.134	-1.5805	-0.099	0.319	-0.201	-0.056
-0.595	0.032	-0.31	-0.316	-0.6843	0.18	-0.057	-0.03	0.247
-0.666	0.776	-0.121	0.051	0.0567	-0.192	-0.118	-0.276	-0.1565
-0.561	-0.7805	-0.4045	-0.43	-1.1818	-0.259	0.1925	-0.0997	-0.052
0.121	0.24	0.01	0.256	-3.45	-0.234	0.142	-0.045	-0.354
-0.637	0.07	0.044	-0.396	-1.069	-0.067	0.056	-0.258	-0.143
0.363	1.728	1.76	0.67	-1.2907	0.214	0.304	0.082	-0.427
0.547	0.683	0.312	-0.06	-0.165	-0.024	-0.044	0.273	-0.333
-1.324	-1.354	-1.728	-0.64	-4.439	0.132	-0.307	0.179	0.029
-0.045	0.016	0.415	0.551	-1.6657	0.117	0.147	0.062	-0.196
-0.08	0.566	0.662	0.095	-1.3296	-0.391	-0.189	-0.318	0.016
0.486	-0.075	-0.164	-0.86	-3.577	0.198	0.03	0.369	0.466
0.043	-0.238	0.007	0.216	-1.3071	-0.024	0.135	-0.05	0.151
-0.617	-0.134	-0.734	-0.634	-1.5667	-0.158	-0.152	-0.223	0.022
-0.199	0.503	0.33	0.726	-0.2366	0.444	0.459	0.22	0.256
-0.602	0.343	-0.088	-0.567	0.5966	0.063	0.896	0.181	0.425
-1.144	-0.564	-0.667	-0.94	-1.7746	-0.024	-0.165	-0.052	0.077
-1.222	0.345	0.452	0.664	1.7842	0.519	0.606	0.754	1.313
-0.073	0.7585	-0.355	0.0365	1.0591	0.082	0.1645	-0.079	0.084
-0.9775	-2.3265	0.6185	0.1725	0.3544	0.2495	0.184	0.0365	0.097
0.1055	0.2113	0.2495	0.1205	-4.8739	-0.0165	0.391	0.008	-0.0465
-0.26	0.063	1.411	0.489	-0.2178	0.328	0.242	0.269	0.501
0.265	0.525	0.66	0.328	-2.8318	-0.003	0.571	-0.053	0.048
-0.269	-0.1	0.231	0.127	-1.5705	-0.094	0.044	-0.27	-0.016
0.159	-0.054	0	0.374	-1.6439	0.118	0.364	-0.06	0.195
0.068	-0.088	-0.332	-1.176	-2.1824	-0.085	0.397	0.109	0.229
1.051	2.542	2.896	4.819	-0.2648	2.588	1.388	1.741	1.236
-0.175	0.646	0.361	0.0445	0.1333	0.274	0.1565	-0.2025	-0.1155
0.076	-0.353	0.506	0.016	-0.5473	0.138	0.146	0.466	0.383
1.103	0.415	0.998	0.701	-4.369	0.091	0.403	0.151	0.09
-0.538	0.024	-0.544	-0.253	-1.119	-0.197	-0.382	-0.371	-0.28
-0.766	-0.75	-0.335	-0.515	-0.2005	-0.105	-0.4	-0.128	-0.1
-0.159	0.071	0.384	-0.239	-0.3543	-0.071	-0.498	-0.3	-0.268
0.075	0.693	1.447	0.672	0.988	0.245	0.115	-0.144	0.35
0.419	-0.1	0.455	0.065	1.016	0.429	0.019	1.083	0.537
0.05	-0.291	-0.537	0.294	2.5197	0.706	0.81	0.379	0.589
-0.314	-0.079	0.05	0.422	-0.076	0.374	0.117	0.18	0.285
-0.0675	0.443	0.895	0.328	0.2886	-0.445	0.089	-0.192	0.1505
0.012	0.301	0.589	0.377	-1.393	0.317	-0.019	0.163	0.707
0.553	0.038	0.811	0.436	-0.578	-0.154	0.184	-0.419	-0.32
0.637	0.504	0.651	0.288	-1.156	0.676	0.13	0.423	0.697
0.226	0.529	0.879	0.962	-2.159	-0.215	0.521	0.043	-0.098
-0.5038	-0.872	-0.017	0.055	-2.3799	-0.115	0	-0.333	-0.0077
0.358	1.02	1.41	0.45	1.656	0.991	0.682	0.539	0.711
-0.557	-0.135	-0.136	0.23	-2.0404	-0.144	-0.082	-0.258	-0.182
0.601	-0.483	-0.233	-0.099	3.399	0.356	-0.279	0.203	0.338
0.222	0.0275	0.0585	-0.2205	0.9818	0.221	0.4055	0.0415	0.22
0.518	0.697	1.187	0.685	0.943	-0.219	-0.09	-0.192	-0.433
0.16	1.104	0.704	0.838	-2.7252	0.063	0.28	0.111	0.131
-1.088	-2.191	-1.672	-1.046	-3.1612	-0.245	0.285	-0.184	0.042
0.536	0.007	-0.162	-0.596	0.252	-0.386	-0.008	-0.068	0.001
