0.117	-0.001	0.587	-0.341
0.148	0.304	0.081	0.045
-1.119	-1.548	-0.021	-0.251
-0.294	-0.118	0.127	0.106
-0.011	0.184	-0.03	-0.091
0.155	0.17	0.527	0.174
-0.288	-0.684	0.035	0.309
0.366	0.702	0.402	-0.199
0.436	0.252	0.106	-0.396
0.238	-0.044	0.118	-0.166
-0.042	-0.137	-0.099	0.244
1.559	0.342	1.387	0.197
-0.087	0.064	-0.283	0.18
-0.143	-0.077	-0.19	-1.543
0.102	-0.27	-0.182	0.225
0.115	-0.21	-0.193	0.437
2.052	-4.643	1.671	0.484
0.3022	1.105	1.11	0.3165
0.642	0.448	0.296	0.637
-0.011	-0.141	-0.435	-0.381
0.649	-0.136	0.757	0.231
4.68	3.681	1.642	0.838
0.189	0.145	-0.306	0.318
1.182	0.753	0.478	-0.324
0.084	0.331	0.205	-0.189
-1.181	-0.793	-0.029	-0.127
0.075	0.036	-0.12	0.249
0.994	0.691	0.233	-0.01
-0.408	-0.237	-0.67	0.049
2.432	0.5265	0.4845	0.1145
0.928	0.393	0.69	-0.02
0.2239	4.226	1.741	0.507
0.3571	0.464	2.633	0.202
0.29	-0.124	-0.253	0.639
-0.815	-1.647	0.432	0.327
-0.047	0.201	0.214	0.001
1.961	0.579	0.121	0.166
0.056	0.38	-1.057	-0.896
0.828	0.612	-0.352	-0.03
0.059	0.528	0.525	0.578
-1.9214	0.398	-3.4698	0.137
-0.244	-0.307	-0.188	-0.297
2.484	0.296	2.463	-0.115
0.442	0.392	0.45	0.064
0.398	0.174	-0.278	-0.288
0.06	0.051	0.673	-0.02
0.305	-0.242	-0.297	-0.271
-0.2	-0.49	-0.026	0.171
0.015	-0.034	-0.312	-0.438
0.3185	0.246	0.0135	-0.1575
-0.143	0.004	-1.862	0.035
0.239	-0.12	0.268	0.2
0.317	0.163	0.501	0.372
0.075	0.097	-0.189	-0.202
-0.163	0.135	0.542	-0.536
0.023	0.18	-0.093	0.132
-0.382	-0.49	-0.211	0.481
-1.0032	1.166	-1.7947	-0.482
-1.07	-0.707	-0.008	-0.5595
0.158	-0.141	-0.254	-0.773
-0.01	0.093	-0.296	-0.478
-0.106	0.018	-0.167	-0.441
1.083	0.464	0.825	-0.113
1.002	0.221	0.626	2.516
2.329	0.934	0.34	-0.339
0.561	0.325	-0.214	0.427
1.897	2.101	0.34	-0.418
-0.321	0.059	-0.81	-0.195
-0.882	-1.45	0.495	0.109
0.244	0.1	0.03	0.605
0.379	-0.166	-1.964	-0.868
1.827	0.815	-0.005	-0.182
1.477	-0.03	0.578	-0.498
-0.166	-0.102	-0.015	-0.175
1.2013	1.0897	1.5694	-0.0653
1.087	0.819	0.883	-0.129
-0.456	-0.544	-0.004	-0.135
0.6	0.241	-0.292	0.164
0.185	0.378	0.225	0.46
1.051	0.918	-0.285	-0.031
-0.017	0.141	0.178	0.347
0.449	-0.084	0.311	-0.192
0.205	0.482	0.174	0.498
-0.184	0.148	-0.411	-0.023
-2.0544	0.632	2.51	-0.364
0.403	-0.165	-0.684	0.044
0.729	0.786	0.334	-0.411
-0.3551	0.666	-1.2418	-0.0325
-0.499	-0.333	0.042	-0.498
0.125	-0.354	-0.312	0.309
0.11	0.207	0.408	-0.026
0.8105	0.1685	0.0265	-0.098
0.121	0.049	-0.029	0.347
-0.438	-0.514	0.215	-0.369
0.103	0.1385	0.053	-0.0165
0.164	-0.654	-0.138	0.308
0.599	0.154	0.38	0.077
-0.327	-0.304	0.11	0.104
-0.272	-0.719	-0.768	-0.182
0.394	0.503	0.25	-0.032
0.095	-0.142	0.228	-0.53
0.326	0.5395	0.6349	0.2895
0.35	-0.074	0.561	-0.021
0.657	-0.079	-0.5436	-0.052
-0.215	-0.076	-0.777	-0.45
0.532	-0.22	-1.856	-0.573
1.076	1.664	1.317	0.743
0.171	0.12	0.0808	-0.064
-0.701	0.197	0.303	0.344
-0.547	-0.667	0.362	0.257
1.664	-0.138	-0.072	0.484
-0.094	-0.388	-0.252	-0.365
-0.013	-0.119	1.317	0.756
0.021	0.034	-0.011	-0.194
-0.018	0.162	0.196	0.014
-0.708	-0.328	-0.32	-0.169
3.072	0.693	0.463	-0.507
0.5	0.544	0.254	0.447
0.637	0.402	0.234	0.31
-0.3832	0.532	2.428	-0.7935
0.308	0.5255	0.5095	0.948
0.722	0.636	0.433	0.264
-0.6603	0.733	0.74	0.152
0.609	0.794	0.372	0.418
0.17	0.285	0.028	0.466
-0.114	-0.116	0.066	0.302
0.285	0.226	0.138	-0.135
-1.3576	-0.066	-1.599	-0.979
1.65	0.367	0.476	-0.471
0.096	0.153	-0.216	-0.216
0.788	0.593	0.114	-0.113
4.0395	1.1225	1.2615	-0.144
0.777	0.982	0.349	0.465
0.255	0.482	0.111	-0.584
0.788	1.076	0.078	0.168
0.618	-0.231	-0.43	0.325
1.128	0.474	-0.127	-0.579
0.134	-0.185	0.389	0.25
-0.185	0.049	-0.466	0.254
1.617	0.638	0.355	1.194
-1.3164	1.479	-0.239	0.422
0.195	0.052	-0.039	0.045
0.764	0.923	0.63	0.805
1.517	0.507	-0.366	-0.256
0.962	0.233	0.363	-0.417
-0.365	-0.124	0.061	0.008
-0.383	-0.138	-0.052	-0.017
0.62	0.262	0.288	-0.157
0.268	0.283	0.414	0.322
0.978	0.556	0.996	0.024
1.158	0.7695	1.303	0.69
0.209	-0.037	-0.195	-0.214
1.367	0.31	0.054	-0.623
-2.2751	0.5225	-1.3811	-0.8805
0.789	0.427	0.045	-0.213
-0.225	-0.128	-0.187	0.088
0.343	0.436	0.508	0.812
0.086	-0.086	0.066	0.363
-4.1175	-0.437	1.826	0.893
0.994	-0.261	-0.084	0.023
0.238	-0.058	0.207	0.567
1.207	1.354	0.235	0.218
0.536	-0.594	-1.305	-0.729
0.292	0.057	0.913	0.498
0.102	-0.087	-0.246	-0.236
0.142	0.184	0.139	0.123
0.566	0.81	0.215	-0.326
-0.7144	0.2865	0.773	-0.269
-0.083	-0.794	-0.539	-0.035
1.488	1.44	0.621	0.25
-0.079	-0.322	-0.071	0.535
1.173	0.645	0.529	-0.211
-1.678	-1.042	-0.095	-0.232
0.742	0.254	0.181	-0.026
0.246	0.279	-0.12	0.248
-0.6	-0.604	0.536	0.497
-0.022	0.125	-0.315	0.062
1.285	0.802	0.632	0.437
0.218	0.224	0.836	0.903
0.0715	0.1825	-0.424	0.1195
-0.8873	-1.094	0.298	-1.763
0.56	0.675	0.704	0.051
-1.9214	0.701	-3.4694	0.818
-0.0288	0.002	-0.068	-0.024
1.544	0.588	1.147	0.003
-0.959	-1.162	-0.122	-0.25
-1.51	0.062	0.527	0.047
1.093	0.601	0.937	0.059
0.571	0.419	0.206	0.08
0.055	0.033	0.162	0.08
0.701	0.049	0.755	0.121
-1.9216	0.91	-3.47	-0.064
0.351	0.422	0.41	0.857
0.014	-0.189	0.288	0.452
-0.104	-0.06	-0.188	0.243
0.558	0.37	-0.272	-0.147
-0.143	-0.232	-0.978	0.38
-0.066	-0.447	0.355	-0.257
0.219	0.144	0.299	0.329
1.638	1.343	0.503	0.294
-1.0511	0.709	2.029	-0.416
-1.9201	-1.263	-3.4682	-1.651
0.253	0.147	0.124	0.266
0.79	1.079	-0.09	-0.078
0.148	-0.083	0.135	0.523
-0.391	-0.237	0.02	-0.064
0.568	0.039	0.39	0.464
2.231	1.937	-0.1865	0.4945
0.644	0.812	0.269	0.304
-0.093	-0.602	-0.227	-0.071
0.061	-0.204	-0.007	0.213
0.099	0.272	0.515	0.011
0.692	-0.3595	0.48	-0.4285
-0.233	0.019	0.527	-0.309
0.99	0.521	0.023	0.129
0.21	0.205	0.061	0.432
0.533	0.487	-0.0083	-0.062
2.186	1.005	1.079	0.342
-0.3655	-0.2355	-0.0525	-0.0635
0.458	-0.1032	0.778	0.458
0.252	0.199	0.431	-0.112
-0.319	-0.007	-0.451	-0.245
-0.517	-0.515	-0.356	-0.326
1.353	0.866	0.112	-0.39
0.147	0.201	-0.219	-0.274
0.065	-0.023	-0.111	0.166
1.556	0.723	1.399	0.622
0.534	0.7175	0.181	-0.302
-1.114	-1.681	-0.351	-0.243
0.186	0.923	0.351	-0.271
-0.146	0.292	-0.179	0.136
-1.353	-1.233	-0.349	0.39
1.898	1.129	-0.249	-0.403
-0.26	-0.111	-0.488	-0.518
-1.255	-1.034	-0.334	-0.53
-0.047	0.141	0.594	0.597
2.735	3.338	2.369	1.522
1.72	1.61	1.244	0.098
0.682	0.242	-0.182	0.175
-0.056	-0.1355	0.1335	0.181
3.173	3.176	1.017	0.559
-0.594	-0.771	-0.07	0.246
0.378	0.318	0.766	-0.104
0.561	0.242	0.198	-0.07
0.191	0.055	0.012	0.205
0.048	-0.0135	-0.302	-0.397
0.567	0.56	0.011	0.188
0.557	0.223	-0.098	-0.356
0.196	0.394	-0.161	-0.109
-0.081	-0.099	0.333	0.246
0.151	0.039	0.175	0.149
0.146	0.215	-0.002	-0.321
-0.066	-0.289	-0.11	0.058
0.266	-0.034	0.588	-0.091
1.856	2.363	1.174	0.411
1.253	0.664	0.473	0.06
-0.396	-0.25	0.044	0.095
0.437	-0.152	0.032	-0.372
0.073	-0.1	0.156	0.004
0.108	0.071	-0.031	0.054
1.087	1.3695	0.9075	0.423
-0.002	0.052	-0.049	0.052
0.59	0.134	0.199	-0.166
0.187	1.3495	-0.0325	-0.2435
0.767	0.633	0.545	0.655
0.027	-0.6145	-0.089	-0.111
-1.564	-1.467	0.343	-0.157
0.5682	0.481	0.7515	0.095
0.272	0.049	0.087	0.222
-0.087	-0.07	-0.207	0.23
0.511	0.164	0.571	-0.402
1.062	0.763	-0.083	0.149
-0.215	-0.15	-0.056	-0.185
0.414	0.654	0.043	-0.479
0.371	0.364	0.194	0.369
-0.013	0.179	-0.181	0.265
0.172	-0.095	0.242	-0.175
0.1975	0.1335	0.2865	0.183
0.134	0.525	-0.179	-0.249
-0.472	-0.448	0.039	-0.203
0.067	-0.246	-0.278	0.207
0.999	1.265	0.603	0.216
0.352	-0.07	0.942	-0.573
0.735	0.453	1.695	0.005
-1.3192	0.722	1.149	-0.118
0.321	0.332	0.725	0.204
0.159	0.119	-0.162	-0.253
0.813	0.776	0.385	0.334
-0.372	-0.207	-1.187	-0.996
-1.1645	0.7435	0.417	-0.1187
0.8855	0.6415	0.824	-0.11
-0.5765	-1.065	0.2165	-0.0215
0.731	0.727	0.313	0.152
0.363	0.168	0.796	0.18
0.248	-0.087	-0.045	-0.569
0.353	0.516	0.538	0.066
0.408	0.42	0.206	0.211
0.177	-0.429	-0.225	-0.746
0.327	0.361	0.144	-0.626
0.439	0.473	0.003	0.091
0.056	-0.447	-0.67	-0.024
-1.093	-1.073	0.041	-0.733
-0.8	-1.657	0.279	0.243
0.394	0.349	0.358	0.004
0.1	0.001	-0.11	0.513
0.732	0.474	0.482	0.053
0.673	0.497	0.23	-0.639
0.704	0.538	0.609	-0.119
0.333	0.463	0.566	1.12
0.014	-0.549	-0.142	-0.054
0.39	0.525	0.033	0.182
0.071	-0.388	-0.346	-0.289
1.305	0.075	0.912	-0.285
0.024	0.684	4.072	-0.142
0.188	-0.12	0.582	0.736
0.489	0.411	0.191	0.211
0.695	0.151	0.099	0.278
1.7	1.18	1.565	0.684
0.223	0.069	-0.071	-0.232
-0.998	-1.46	-0.497	-0.065
0.929	0.717	0.846	0.528
-1.057	1.244	1.3161	0.794
0.277	0.338	-0.037	0.094
1.331	-0.027	0.883	0.173
0.136	0.556	0.366	0.498
0.274	0.507	0.24	0.197
1.447	0.715	0.44	-0.55
-1.472	-1.074	0.033	-0.142
0.622	0.523	0.507	-0.129
-0.057	0.391	-0.498	-0.193
0.734	0.632	0.323	0.139
4.129	4.744	1.808	0.32
0.403	0.205	0.166	0.41
0.108	0.038	-0.058	-0.1
0.579	0.03	0.254	0.473
0.278	0.254	0.225	-0.177
-0.237	-0.004	0.002	-0.125
0.1195	0.3385	0.1275	-0.097
1.553	0.197	0.909	0.156
-0.2239	0.331	1.1185	0.2175
0.324	0.072	-0.115	0.503
0.187	-0.116	-0.044	0.54
-1.267	-1.076	0.113	-0.085
0.873	0.688	0.94	0.047
0.322	0.058	0.176	-0.038
0.079	0.105	0.18	0.01
-0.5002	0.6205	-1.147	0.046
0.256	-0.73	-0.078	0.492
1.24	0.988	1.498	0.138
0.748	1.2325	0.504	0.0635
-0.847	-0.592	0.243	-0.1
-0.031	-0.524	0.001	0.488
0.275	0.296	0.364	0.718
0.131	-0.11	0.126	0.044
0.954	0.224	-0.582	-0.142
0.676	0.812	0.624	0.538
0.259	0.259	0.098	-0.151
0.256	0.349	-0.009	0.058
-0.124	0.436	-0.06	-0.155
-0.085	-0.372	-0.2015	-0.0035
0.094	0.073	-0.235	-0.195
0.824	1.021	0.775	0.554
0.316	-0.082	0.398	0.299
-1.502	-0.817	0.123	-0.402
1.45	0.493	1.061	0.017
0.574	0.557	0.018	0.263
0.4045	0.1535	0.196	0.0275
-0.059	-0.225	-0.139	-0.172
0.39	0.2335	1.4445	0.4635
0.402	0.186	1.059	-0.054
0.303	0.673	0.885	-0.221
0.614	0.624	0.407	0.238
-1.5195	0.654	0.64	-0.085
-1.945	-0.797	-0.138	0.669
0.115	0.034	-0.028	0.244
0.095	0.23	0.197	0.253
0.115	-0.242	0.057	-0.266
0.744	0.768	0.38	0.08
0.176	0.436	0.085	0.148
0.674	0.124	0.351	-0.266
-0.258	-0.139	0.24	-0.703
0.395	0.011	0.727	-0.455
0.067	-0.291	-0.545	-0.053
0.795	-0.354	0.556	-0.209
0.41	0.525	0.637	0.515
0.3525	0.342	0.8805	0.1815
-0.028	0.192	0.187	0.392
0.999	-0.062	-0.138	-0.074
-0.23	0.055	-0.401	-0.387
1.355	0.03	-0.046	-0.336
-0.11	0.048	-0.01	-0.08
0.485	1.079	0.856	0.444
-0.328	-0.363	0.261	0.009
-0.619	-0.279	-0.458	0.337
0.888	1.312	1.015	0.255
0.355	0.025	0.467	-0.121
0.056	-0.304	0.023	-0.063
0.339	-0.093	-0.437	-0.105
0.473	0.275	0.19	0.255
0.211	0.097	-0.024	0.254
0.435	-0.109	-1.232	-0.588
1.505	0.837	0.431	-0.057
0.989	0.0035	-0.7217	-0.341
-1.1838	0.0345	-1.6611	-1.0225
0.0205	0.39	0.488	0.139
-0.235	-0.169	0.263	0.085
-0.829	-1.442	0.05	-0.13
0.687	0.508	0.323	0.148
3.017	2.855	-0.993	0.052
-0.561	-0.601	0.253	-0.323
0.481	0.4905	0.6165	0.063
0.349	0.468	0.211	0.286
0.398	0.446	0.631	0.117
-0.358	-0.159	0.6005	0.1035
-0.048	0.088	0.162	0.077
-0.903	-0.248	0.283	0.002
0.7525	0.1635	0.2445	-0.054
-0.442	0.287	2.43	0.288
0.692	0.395	0.337	0.29
0.086	0.099	0.168	-0.198
-0.026	0.241	-0.365	-0.593
-0.0862	2.5095	2.2165	-0.0515
0.642	0.124	0.597	0.143
-0.5149	-0.156	-0.0105	-0.163
0.183	-0.251	-0.454	0.194
0.188	0.078	-0.01	-0.467
0.624	0.569	0.511	0.18
0.772	0.587	0.879	0.258
0.671	0.631	0.533	0.427
0.806	0.372	0.096	-0.636
-0.011	0.117	0.029	-0.054
-0.088	-0.348	0.153	0.439
-1.0563	-0.238	-1.083	-0.455
1.363	1.68	1.175	0.495
0.531	0.463	1.6775	0.202
1.15	0.312	0.67	-0.248
0.362	0.269	-0.211	-0.112
-0.003	0.144	0.086	-0.296
-0.8115	0.007	-1.869	0.695
0.062	-0.081	-0.082	0.325
0.4365	0.133	-0.1025	0.2995
-0.003	-0.01	-0.144	0.2
0.064	-0.161	-0.13	0.858
-0.082	-0.016	0.298	0.671
0.407	-0.038	0.151	0.023
0.495	0.052	1.373	0.124
-0.196	-0.3	-0.004	-0.2595
0.619	0.552	0.568	-0.218
-0.173	-0.174	-0.016	-0.267
-0.26	-0.521	0.595	0.242
-0.731	-1.131	0.141	0.18
0.082	0.053	-0.637	-0.116
0.944	0.934	0.403	-0.06
-0.339	-0.2425	0.3675	-0.12
2.097	1.828	0.2	0.145
0.224	0.341	0.9	0.116
0.015	0.151	0.608	0.119
0.594	0.353	0.191	0.278
-0.92	-0.553	-1.171	-1.544
0.112	0.088	-0.107	-0.263
1.217	0.356	0.458	0.17
-0.318	-0.202	-0.344	-0.542
-0.72	-0.21	-0.363	0.284
0.579	0.647	0.221	0.314
-0.164	-0.412	-0.21	-0.11
1.1825	1.074	0.815	0
0.513	0.327	0.33	0.18
0.388	0.38	0.221	0.365
0.523	0.33	-0.319	0.013
0.476	-0.028	0.452	-0.15
-2.115	-1.511	-0.104	0.189
-0.685	0.17	-0.064	-0.045
-0.361	-0.078	-0.225	-0.235
-0.8305	-0.196	0.2665	0.3945
-0.388	0.123	0.076	-0.524
-0.382	-0.635	0.48	0.271
0.388	0.246	0.206	0.404
0.23	0.206	0.467	0.338
1.283	0.706	-0.55	-0.145
-0.7588	0.305	2.787	0.525
-1.094	-0.379	0.185	-0.271
2.7875	1.285	0.683	0.1935
0.266	0.203	-0.264	-0.28
0.496	0.294	0.426	-0.083
0.242	0.265	0.334	-0.517
-0.042	-0.003	0.009	0.205
0.278	0.513	0.265	0.037
-0.034	-0.108	0.256	0.066
0.355	0.304	0.761	-2.729
0.013	0.252	0.314	-0.111
1.218	-0.018	0.499	0.054
0.435	0.367	0.323	0.19
0.476	1.034	-0.1125	-0.1315
0.404	0.292	0.327	0.458
0.172	-0.349	-0.292	0.448
0.685	0.739	0.724	0.344
0.016	0.219	0.078	0.288
0.135	0.173	0.1	0.288
1.43	1.188	0.115	-0.429
0.766	0.543	0.093	0.194
-1.8832	-0.929	0.1	-1.014
-1.846	-1.805	0.114	-0.224
0.026	0.019	-0.384	-0.391
0.505	0.303	0.046	-0.14
0.659	0.935	0.77	0.508
0.253	0.097	0.103	-0.376
0.327	0.004	0.073	-0.304
0.459	0.36	0.418	0.367
-0.115	0.111	-0.495	-0.456
-1.0105	1.5775	0.656	0.319
-0.015	0.205	0.355	-0.007
1.317	1.409	-0.565	-0.154
0.203	-0.292	-0.349	-0.37
0.524	0.242	0.5825	-0.2645
1.821	3.23	1.301	0.522
0.318	0.253	0.164	0.249
0.498	0.456	0.224	-0.203
0.775	0.612	0.682	0.343
-0.3824	-0.278	0.9665	-0.2645
-0.0024	0.8305	0.778	-0.309
-1.9213	0.389	-3.4691	0.764
0.111	0.085	0.385	0.181
0.038	0.063	0.239	0.098
0.06	-0.063	-0.385	-0.156
-0.554	-0.14	-0.145	-0.134
0.157	0.216	0.58	-0.156
0.132	-0.367	-0.142	0.259
0.554	0.053	0.228	0.458
0.539	0.328	0.337	0.238
0.069	-0.012	0.116	-0.355
-0.642	-0.273	-0.337	-0.348
-0.044	0.056	-0.107	-0.256
0.374	0.57	0.385	0.125
-1.629	-0.862	0.54	0.238
0.898	0.75	0.099	-0.133
2.469	1.131	2.99	-0.056
0.426	-0.26	-0.218	-0.577
-1.987	-0.496	0.565	0.032
-0.099	0.013	-0.028	-0.195
0.026	1.197	1.77	0.171
0.138	0.069	0.803	-0.034
0.273	0.304	-0.229	-0.175
0.319	0.487	0.01	0.404
1.1025	1.126	1.714	0.4955
-0.003	0.05	0.465	0.108
0.116	0.195	0.012	0.186
0.884	0.735	0.927	0.463
0.626	0.523	0.304	0.365
-0.301	-0.082	-0.43	-0.44
0.635	0.603	0.127	-0.054
0.102	0.578	0.176	-0.404
0.03	-0.465	-0.264	0
0.05	0.169	-0.503	0.439
0.897	0.885	0.0213	0.339
0.28	0.428	0.153	0.126
1.414	-0.13	-0.019	-0.025
-0.925	-0.27	-0.111	-0.284
-0.196	-0.255	0.35	0.441
0.2355	0.1625	0.007	0.3575
0.278	1.3435	0.3315	0.2335
0.508	0.316	0.3	-0.215
0.565	0.688	-0.03	-0.247
0.146	-0.042	-0.356	0.06
0.388	0.7495	0.436	0.502
-0.931	-0.538	0.501	0.148
0.231	0.056	-0.025	-0.18
-1.105	0.01	-0.586	-0.682
-0.063	0.056	-0.007	0.168
0.417	1.014	0.147	-0.267
-1.685	-1.012	0.26	-0.149
0.204	-0.299	-0.387	0.404
2.169	2.17	1.89	0.823
0.353	0.34	0.002	-0.048
0.094	-0.014	0.52	0.242
0.447	0.008	0.358	-0.003
0.312	0.057	0.464	0.401
0.21	0.2	0.151	-0.037
0.234	0.368	-0.001	0.081
-0.103	0.219	-0.022	0.094
0.413	0.142	0.337	0.274
0.347	0.3745	0.679	0.0915
1.201	0.814	0.744	0.132
0.054	0.012	0.214	-0.018
-2.27	-0.865	1.038	0.463
0.0062	0.398	2.388	0.0905
1.156	0.541	0.281	-0.2
-0.255	-0.504	-0.853	-0.819
0.498	0.354	0.669	-0.235
0.657	1.122	0.605	0.668
-0.018	-0.272	-0.11	0.472
1.118	0.458	0.673	-0.07
0.352	0.616	-0.116	-0.059
0.561	0.197	0.129	0.362
0.48	-0.137	0.289	0.176
0.408	0.481	0.119	0.12
0.002	0.209	-0.574	-0.01
0.112	-0.264	0.038	0.064
0.381	1.573	0.089	0.256
0.354	0.237	0.43	0.201
-0.355	-0.402	0.092	0.17
-2.4143	0.7755	1.194	0.539
0.615	0.479	0.128	0.308
0.29	0.146	0.556	0.164
0.4385	0.354	0.064	0.2765
-0.077	0.191	-0.109	0.233
0.272	0.139	0.451	-0.075
0.349	0.476	0.495	0.719
-1.484	-1.345	-0.085	-0.371
0.824	0.541	0.416	-0.246
0.592	0.428	0.493	0.819
-0.222	-0.071	-0.407	-0.546
0.281	0.149	-0.088	0.023
0.624	0.18	0.683	0.59
2.228	1.345	0.054	-0.251
1.621	1.536	0.575	0.815
0.134	0.014	-0.036	-0.011
-1.079	-1.418	-0.099	-0.575
-1.349	-1.003	0.042	0.493
0.71	0.523	0.475	0.441
0.4729	-0.176	0.674	-0.226
-1.2795	0.0485	0.397	0.2505
0.521	-0.012	0.043	-0.373
0.499	0.226	0.139	-0.169
0.339	0.291	0.067	-0.492
0.241	0.16	0.434	0.518
1.001	0.627	1.064	0.003
1.502	1.614	0.702	0.607
0.681	0.443	0.584	0.213
-0.177	-0.811	-0.184	0.16
-0.362	-0.154	0.515	0.349
1.839	0.865	0.478	0.084
0.704	1.66	0.8122	0.4
-0.665	-1.153	0.403	-0.336
0.309	0.18	0.038	0.432
0.1025	0.4825	0.2215	0.1655
0.361	0.172	0.01	0.027
-0.044	-0.002	0.292	0.343
-0.293	0.29	-0.556	-0.42
0.79	0.504	1.485	-0.004
-0.935	-1.005	0.264	0.078
0.934	0.525	-0.583	0.005
-0.172	0.401	0.428	-0.005
0.645	0.866	0.078	0.41
0.362	-0.033	0.068	0.06
-0.431	1.145	0.1	-0.185
0.598	0.467	0.627	0.627
1.628	-0.044	0.988	-0.113
-0.106	-0.262	-0.094	-0.061
0.3685	0.1685	0.344	0.208
1.062	-0.144	-0.36	0.107
0.542	0.432	0.4746	0.224
-0.025	-0.209	-0.214	0.159
0.524	0.733	0.649	-0.27
-0.545	-0.53	-0.293	-0.287
-0.19	-0.694	-0.605	-0.43
-0.072	-0.149	0.117	-0.104
-0.409	-0.199	-0.458	-0.362
0.087	0.157	0.178	-0.143
1.849	1.585	0.876	0.379
1.149	2.782	0.462	-0.015
0.178	-0.091	0.26	0.663
-1.435	-0.694	0.579	0.25
0.769	0.322	0.12	-0.396
0.171	-0.037	0.216	-0.188
0.142	0.126	-0.076	0.034
-0.264	0.205	-0.231	-0.178
-0.928	-0.612	0.106	-0.152
0.86	1.001	1.354	0.297
0.361	0.702	0.467	0.025
0.037	0.107	0.407	0.197
0.764	0.869	0.223	0.096
-0.004	-0.097	0.282	0.332
-1.115	-1.321	0.078	-0.343
-0.968	0.395	-0.017	-0.239
0.215	-0.1	0.046	-0.124
0.225	0.331	-0.308	-0.248
0.064	0.217	0.232	-0.197
-0.231	-0.177	-0.214	0.174
-0.068	0.07	-0.095	0.042
0.221	0.506	0.445	0.101
0.117	-0.133	-0.157	0.441
-0.072	-0.263	0.395	-0.086
-0.263	-0.057	-0.337	-0.389
-1.2747	-1.3339	-0.38	-1.651
0.107	0.792	0.005	0.111
0.487	0.452	0.42	0.057
0.458	0.78	0.093	0.116
-0.143	0.665	-0.233	-2.2136
-0.361	-0.388	0.029	0.01
0.512	0.456	0.283	-0.219
0.268	-0.086	-0.056	0.014
1.043	-0.06	0.163	0.188
0.102	0.468	0.922	0.036
-1.035	-1.238	-0.264	-0.356
-1.3973	0.211	0.614	0.164
0.209	-0.404	-0.192	0.35
-0.004	-0.418	-0.284	0.443
-0.142	0.166	0.05	0.21
0.117	-0.254	0.279	-0.262
-0.265	-0.142	-0.008	0.169
0.065	0.174	0.259	0.132
0.391	0.64	0.194	0.133
0.043	0.222	-0.026	0.081
-1.6933	-0.455	0.127	-0.817
-0.765	-0.879	-0.265	0.348
-1.109	-1.229	-0.271	-0.137
3.596	3.709	0.84	0.751
0.268	-0.031	-0.049	-0.09
0.223	0.387	0.594	0.574
-0.036	-0.044	-0.222	0.285
0.807	0.419	0.79	0.566
0.076	0.171	0.066	-0.231
0.112	0.06	0.022	-0.259
-0.102	0.026	-0.109	0.107
0.743	0.215	0.045	0.272
0.477	0.08	-0.797	-0.859
0.631	0.529	0.399	0.326
-1.652	0.749	-2.931	-1.1663
0.253	0.094	-0.101	0.16
-1.2058	0.276	0.531	0.018
-0.685	-0.525	0.035	-0.093
1.135	1.687	0.288	0.679
-1.6078	-0.636	-0.846	-0.737
0.208	0.029	-0.18	-0.222
-1.2932	0.118	-1.9795	0.7815
-0.253	-0.087	0.101	0.16
-0.2607	0.675	1.549	0.1875
-1.9029	2.952	2.287	0.09
0.372	0.582	0.454	-0.142
0.435	0.283	-0.251	0.699
0.5755	0.366	0.324	0.208
0.65	0.5065	0.347	-0.4085
0.077	-0.016	-0.296	-0.079
-1.5725	-1.348	-1.596	-1.318
-0.111	0.171	-0.065	0.012
1.4015	0.508	0.311	1.0015
0.569	-0.132	0.18	0.243
0.396	0.437	-0.001	-0.334
0.5155	0.279	0.4495	0.3175
0.271	0.068	0.177	-0.467
-1.1568	0.122	-1.82	0.5355
0.555	-0.244	-0.568	-0.008
0.4727	2.23	1.5795	1.1805
0.485	0.338	0.008	-0.221
-0.003	0.514	1.374	0.52
-0.481	-0.46	0.134	0.058
-0.2975	-0.125	-0.0175	0.07
0.158	-0.164	-0.257	0.087
0.136	0.006	-0.057	-0.23
-0.375	0.633	-0.099	-0.23
0.383	0.259	0.158	0.413
-1.2068	0.965	0.757	0.027
0.045	0.163	-0.108	-0.246
0.4635	0.367	0.1495	-0.29
0.499	0.152	0.678	-0.441
1.452	0.395	0.45	-0.571
-0.95	-0.431	-0.188	-0.126
-0.168	-1.348	-0.565	-0.041
-1.423	-0.715	0.336	-0.008
-1.184	-0.555	0.822	0.188
-0.8336	0.577	0.824	-0.742
-0.7814	1.083	2.65	0.327
1.171	0.255	0.9	-0.467
-0.8132	0.769	5.292	0.512
-0.478	-0.289	0.092	-0.03
-0.238	-0.165	-0.157	-0.27
0.718	-0.006	0.665	-0.229
-0.8156	1.057	0.5445	0.1975
0.865	-0.217	-2.852	-0.617
0.113	-0.14	-0.03	0.523
1.355	0.762	1.15	0.021
0.33	0.296	0.312	0.169
0.82	0.505	-0.375	-0.027
0.328	0.421	0.213	0.201
0.044	-0.035	0.029	-0.067
1.916	0.034	0.593	-0.177
0.9413	0.4265	1.3415	0.0945
0.153	0.304	0.068	-0.062
0.402	0.413	0.073	0.398
0.568	0.649	0.569	0.635
0.346	0.346	0.501	0.507
0.888	0.628	0.401	-0.186
3.602	0.224	3.683	0.317
-1.1013	0.643	0.673	0.148
0.686	0.118	0.236	-0.454
-0.188	-0.078	-0.266	-0.193
1.003	0.647	0.227	-0.004
-0.2055	0.603	1.637	-0.32
